feature	metadata	value	log2fc	stderr	pval	qval
s__Bacteroides_cellulosilyticus	cohort	MDACC	-1.0442179803136524	0.3143424423459662	0.0012273599089954864	0.10678031208260733
s__Streptococcus_salivarius	cohort	MDACC	3.817378330570448	0.34567069525159705	1.2991375471791284e-17	1.8058011905789885e-15
s__Alistipes_putredinis	cohort	MDACC	-0.9165006771292488	0.2754217935713237	0.0010631187145664913	0.09388360769849792
s__Lacrimispora_celerecrescens	cohort	MDACC	2.606144202426714	0.27238872190100927	6.770134411819411e-16	9.342785488310788e-14
s__Eubacterium_rectale	cohort	MDACC	-0.598000539090768	0.3529175877341775	0.0916696742672556	1
s__Ruminococcus_torques	cohort	MDACC	1.3532064362000589	0.3066428108709228	1.6064083547035535e-5	0.0016867287724387312
s__Anaerostipes_hadrus	cohort	MDACC	1.5411450234284896	0.32357680076816864	4.714351570422532e-6	5.091499696056334e-4
s__Alistipes_finegoldii	cohort	MDACC	-0.8298613081603037	0.3070267915893862	0.00768352712182343	0.5762645341367573
s__Alistipes_shahii	cohort	MDACC	-1.6099043074833816	0.2991383263231891	2.564492954752598e-7	2.8722321093229097e-5
s__Roseburia_faecis	cohort	MDACC	0.01195474679056351	0.32794495262548373	0.9709664686872057	1
s__Bacteroides_caccae	cohort	MDACC	-0.8998776950507139	0.2691102558575489	0.0010548719966123363	0.09388360769849792
s__Candidatus_Cibiobacter_qucibialis	cohort	MDACC	0.42225427488171163	0.2901802674339562	0.14737094117339272	1
s__Odoribacter_splanchnicus	cohort	MDACC	-0.8641649530465416	0.28410291623303024	0.0027186058784891727	0.220207076157623
s__Clostridium_innocuum	cohort	MDACC	2.6051523260660114	0.34295216387362587	5.673171024094425e-11	7.375122331322752e-9
s__Eubacterium_siraeum	cohort	MDACC	0.38632472559260345	0.3268700879027935	0.2398210894382723	1
s__Eggerthella_lenta	cohort	MDACC	1.1753587427909296	0.31353466459042756	2.898374965027519e-4	0.027824399664264185
LKT_f__Clostridia_unclassified	cohort	MDACC	-0.9088530216320585	0.36962880791054525	0.014834400910740581	1
s__Blautia_massiliensis	cohort	MDACC	2.5394245766892176	0.2818771044565604	2.37474762854566e-15	3.2534042511075546e-13
s__Dysosmobacter_welbionis	cohort	MDACC	0.05940112030477978	0.3152970621061448	0.8507365355644149	1
s__Roseburia_sp_AF02_12	cohort	MDACC	-0.03717560528830932	0.3192373075823337	0.907526103758247	1
s__Dorea_longicatena	cohort	MDACC	2.111652834352531	0.27717086448939254	3.050560841005561e-12	4.057245918537396e-10
s__Ruthenibacterium_lactatiformans	cohort	MDACC	0.31439128344365347	0.3084586749433461	0.30928784037730406	1
s__Ruminococcus_bromii	cohort	MDACC	0.7167708094997203	0.2772070684262127	0.011076237722287417	0.797489116004694
s__Anaerobutyricum_hallii	cohort	MDACC	3.175777278435126	0.27559285279694096	8.064327851721098e-22	1.1290058992409538e-19
s__Ruminococcaceae_unclassified_SGB15234	cohort	MDACC	-0.44380418190956605	0.309942082131741	0.15627412773877808	1
s__Blautia_faecis	cohort	MDACC	2.484920296865948	0.30736676257918033	1.3028379015562543e-13	1.7718595461165058e-11
s__Gemmiger_formicilis	cohort	MDACC	-0.03828817727981553	0.2949808935020199	0.8968866064725813	1
s__Fusicatenibacter_saccharivorans	cohort	MDACC	1.6916962924418568	0.28830841859520095	2.112703127207397e-8	2.5563707839209503e-6
s__Candidatus_Borkfalkia_ceftriaxoniphila	cohort	MDACC	0.607062771730431	0.2977870509478483	0.044270828188276656	1
s__Lachnospira_pectinoschiza	cohort	MDACC	0.08419402538187709	0.28802925496806736	0.7706734117678127	1
s__Sutterella_wadsworthensis	cohort	MDACC	-0.31291692237691304	0.2547111700898433	0.22304379134903038	1
s__Clostridium_symbiosum	cohort	MDACC	1.8614112053113674	0.3022395985495403	3.6166676158087104e-8	4.267667786654278e-6
LKT_f__Lachnospiraceae	cohort	MDACC	1.1652910048032337	0.3287375838854976	5.021445401990975e-4	0.04619729769831697
s__Agathobaculum_butyriciproducens	cohort	MDACC	0.5800344154190802	0.29703275265476325	0.053459781553895684	1
s__Barnesiella_intestinihominis	cohort	MDACC	-1.0558273869355699	0.28125753595403086	2.967046900146526e-4	0.028186945551391996
s__Lachnospira_eligens	cohort	MDACC	-0.723952003908411	0.31129520017678747	0.021352573641293515	1
s__Clostridiales_bacterium_KLE1615	cohort	MDACC	0.6647863097182823	0.2990596519364788	0.027935466692276187	1
s__Longicatena_caecimuris	cohort	MDACC	2.110471948981853	0.3127742088160376	2.158251156518433e-9	2.676231434082857e-7
s__Oscillibacter_sp_ER4	cohort	MDACC	-1.4515719816233508	0.26556168176602524	2.29003724550178e-7	2.5877420874170113e-5
s__Roseburia_intestinalis	cohort	MDACC	-0.4987031800757387	0.31109308266856245	0.11115757027526665	1
s__Ruminococcaceae_bacterium	cohort	MDACC	-0.40767030122019643	0.3719424115377529	0.2743849167176594	1
s__Flavonifractor_plautii	cohort	MDACC	0.7269711041137649	0.3099454211525229	0.02017746579723798	1
s__Streptococcus_parasanguinis	cohort	MDACC	1.7668006572244912	0.2912888894513122	3.7488356623188866e-8	4.3861377249130976e-6
s__Alistipes_communis	cohort	MDACC	-1.3430341252987563	0.27649439339591103	3.6591699767809157e-6	3.988495274691198e-4
s__Faecalibacterium_SGB15346	cohort	MDACC	0.08744462027916214	0.2870118991643059	0.7612130021289603	1
s__Coprococcus_comes	cohort	MDACC	1.6282058536199617	0.28568543274980795	7.07312771016757e-8	8.134096866692705e-6
s__Lachnospiraceae_bacterium_WCA3_601_WT_6H	cohort	MDACC	-0.5491590474971705	0.3096283495983661	0.07866474456811529	1
s__Dorea_formicigenerans	cohort	MDACC	0.48103151695902946	0.304330949716361	0.11601671822699344	1
s__Clostridium_sp_AF34_10BH	cohort	MDACC	-1.3932258546962297	0.3255268312260437	2.9621076354430577e-5	0.0030213497881519187
s__Lachnospira_sp_NSJ_43	cohort	MDACC	0.31425902314215826	0.27170809217486286	0.2508757723596101	1
s__Ruminococcus_bicirculans	cohort	MDACC	-0.44549195765061306	0.3033253964296482	0.14420841237856513	1
s__Ruminococcus_lactaris	cohort	MDACC	0.5364553031977892	0.281927569484992	0.060708437022656825	1
s__Clostridium_sp_AT4	cohort	MDACC	1.262512200454501	0.31930885239941015	1.9483446926332968e-4	0.019093777987806308
s__Coprococcus_eutactus	cohort	MDACC	0.504286227233849	0.263335407247567	0.05952190350215848	1
s__Ruminococcaceae_unclassified_SGB15236	cohort	MDACC	-0.14902156167864047	0.2809480296788669	0.5975717362598536	1
s__Bilophila_wadsworthia	cohort	MDACC	0.7181518310101537	0.27795155879769473	0.010896341006661793	0.7954328934863109
s__Phascolarctobacterium_faecium	cohort	MDACC	-0.06176705691481851	0.25989425526651116	0.812526041760966	1
s__Lacrimispora_amygdalina	cohort	MDACC	0.25748163911789285	0.29296661164441823	0.38149403091867307	1
s__Clostridium_sp_AF20_17LB	cohort	MDACC	-0.11417176484483497	0.2717108141960706	0.6757950967458859	1
s__Coprococcus_catus	cohort	MDACC	2.0872738138529283	0.2803630041665452	2.606870759749451e-10	3.3367945724792974e-8
s__Intestinimonas_massiliensis	cohort	MDACC	0.19191919169596464	0.2896584215717005	0.5100611599174283	1
s__Haemophilus_parainfluenzae	cohort	MDACC	-0.5403292003886898	0.30935920914514	0.08407961084738008	1
s__Evtepia_gabavorous	cohort	MDACC	1.7792267959345058	0.26871743888608113	1.3181467352033256e-9	1.647683419004157e-7
s__Alistipes_ihumii	cohort	MDACC	-0.033376095668382684	0.25647811069586884	0.8967691996443627	1
s__Collinsella_aerofaciens	cohort	MDACC	0.9571777670430379	0.295071450185375	0.0014768251628195803	0.12553013883966432
s__Parasutterella_excrementihominis	cohort	MDACC	0.1153032663948527	0.3059933744934537	0.7069701903636452	1
s__Lachnospiraceae_bacterium	cohort	MDACC	0.8129572015200343	0.30740665426530317	0.008809701485797673	0.6519179099490278
s__Faecalibacillus_intestinalis	cohort	MDACC	0.18470204662687678	0.2658045583331598	0.4890487193546277	1
s__Intestinimonas_butyriciproducens	cohort	MDACC	0.9508640240327416	0.33323620457581377	0.005202171391036442	0.4057693685008425
s__Clostridium_leptum	cohort	MDACC	0.5351581757569626	0.291738729002291	0.06859307993133572	1
s__Clostridium_fessum	cohort	MDACC	0.7107522432218937	0.2892719707364216	0.015414905172896533	1
s__Eubacterium_ramulus	cohort	MDACC	1.238673182342609	0.2739359977673696	1.658824224621651e-5	0.0017085889513603005
s__Ruminococcaceae_unclassified_SGB15265	cohort	MDACC	-0.17396528864558317	0.27834193960351766	0.5339161851245604	1
s__Faecalicatena_fissicatena	cohort	MDACC	0.22150009033301407	0.2735166353869011	0.4200656815287068	1
s__Alistipes_indistinctus	cohort	MDACC	0.013251571866431855	0.2761015554168648	0.9618218302150552	1
s__Clostridium_phoceensis	cohort	MDACC	0.3776700733521699	0.2983048244819528	0.20736905128857225	1
LKT_f__Clostridiaceae	cohort	MDACC	0.6513752602751343	0.3016069074773152	0.03403722809738309	1
s__Dialister_invisus	cohort	MDACC	-0.6648311475035403	0.27423034095128246	0.017149537351586128	1
s__Roseburia_hominis	cohort	MDACC	-0.48290638593113683	0.3064104459951403	0.11707520850507025	1
s__Clostridiaceae_bacterium	cohort	MDACC	0.4842758618470386	0.3102517374462299	0.1200867760867532	1
s__Clostridium_sp_AF36_4	cohort	MDACC	-2.095083673345656	0.28423246314965167	2.6187893186494322e-11	3.4306140074307562e-9
s__Clostridiaceae_bacterium_OM08_6BH	cohort	MDACC	-0.27915055828521274	0.2761177978171296	0.31527483319162336	1
s__Anaerotruncus_colihominis	cohort	MDACC	1.059719035266565	0.29704805073645935	5.951559041490168e-4	0.05415918727756053
s__Clostridium_sp_AM49_4BH	cohort	MDACC	-0.3381725002686732	0.27204568584932276	0.21738374433537366	1
s__Roseburia_inulinivorans	cohort	MDACC	-1.025275258435475	0.2957524398814825	6.738263882440558e-4	0.06064437494196502
s__Clostridiales_bacterium	cohort	MDACC	-0.3764142778447612	0.3337668101615123	0.2607521930658355	1
s__Eubacterium_ventriosum	cohort	MDACC	-1.04065578564979	0.26811622935219026	2.0030198688722388e-4	0.019429292728060717
s__Blautia_SGB4815	cohort	MDACC	1.582905309751301	0.2844166859132848	5.52261849607044e-7	6.074880345677484e-5
s__Anaerotignum_faecicola	cohort	MDACC	-0.006138949649568431	0.26597876276007465	0.9816420531664075	1
s__Firmicutes_bacterium_AF16_15	cohort	MDACC	-1.7592307271471472	0.28674573203983533	6.429166947506253e-9	7.90787534543269e-7
s__Eubacteriaceae_bacterium	cohort	MDACC	0.7528502537309124	0.2740480981361729	0.007424986208584592	0.564298951852429
s__Dorea_sp_AF36_15AT	cohort	MDACC	1.7601677175467938	0.27129156189876663	1.4582848496326906e-8	1.7791075165518826e-6
s__Lachnospiraceae_bacterium_NSJ_29	cohort	MDACC	1.3108085222759294	0.28247016986556156	1.6343817481674394e-5	0.001699757018094137
s__Candidatus_Avimonas_narfia	cohort	MDACC	-0.38147804216911446	0.26651009449897006	0.1573421576534001	1
s__Dysosmobacter_sp_NSJ_60	cohort	MDACC	0.4199568517924399	0.26453734116162103	0.1145895453424532	1
s__Adlercreutzia_equolifaciens	cohort	MDACC	1.173571536518356	0.27438974418460726	4.986069195768038e-5	0.005035929887725718
s__Lawsonibacter_sp_NSJ_51	cohort	MDACC	-1.0970857448664366	0.2894873091657888	3.4774001300930715e-4	0.032687561222874875
s__Monoglobus_pectinilyticus	cohort	MDACC	0.5711587646742565	0.2576349438856382	0.030304140486367828	1
s__Clostridia_unclassified_SGB4121	cohort	MDACC	-0.5393002351017212	0.2874122004982649	0.06311341465196535	1
s__Clostridium_spiroforme	cohort	MDACC	-0.4389935776444618	0.267567793155669	0.10505109309997746	1
s__Holdemania_filiformis	cohort	MDACC	-0.8062046723505624	0.2618661757891273	0.0028922088957791916	0.2313767116623353
s__Christensenellaceae_bacterium	cohort	MDACC	0.1981084807506804	0.2803072066618173	0.4815246402372214	1
s__Firmicutes_bacterium	cohort	MDACC	-0.6198625307959369	0.2504830813282572	0.015913240277363946	1
s__Anaerotruncus_rubiinfantis	cohort	MDACC	0.30539247098816347	0.27033215057446325	0.26288836760955386	1
s__Candidatus_Avimicrobium_caecorum	cohort	MDACC	-0.2927464797247089	0.27516372185931826	0.2903524844421575	1
s__Phocea_massiliensis	cohort	MDACC	-0.6954402954795668	0.2733687721993837	0.012402068811324066	0.8805468856040086
s__Intestinimonas_gabonensis	cohort	MDACC	-0.3667738093687941	0.2555353213720294	0.15558805214856192	1
s__Candidatus_Pararuminococcus_gallinarum	cohort	MDACC	0.15584767488880902	0.26668502564640295	0.5610458500486213	1
