feature	metadata	value	log2fc	stderr	pval	qval
s__Prevotella_pallens	glioma_progression_overall	Y	-2.0160697466612447	1.1605868540331807	0.08236734349996969	1
s__Prevotella_pallens	glioma_fu	TIME	7.069749203396964e-4	0.002162284066565922	0.7437000554666915	1
s__Prevotella_pallens	sex	M	-0.12518324380590773	1.222472255364128	0.9184378300423811	1
s__Prevotella_pallens	grade_category	HIGH	-5.677596416392423	3.325217163993256	0.08774099234036889	1
s__Prevotella_pallens	glioma_idh_mutation	MUTANT	-3.399226381283971	3.322146323596951	0.30621240176635245	1
s__Prevotella_pallens	steroids_at_surgery	Y	2.536683392271165	1.2073144898652919	0.035632558369306205	1
s__Prevotella_nigrescens	glioma_progression_overall	Y	0.09789946752499835	1.3780210871115277	0.9433631196782034	1
s__Prevotella_nigrescens	glioma_fu	TIME	0.0010242226570187471	0.002374730888797843	0.6662498754237653	1
s__Prevotella_nigrescens	sex	M	-1.8968475396768603	1.3646468230460944	0.16453144622410543	1
s__Prevotella_nigrescens	grade_category	HIGH	-4.958997392086947	3.1520895618761218	0.11566296205869539	1
s__Prevotella_nigrescens	glioma_idh_mutation	MUTANT	-4.96675726430889	2.9940381307829327	0.09713948480509033	1
s__Prevotella_nigrescens	steroids_at_surgery	Y	0.2062978770920345	1.4972264942694933	0.8904090068876027	1
s__Prevotella_nanceiensis	glioma_progression_overall	Y	-0.9456738795520874	1.1114122887573026	0.394838319569457	1
s__Prevotella_nanceiensis	glioma_fu	TIME	0.004694465108777434	0.0026548135452097855	0.07701338740563209	1
s__Prevotella_nanceiensis	sex	M	0.5116429317739878	1.3490403999581122	0.7044915693909344	1
s__Prevotella_nanceiensis	grade_category	HIGH	-5.29544080289091	4.841992207635253	0.2741088713539578	1
s__Prevotella_nanceiensis	glioma_idh_mutation	MUTANT	-3.8561462836118467	4.504430311150244	0.39195431838921535	1
s__Prevotella_nanceiensis	steroids_at_surgery	Y	2.9330409485087836	1.5172582842640012	0.0532215293437988	1
s__Alloprevotella_SGB1466	glioma_progression_overall	Y	-3.6507208824806487	0	0	0
s__Alloprevotella_SGB1466	glioma_fu	TIME	-0.00421676037100315	0.0021696673325902745	0.051955112780220775	1
s__Alloprevotella_SGB1466	sex	M	-1.1661392087686018	1.4554667355853488	0.42300821164059804	1
s__Alloprevotella_SGB1466	grade_category	HIGH	-1.5042794212831456	6.206906039875619	0.8085045121855304	1
s__Alloprevotella_SGB1466	glioma_idh_mutation	MUTANT	0.03422649905638453	5.672909381780693	0.9951861333131562	1
s__Alloprevotella_SGB1466	steroids_at_surgery	Y	2.7269320191285815	2.9135501079379353	0.34929985159734295	1
s__Bacteroidaceae_unclassified_SGB1468	glioma_progression_overall	Y	-0.9852371355111491	1.0958039828220267	0.3685995076814199	1
s__Bacteroidaceae_unclassified_SGB1468	glioma_fu	TIME	0.0030526028964985184	0.0019051207222146728	0.10908604151493885	1
s__Bacteroidaceae_unclassified_SGB1468	sex	M	-0.5694125248858898	1.0194321770517392	0.5764630577949676	1
s__Bacteroidaceae_unclassified_SGB1468	grade_category	HIGH	-6.573005348587923	2.566546392021462	0.010436198780064871	0.563554734123503
s__Bacteroidaceae_unclassified_SGB1468	glioma_idh_mutation	MUTANT	-5.5899678311484315	2.3678074167939087	0.018234563781738482	0.9299627528686626
s__Bacteroidaceae_unclassified_SGB1468	steroids_at_surgery	Y	2.31610786413613	2.23739035461292	0.30058358063434465	1
s__Porphyromonas_endodontalis	glioma_progression_overall	Y	0.0807813133594663	0.9123201078076862	0.9294435814299431	1
s__Porphyromonas_endodontalis	glioma_fu	TIME	-0.0022166581008481213	0.001599846555449545	0.16588612985271653	1
s__Porphyromonas_endodontalis	sex	M	-1.299745450293082	1.205919439547225	0.28112099177770816	1
s__Porphyromonas_endodontalis	grade_category	HIGH	-2.5282204516383517	2.8304519298603417	0.371738579218388	1
s__Porphyromonas_endodontalis	glioma_idh_mutation	MUTANT	-3.2806669388934773	2.648812659626705	0.21551498960665258	1
s__Porphyromonas_endodontalis	steroids_at_surgery	Y	-0.9790238008271386	1.2076227266423811	0.4175360439402415	1
s__Porphyromonas_pasteri	glioma_progression_overall	Y	1.9765758064478036	1.4885125810996307	0.1842155952144484	1
s__Porphyromonas_pasteri	glioma_fu	TIME	0.0021101297528542517	0.0028503000955686156	0.45910678759787726	1
s__Porphyromonas_pasteri	sex	M	-0.6218718112006575	1.6791592388084216	0.7111238588242381	1
s__Porphyromonas_pasteri	grade_category	HIGH	-10.891854954311675	4.410931566959405	0.013538267682159764	0.7175281871544675
s__Porphyromonas_pasteri	glioma_idh_mutation	MUTANT	-7.706942626219941	3.8218628388230282	0.04374344868258967	1
s__Porphyromonas_pasteri	steroids_at_surgery	Y	1.9220699557227074	1.6059250794841695	0.23136052886636874	1
LKT_f__Weeksellaceae	glioma_progression_overall	Y	-0.8174922663914017	0.8306868576256461	0.32505845785992415	1
LKT_f__Weeksellaceae	glioma_fu	TIME	9.48208641537118e-4	0.0019104103153501579	0.6196561793889702	1
LKT_f__Weeksellaceae	sex	M	-0.04072104751217531	1.1354845070467474	0.9713921838128079	1
LKT_f__Weeksellaceae	grade_category	HIGH	-4.585385871646614	2.796910548736931	0.10112025488835831	1
LKT_f__Weeksellaceae	glioma_idh_mutation	MUTANT	-2.67241660782663	2.6452404438179964	0.3123642218486045	1
LKT_f__Weeksellaceae	steroids_at_surgery	Y	3.2946018433616295	1.258542901822078	0.008850108232561375	0.5221563857211211
s__Capnocytophaga_leadbetteri	glioma_progression_overall	Y	1.2650786072339504	1.3509621714163498	0.3490529422241963	1
s__Capnocytophaga_leadbetteri	glioma_fu	TIME	7.884476989059833e-4	0.0021410877596416775	0.7126895711165264	1
s__Capnocytophaga_leadbetteri	sex	M	2.29930073192141	1.3499986766420577	0.08853300445388809	1
s__Capnocytophaga_leadbetteri	grade_category	HIGH	-4.791551970703044	4.617157075367411	0.29937665533522817	1
s__Capnocytophaga_leadbetteri	glioma_idh_mutation	MUTANT	-0.5697759948865837	4.456868979328855	0.8982738427178283	1
s__Capnocytophaga_leadbetteri	steroids_at_surgery	Y	2.836690412029165	2.5880811862916557	0.27305283131573527	1
s__Capnocytophaga_sputigena	glioma_progression_overall	Y	-1.3795718122135723	1.4208893279941053	0.33158743585394823	1
s__Capnocytophaga_sputigena	glioma_fu	TIME	-0.0022183067049912995	0.002506892321160993	0.3762196716483731	1
s__Capnocytophaga_sputigena	sex	M	0.6986630121970486	1.532099625637984	0.6483779708272894	1
s__Capnocytophaga_sputigena	grade_category	HIGH	2.1352617437428645	3.439110425385811	0.5346810948149032	1
s__Capnocytophaga_sputigena	glioma_idh_mutation	MUTANT	1.3989462060353102	3.224239841686888	0.6643726505360535	1
s__Capnocytophaga_sputigena	steroids_at_surgery	Y	1.592513978465996	2.3436174851770706	0.4968141084880349	1
s__Capnocytophaga_ochracea	glioma_progression_overall	Y	0.8286462381386458	1.0175467540841503	0.4154405118465229	1
s__Capnocytophaga_ochracea	glioma_fu	TIME	-0.0024598081379677097	0.001958128606141157	0.20904217414654883	1
s__Capnocytophaga_ochracea	sex	M	0.795116408930303	1.2869565492498403	0.5366894321313709	1
s__Capnocytophaga_ochracea	grade_category	HIGH	2.621076302226636	2.159945892116409	0.2249419053041389	1
s__Capnocytophaga_ochracea	glioma_idh_mutation	MUTANT	2.315086079538946	1.6859843580361544	0.16971002297043292	1
s__Capnocytophaga_ochracea	steroids_at_surgery	Y	1.7061668688995653	1.7391293285221001	0.32656977496275763	1
s__Capnocytophaga_granulosa	glioma_progression_overall	Y	1.780358650021296	1.2302952570936723	0.14786928598548646	1
s__Capnocytophaga_granulosa	glioma_fu	TIME	8.316069731083712e-4	0.0021784436321981024	0.7026515367414179	1
s__Capnocytophaga_granulosa	sex	M	1.124265924007271	1.2530045604181441	0.3695823020324025	1
s__Capnocytophaga_granulosa	grade_category	HIGH	-1.6292521884148812	2.482937230917834	0.5117087208443694	1
s__Capnocytophaga_granulosa	glioma_idh_mutation	MUTANT	-4.265101513883042	2.2606964021933402	0.05920987893358178	1
s__Capnocytophaga_granulosa	steroids_at_surgery	Y	-2.5579659226453866	1.5773560434526184	0.10487199548128738	1
s__Capnocytophaga_gingivalis	glioma_progression_overall	Y	1.1272233138285024	1.1960625336366522	0.3459647892249368	1
s__Capnocytophaga_gingivalis	glioma_fu	TIME	0.002868713199843628	0.0020465407903064834	0.16099361469549042	1
s__Capnocytophaga_gingivalis	sex	M	0.3167405351376583	1.0710989565983642	0.7674473792623924	1
s__Capnocytophaga_gingivalis	grade_category	HIGH	-1.4825538592902872	3.1252818271977048	0.6352329068884301	1
s__Capnocytophaga_gingivalis	glioma_idh_mutation	MUTANT	0.40550672380373687	2.8693287954996793	0.8876135222973004	1
s__Capnocytophaga_gingivalis	steroids_at_surgery	Y	2.1175437955107133	1.3816546568479695	0.1253708962266288	1
s__Haemophilus_parainfluenzae	glioma_progression_overall	Y	-0.5760073727600971	1.0422146191920656	0.5804850498522643	1
s__Haemophilus_parainfluenzae	glioma_fu	TIME	0.0012457620625495355	0.0024114184188914587	0.6054286671904028	1
s__Haemophilus_parainfluenzae	sex	M	0.572217817210752	1.3936903911878264	0.6813824171913263	1
s__Haemophilus_parainfluenzae	grade_category	HIGH	-1.9561735588666123	4.4021342382588955	0.656775564583967	1
s__Haemophilus_parainfluenzae	glioma_idh_mutation	MUTANT	0.785346409967242	3.9468281628572996	0.8422770928323535	1
s__Haemophilus_parainfluenzae	steroids_at_surgery	Y	2.777111699567877	1.442959968122374	0.05428020510072891	1
s__Cardiobacterium_hominis	glioma_progression_overall	Y	-0.31967148026359676	1.5932758035030785	0.8409817359599207	1
s__Cardiobacterium_hominis	glioma_fu	TIME	-0.0024168192425773924	0.002051218858404272	0.2387026626158939	1
s__Cardiobacterium_hominis	sex	M	-0.23998009722565272	1.248442681524686	0.8475670914758742	1
s__Cardiobacterium_hominis	grade_category	HIGH	3.4432728519953946	2.341740821352776	0.14145609278249158	1
s__Cardiobacterium_hominis	glioma_idh_mutation	MUTANT	1.592815935682518	2.0002322599785054	0.42584868345193244	1
s__Cardiobacterium_hominis	steroids_at_surgery	Y	-0.9775047441510374	1.866316058087172	0.6004443427037085	1
s__Lautropia_mirabilis	glioma_progression_overall	Y	-0.6719520797425701	1.604851668267037	0.6754350831433131	1
s__Lautropia_mirabilis	glioma_fu	TIME	4.368359951461248e-4	0.0023205539616616075	0.8506834784281899	1
s__Lautropia_mirabilis	sex	M	3.5554214522548557	1.787868639155148	0.04674130132232058	1
s__Lautropia_mirabilis	grade_category	HIGH	3.097178019192694	5.420494688420559	0.567740112352522	1
s__Lautropia_mirabilis	glioma_idh_mutation	MUTANT	4.654727941663989	5.014426884290896	0.3532689901475362	1
s__Lautropia_mirabilis	steroids_at_surgery	Y	2.6144470197871343	2.467170611809723	0.28928362571860095	1
s__Neisseria_sicca	glioma_progression_overall	Y	-0.35767714478154083	1.5282692755133083	0.8149534155749615	1
s__Neisseria_sicca	glioma_fu	TIME	-0.0028276716083321246	0.001940694758532962	0.14510509475374395	1
s__Neisseria_sicca	sex	M	3.621541911436328	1.4180666066092071	0.010653644389146863	0.6072577301813712
s__Neisseria_sicca	grade_category	HIGH	-1.9356788281432435	4.182519693400579	0.64350623771815	1
s__Neisseria_sicca	glioma_idh_mutation	MUTANT	1.4260389825365758	4.132723991068508	0.7300490380906473	1
s__Neisseria_sicca	steroids_at_surgery	Y	4.025469287156813	2.7323101750756655	0.14067443139521466	1
s__Neisseria_subflava	glioma_progression_overall	Y	0.556066580474841	1.5396571794149794	0.7179779033731639	1
s__Neisseria_subflava	glioma_fu	TIME	0.0048240043977062	0.0025928886856045412	0.06281836206219635	1
s__Neisseria_subflava	sex	M	3.20510438133836	1.4194408851459914	0.02394535801273325	1
s__Neisseria_subflava	grade_category	HIGH	-1.0948649761339309	4.6409652763471945	0.8135000240789312	1
s__Neisseria_subflava	glioma_idh_mutation	MUTANT	2.216000596344089	4.139208756750198	0.5923952993002805	1
s__Neisseria_subflava	steroids_at_surgery	Y	1.2888216630693672	1.757845287186932	0.46344703689662065	1
s__Neisseria_elongata	glioma_progression_overall	Y	0.48246402406767713	0	0	0
s__Neisseria_elongata	glioma_fu	TIME	0.0024702879343546317	0.002314342522811734	0.2857992984183282	1
s__Neisseria_elongata	sex	M	0.9204763453993053	1.3186365063632082	0.4851449143765671	1
s__Neisseria_elongata	grade_category	HIGH	-2.2275784948895523	3.4742922030707124	0.5214184907742976	1
s__Neisseria_elongata	glioma_idh_mutation	MUTANT	-3.8875705812558112	3.095730984862248	0.2091941603319154	1
s__Neisseria_elongata	steroids_at_surgery	Y	-1.494729787023596	1.5651612997392181	0.3395774560013851	1
s__Campylobacter_concisus	glioma_progression_overall	Y	0.7447412379067477	0	0	0
s__Campylobacter_concisus	glioma_fu	TIME	0.004309135202143826	0.0017537242250832417	0.014005048487679786	0.8122928122854276
s__Campylobacter_concisus	sex	M	0.8969247589343791	1.0336630873305874	0.3855504817922357	1
s__Campylobacter_concisus	grade_category	HIGH	-4.022401300467126	2.0681354703191546	0.05178208955692097	1
s__Campylobacter_concisus	glioma_idh_mutation	MUTANT	-3.6465148218500723	1.9294405387345712	0.05876681903926351	1
s__Campylobacter_concisus	steroids_at_surgery	Y	-1.4523542660391988	0.9486966199584816	0.1257955134855501	1
s__Streptococcus_salivarius	glioma_progression_overall	Y	0.30601176020721704	1.1952497744862671	0.7979328662388225	1
s__Streptococcus_salivarius	glioma_fu	TIME	0.002724088415466901	0.0026580187668566926	0.30543079502584825	1
s__Streptococcus_salivarius	sex	M	-1.0399938002511873	1.6442969316468787	0.5270697466282455	1
s__Streptococcus_salivarius	grade_category	HIGH	2.1114263008952765	2.031711338727268	0.29869528075402646	1
s__Streptococcus_salivarius	glioma_idh_mutation	MUTANT	-1.762929894534744	1.9499806905325061	0.3659553341221014	1
s__Streptococcus_salivarius	steroids_at_surgery	Y	-1.6555636212126577	1.4931251244783545	0.26752037666192174	1
s__Streptococcus_infantis	glioma_progression_overall	Y	-1.4423988864839044	1.3428389552491582	0.28275932138505105	1
s__Streptococcus_infantis	glioma_fu	TIME	6.25215188333147e-4	0.002889339196078708	0.8286861667936972	1
s__Streptococcus_infantis	sex	M	-1.0670184053282759	1.75469884496688	0.5431264293682366	1
s__Streptococcus_infantis	grade_category	HIGH	1.0100135486479624	3.2890611491737873	0.7587804784604286	1
s__Streptococcus_infantis	glioma_idh_mutation	MUTANT	0.9116122501610091	2.8951339106244234	0.7528547385272022	1
s__Streptococcus_infantis	steroids_at_surgery	Y	0.2869611046421794	1.6527670026934471	0.8621604525166734	1
s__Streptococcus_mitis	glioma_progression_overall	Y	-0.9984437068998022	1.3714212335948985	0.4665916931683836	1
s__Streptococcus_mitis	glioma_fu	TIME	-0.0019092930992838397	0.00346583648160903	0.58170939156218	1
s__Streptococcus_mitis	sex	M	-0.5871351126222993	2.1923000053030695	0.7888402188591361	1
s__Streptococcus_mitis	grade_category	HIGH	-7.564959636672714	5.8470741394875425	0.19573361955597526	1
s__Streptococcus_mitis	glioma_idh_mutation	MUTANT	-5.539760488208307	5.474245912879045	0.3115534587671653	1
s__Streptococcus_mitis	steroids_at_surgery	Y	2.2828404997048564	1.971280527820803	0.2468438221440455	1
s__Streptococcus_oralis	glioma_progression_overall	Y	1.1873905226063055	1.5553500421237731	0.4452109653261275	1
s__Streptococcus_oralis	glioma_fu	TIME	0.00102908731993192	0.0024541841819159054	0.6749826365253928	1
s__Streptococcus_oralis	sex	M	-2.695677613959477	1.5632263863476787	0.08462988371521048	1
s__Streptococcus_oralis	grade_category	HIGH	-10.476141587365909	2.2244707685077447	2.483271293588543e-6	1.4651300632172404e-4
s__Streptococcus_oralis	glioma_idh_mutation	MUTANT	-8.751992249524974	2.1115321798407876	3.400305346002644e-5	0.0019721771006815333
s__Streptococcus_oralis	steroids_at_surgery	Y	1.0325313971557204	1.4673446763314313	0.4816361979101088	1
s__Streptococcus_sanguinis	glioma_progression_overall	Y	-1.0543888221419626	1.3828759387096308	0.44578497548421747	1
s__Streptococcus_sanguinis	glioma_fu	TIME	0.001805032595297974	0.0022846111223645145	0.42947924976943463	1
s__Streptococcus_sanguinis	sex	M	0.13007864435833694	1.4313890862060636	0.9275912705103915	1
s__Streptococcus_sanguinis	grade_category	HIGH	-0.16818194938034825	2.9594043174192928	0.9546808846353778	1
s__Streptococcus_sanguinis	glioma_idh_mutation	MUTANT	-0.22837448458862175	2.7993499167932563	0.9349797064675108	1
s__Streptococcus_sanguinis	steroids_at_surgery	Y	2.234542948116142	1.7903997776311287	0.21200568984853607	1
s__Streptococcus_gordonii	glioma_progression_overall	Y	2.48433700545816	0	0	0
s__Streptococcus_gordonii	glioma_fu	TIME	-2.7063534198590875e-4	0.0023809019852094712	0.9094999897682612	1
s__Streptococcus_gordonii	sex	M	-1.7438732853905772	1.6187502682877768	0.281348022147582	1
s__Streptococcus_gordonii	grade_category	HIGH	-2.0951592972985074	3.6338314082065053	0.5642297613090956	1
s__Streptococcus_gordonii	glioma_idh_mutation	MUTANT	-3.7163576914012815	3.4898304627140804	0.2869163567017759	1
s__Streptococcus_gordonii	steroids_at_surgery	Y	-1.6667118278268855	1.5484650991390043	0.28176457119017356	1
s__Streptococcus_parasanguinis	glioma_progression_overall	Y	1.3184374731610522	1.526989947044819	0.3879052146075806	1
s__Streptococcus_parasanguinis	glioma_fu	TIME	0.0017428153818316808	0.002270913257386893	0.4428132244800512	1
s__Streptococcus_parasanguinis	sex	M	-4.854125056889005	1.2537116253611147	1.0803303194077643e-4	0.006373948884505809
s__Streptococcus_parasanguinis	grade_category	HIGH	-2.316632075650269	2.048835575974095	0.258178568080299	1
s__Streptococcus_parasanguinis	glioma_idh_mutation	MUTANT	-3.75130247629541	2.0571045167760524	0.06821501720326312	1
s__Streptococcus_parasanguinis	steroids_at_surgery	Y	-2.4479914745946374	1.656786835500587	0.1395272819942305	1
s__Granulicatella_adiacens	glioma_progression_overall	Y	0.9050409290262508	1.0169704102193642	0.37349901128428803	1
s__Granulicatella_adiacens	glioma_fu	TIME	0.002295035772621039	0.0018733598697978652	0.220541045105207	1
s__Granulicatella_adiacens	sex	M	-0.024251965012356602	1.163943628793852	0.9833764557461915	1
s__Granulicatella_adiacens	grade_category	HIGH	2.153776668852161	2.034996153972387	0.2898872860531536	1
s__Granulicatella_adiacens	glioma_idh_mutation	MUTANT	0.920775512411546	2.052424753553208	0.6536999262191708	1
s__Granulicatella_adiacens	steroids_at_surgery	Y	0.5887808896685705	0.892883654328424	0.5096293018491956	1
s__Streptococcus_sp_263_SSPC	glioma_progression_overall	Y	-1.2237582621141991	0.6256638334984904	0.050472722780452894	1
s__Streptococcus_sp_263_SSPC	glioma_fu	TIME	0.004572729572384128	0.0015757716521842663	0.003709085611684602	0.2188360510893915
s__Streptococcus_sp_263_SSPC	sex	M	0.6727508324056778	0.8886861249426016	0.44903945648601357	1
s__Streptococcus_sp_263_SSPC	grade_category	HIGH	-4.864953044617601	2.9329853582052325	0.0971755561531276	1
s__Streptococcus_sp_263_SSPC	glioma_idh_mutation	MUTANT	-4.940850583817854	2.853343813816774	0.0833447790118587	1
s__Streptococcus_sp_263_SSPC	steroids_at_surgery	Y	1.6040037284512538	1.013230703116477	0.1134080748051288	1
s__Abiotrophia_defectiva	glioma_progression_overall	Y	-2.1213286517060266	0	0	0
s__Abiotrophia_defectiva	glioma_fu	TIME	-7.482091333048926e-4	0.0027674163453252805	0.7868804051486846	1
s__Abiotrophia_defectiva	sex	M	0.9747945520479387	1.6326185721672661	0.5504577915309286	1
s__Abiotrophia_defectiva	grade_category	HIGH	-7.152496067174798	2.421626880028889	0.003140996889600583	0.17589582581763263
s__Abiotrophia_defectiva	glioma_idh_mutation	MUTANT	-4.6983752644133725	1.9382036809381848	0.015346908372104768	0.798039235349448
s__Abiotrophia_defectiva	steroids_at_surgery	Y	4.0451607265099	2.5310033490941892	0.10998870164249781	1
s__Abiotrophia_sp_HMSC24B09	glioma_progression_overall	Y	2.596511644221326	1.8787878951780443	0.16696732566599942	1
s__Abiotrophia_sp_HMSC24B09	glioma_fu	TIME	0.002674164367753722	0.002504771796449886	0.28568837255777574	1
s__Abiotrophia_sp_HMSC24B09	sex	M	2.2088775008091215	1.449116118866711	0.12743554454985762	1
s__Abiotrophia_sp_HMSC24B09	grade_category	HIGH	3.939945072129098	5.058683225730143	0.43606928659980637	1
s__Abiotrophia_sp_HMSC24B09	glioma_idh_mutation	MUTANT	4.875973704809221	4.409006130292945	0.26876452024740294	1
s__Abiotrophia_sp_HMSC24B09	steroids_at_surgery	Y	-0.199982068783783	3.3777920875257545	0.9527888535593325	1
s__Lachnoanaerobaculum_orale	glioma_progression_overall	Y	0.8619168355675882	0.8617945988769165	0.3172418706191972	1
s__Lachnoanaerobaculum_orale	glioma_fu	TIME	-0.001493637132995436	0.00163374935115414	0.3605913526907436	1
s__Lachnoanaerobaculum_orale	sex	M	-0.19411812459217037	1.0546695681973535	0.8539696258555707	1
s__Lachnoanaerobaculum_orale	grade_category	HIGH	2.285930949001018	1.9468874072017444	0.24033636854333285	1
s__Lachnoanaerobaculum_orale	glioma_idh_mutation	MUTANT	2.855553241145122	1.6121517781357244	0.07651610639125977	1
s__Lachnoanaerobaculum_orale	steroids_at_surgery	Y	-0.9292386870094029	1.2117234682968272	0.4431566965748979	1
s__Oribacterium_sinus	glioma_progression_overall	Y	0.9184565416298774	0.7937215802562241	0.24721025044803874	1
s__Oribacterium_sinus	glioma_fu	TIME	0.0032493860281123353	0.0016587329465934586	0.05011785728583446	1
s__Oribacterium_sinus	sex	M	2.6384431328102256	1.0665435056236843	0.013367475636241067	0.7485786356294998
s__Oribacterium_sinus	grade_category	HIGH	-8.178193073657539	1.9417120594473491	2.532916879419593e-5	0.001469091790063364
s__Oribacterium_sinus	glioma_idh_mutation	MUTANT	-5.961336458596676	1.6887535500610822	4.1552578807027416e-4	0.023684969920005627
s__Oribacterium_sinus	steroids_at_surgery	Y	0.5623850295077205	1.0324971584762965	0.5859706396363886	1
s__Veillonella_atypica	glioma_progression_overall	Y	-0.8017104523378176	1.1343747042600834	0.4797267115587954	1
s__Veillonella_atypica	glioma_fu	TIME	3.9098486949452676e-4	0.002283700713901588	0.8640612372105645	1
s__Veillonella_atypica	sex	M	-0.6490840580289248	1.4214360418523768	0.6479300743810779	1
s__Veillonella_atypica	grade_category	HIGH	0.405365477723743	2.1193233333752852	0.8483131381630374	1
s__Veillonella_atypica	glioma_idh_mutation	MUTANT	-0.2701256854150915	1.8632985849451005	0.8847331641651686	1
s__Veillonella_atypica	steroids_at_surgery	Y	-0.14929857897606968	1.6390246632136525	0.9274211645496415	1
s__Veillonella_rogosae	glioma_progression_overall	Y	1.2227304768166087	1.5924715343616642	0.44259451009362233	1
s__Veillonella_rogosae	glioma_fu	TIME	0.005383546298326931	0.0033616847758603965	0.10927885197560396	1
s__Veillonella_rogosae	sex	M	1.9176959093770738	1.9221592415919777	0.3184355443347832	1
s__Veillonella_rogosae	grade_category	HIGH	-4.762369269091483	6.005150387332346	0.4277501713110952	1
