feature	metadata	value	log2fc	stderr	pval	qval
s__Actinomyces_sp_ICM47	br_m_prior_treatment	Y	-1.5265702353140866	1.7491296602006932	0.38279395831518576	1
s__Actinomyces_SGB17168	br_m_prior_treatment	Y	2.9118970329220426	0	0	0
s__Isoptericola_variabilis	br_m_prior_treatment	Y	1.776684338962362	0.9700125511040938	0.06700959964653525	1
s__Actinomyces_SGB17154	br_m_prior_treatment	Y	-0.6857293258651259	1.6030862238172705	0.6688289672403953	1
s__Kytococcus_sedentarius	br_m_prior_treatment	Y	-0.8205612813659597	1.2670343996334064	0.517228479312235	1
s__Actinomyces_sp_S6_Spd3	br_m_prior_treatment	Y	2.7681293652125243	1.1722097165015162	0.01820300956710863	1
s__Trueperella_pyogenes	br_m_prior_treatment	Y	0.8118910421219013	1.4558949442397762	0.5770781400718876	1
s__Actinobaculum_sp_oral_taxon_183	br_m_prior_treatment	Y	-0.6142817882431306	1.4700989559288102	0.6760563240471421	1
s__Bifidobacterium_dentium	br_m_prior_treatment	Y	-2.3729945307712352	1.7290359035101963	0.16992713573362314	1
s__Alloscardovia_omnicolens	br_m_prior_treatment	Y	-0.6588752282677097	1.4927148139466433	0.6589278502987072	1
s__Scardovia_wiggsiae	br_m_prior_treatment	Y	0.3717433756098316	0	0	0
s__Rothia_mucilaginosa	br_m_prior_treatment	Y	3.0559830938084156	1.6458788203696657	0.06334693836090531	1
s__Rothia_dentocariosa	br_m_prior_treatment	Y	0.3144679563882411	1.1315767217847579	0.7810872342818145	1
s__Rothia_aeria	br_m_prior_treatment	Y	1.980145944400655	1.5461972775460449	0.20031472007966958	1
