feature	metadata	value	log2fc	stderr	pval	qval
s__Dysosmobacter_sp_NSJ_60	br_m_prior_treatment	Y	0.30201501191457736	1.3675535497956	0.8252144626661138	1
s__Flavonifractor_plautii	br_m_prior_treatment	Y	0.9766418965213758	1.7394752873607757	0.574485518721364	1
s__Intestinimonas_gabonensis	br_m_prior_treatment	Y	1.8847250064712386	0	0	0
s__Lawsonibacter_sp_NSJ_51	br_m_prior_treatment	Y	2.9623247263246717	0	0	0
s__Intestinimonas_massiliensis	br_m_prior_treatment	Y	1.8628696315835866	1.6650699978900994	0.2632282092302495	1
s__Intestinimonas_butyriciproducens	br_m_prior_treatment	Y	2.2395112187708683	1.672116139103477	0.18046406239636645	1
s__Clostridiales_bacterium	br_m_prior_treatment	Y	0.21547998223698253	1.5332208092781319	0.8882327685395477	1
s__Clostridium_phoceensis	br_m_prior_treatment	Y	2.8618705061426586	1.5233737871347268	0.06029370366733456	1
s__Evtepia_gabavorous	br_m_prior_treatment	Y	-1.0857713384127883	2.0908984955174486	0.6035623077269427	1
s__Ruminococcaceae_unclassified_SGB15234	br_m_prior_treatment	Y	1.082290418631255	0	0	0
s__Ruminococcaceae_unclassified_SGB15265	br_m_prior_treatment	Y	-0.28731796588290404	1.9395674067708826	0.882236167891337	1
LKT_f__Clostridiaceae	br_m_prior_treatment	Y	-1.5861210010412596	1.923726989670031	0.40965312489938416	1
s__Clostridia_bacterium_UC5_1_1D1	br_m_prior_treatment	Y	1.3983275458337523	1.3782930477519377	0.31032718834763906	1
s__Agathobaculum_butyriciproducens	br_m_prior_treatment	Y	0.8330871335338971	1.68098667083001	0.6201807922424034	1
s__Candidatus_Borkfalkia_ceftriaxoniphila	br_m_prior_treatment	Y	-0.5995994123509952	2.4882117217733652	0.8095736851551588	1
s__Christensenellaceae_bacterium	br_m_prior_treatment	Y	2.0913705710829777	1.5379853876740988	0.17388950941132933	1
s__Clostridiales_bacterium_KLE1615	br_m_prior_treatment	Y	-1.0696502943415644	1.9066070182086081	0.574781891877899	1
LKT_f__Lachnospiraceae	br_m_prior_treatment	Y	0.09651118102879355	1.1362872412715377	0.9323126296145147	1
s__Blautia_producta	br_m_prior_treatment	Y	0.7134643156064309	2.055949860000796	0.7285731527603616	1
s__Blautia_caecimuris	br_m_prior_treatment	Y	-1.026945035672381	2.088172700616929	0.6228669319315576	1
s__Blautia_SGB4815	br_m_prior_treatment	Y	1.1509808405941206	1.974603619502544	0.5599659424717078	1
s__Blautia_obeum	br_m_prior_treatment	Y	-2.0717148569801083	1.5359072325711207	0.17738381511846107	1
s__Blautia_wexlerae	br_m_prior_treatment	Y	-0.8396285600003484	1.3699672552795688	0.5399542266154368	1
s__Blautia_massiliensis	br_m_prior_treatment	Y	0.3763047575708478	2.288186994070373	0.8693726370272735	1
s__Blautia_faecis	br_m_prior_treatment	Y	-0.1632950282337588	1.347623945542781	0.9035543668036554	1
s__Blautia_SGB4805	br_m_prior_treatment	Y	1.2406846370900286	0	0	0
s__Blautia_hydrogenotrophica	br_m_prior_treatment	Y	3.520676818919869	2.019072261088567	0.08120964254368337	1
s__Lactonifactor_sp_BIOML_A6	br_m_prior_treatment	Y	0.31317667456111387	0	0	0
s__Lacrimispora_celerecrescens	br_m_prior_treatment	Y	0.6643096154067646	2.1966592043792676	0.7623333194935139	1
s__Lachnospiraceae_bacterium_NSJ_29	br_m_prior_treatment	Y	0.4322249394332117	1.3065068869646579	0.7407767923942501	1
s__Fusicatenibacter_saccharivorans	br_m_prior_treatment	Y	-1.4110442910314192	1.9672181742833204	0.4732019602585618	1
s__Lachnoclostridium_sp_An138	br_m_prior_treatment	Y	1.1538105350164092	0	0	0
s__Clostridium_scindens	br_m_prior_treatment	Y	-0.1365714041338849	1.8990639071113666	0.9426694591279418	1
s__Merdimonas_faecis	br_m_prior_treatment	Y	1.3698775278397692	0	0	0
s__Dorea_sp_AF36_15AT	br_m_prior_treatment	Y	2.088018490956396	0	0	0
s__Massilistercora_timonensis	br_m_prior_treatment	Y	-1.3441124479656428	1.8370980049103933	0.46438232390690704	1
s__Dorea_longicatena	br_m_prior_treatment	Y	-2.0808664257043348	1.9503698154830729	0.2860130886809069	1
s__Dorea_formicigenerans	br_m_prior_treatment	Y	0.768444014116695	2.0372254012449864	0.7060240345586255	1
s__Coprococcus_comes	br_m_prior_treatment	Y	-1.3157228340457958	2.1737554118833655	0.5449953645148526	1
s__Dorea_sp_AF24_7LB	br_m_prior_treatment	Y	-1.7059153849377569	2.0026508609860727	0.3943092008600837	1
s__Sellimonas_intestinalis	br_m_prior_treatment	Y	3.5820194103378715	0	0	0
s__Faecalicatena_contorta	br_m_prior_treatment	Y	1.4728949311357018	1.560839542259814	0.3453456842049246	1
s__Ruminococcus_gnavus	br_m_prior_treatment	Y	-0.6884341558177997	2.523952147484229	0.7850374145107787	1
s__Ruminococcus_lactaris	br_m_prior_treatment	Y	-2.266059524616515	2.0140862715956818	0.26054433453701437	1
s__Ruminococcus_torques	br_m_prior_treatment	Y	0.34411897706658434	1.235935030751604	0.7806837918211806	1
s__Mediterraneibacter_glycyrrhizinilyticus	br_m_prior_treatment	Y	-1.1925933581118549	1.500559345696902	0.4267497061358606	1
s__Mediterraneibacter_butyricigenes	br_m_prior_treatment	Y	-0.28169756004751045	1.5077191485749148	0.8517885204048227	1
s__Enterocloster_asparagiformis	br_m_prior_treatment	Y	6.1208981181409925	0	0	0
s__Enterocloster_lavalensis	br_m_prior_treatment	Y	-1.1803529358679745	2.4432146964932544	0.6290142968285952	1
s__Clostridiales_bacterium_1_7_47FAA	br_m_prior_treatment	Y	-0.466731333583394	2.6923223667799854	0.8623712879545681	1
s__Enterocloster_aldensis	br_m_prior_treatment	Y	0.4100026216144984	2.299942325349922	0.8585137025355809	1
s__Enterocloster_citroniae	br_m_prior_treatment	Y	-2.3726029843229988	1.6156451168084351	0.14196373031973075	1
s__Enterocloster_bolteae	br_m_prior_treatment	Y	0.3171993663382947	2.066039725713089	0.8779802245367339	1
s__Enterocloster_clostridioformis	br_m_prior_treatment	Y	2.394836238200729	0	0	0
s__Clostridium_sp_AT4	br_m_prior_treatment	Y	0.05421088113723452	2.1894560272761687	0.9802464148958159	1
s__Clostridium_sp_AM22_11AC	br_m_prior_treatment	Y	2.1186352563094135	0	0	0
s__Hungatella_hathewayi	br_m_prior_treatment	Y	-0.5026479462838895	1.9564408533844395	0.7972408614903166	1
s__Clostridium_fessum	br_m_prior_treatment	Y	-0.09904039489028546	2.122138200992074	0.962776163802628	1
s__Clostridium_symbiosum	br_m_prior_treatment	Y	0.3703924755631708	1.9288265333765728	0.8477187400800816	1
s__Lacrimispora_amygdalina	br_m_prior_treatment	Y	-1.6195400182357063	1.9709250475645903	0.4112387322308926	1
s__Clostridiaceae_bacterium	br_m_prior_treatment	Y	-0.15620680810348414	1.3955682449289415	0.9108784240401965	1
s__Cuneatibacter_caecimuris	br_m_prior_treatment	Y	0.5127422325323877	0	0	0
s__Clostridium_sp_AM49_4BH	br_m_prior_treatment	Y	1.1505295468500278	0	0	0
s__Clostridium_sp_AF36_4	br_m_prior_treatment	Y	-2.7292793796511385	1.3795048076858831	0.04787811970681866	1
s__Coprococcus_catus	br_m_prior_treatment	Y	-1.3903178243140917	2.0980986203016596	0.5075508393645145	1
s__Anaerobutyricum_hallii	br_m_prior_treatment	Y	-1.3142855273765393	1.95559059263984	0.501541817047221	1
s__Anaerostipes_hadrus	br_m_prior_treatment	Y	-1.3014962778822328	1.855090769551804	0.48294055763858995	1
s__Anaerostipes_caccae	br_m_prior_treatment	Y	-0.8258767774786117	1.6944304467346865	0.6259701359693478	1
s__Lachnospira_pectinoschiza	br_m_prior_treatment	Y	2.051134167155324	0	0	0
s__Lachnospira_eligens	br_m_prior_treatment	Y	1.2018327713832753	1.8250231736500027	0.5101975345406531	1
s__Lachnospira_sp_NSJ_43	br_m_prior_treatment	Y	0.5324910552647157	0	0	0
s__Roseburia_hominis	br_m_prior_treatment	Y	-1.5884540319894074	1.4721546720832341	0.28058798782686245	1
s__Roseburia_inulinivorans	br_m_prior_treatment	Y	-1.8577083547936082	1.7716548373723928	0.2943749667968506	1
s__Roseburia_intestinalis	br_m_prior_treatment	Y	-0.7046668461673368	1.9643441192042024	0.7197979669016318	1
s__Roseburia_faecis	br_m_prior_treatment	Y	1.2472270269440118	2.187139664135297	0.5685048509729789	1
s__Eubacterium_rectale	br_m_prior_treatment	Y	-1.7364068787988092	2.2074068842210885	0.43149997736961193	1
s__Roseburia_sp_AF02_12	br_m_prior_treatment	Y	0.3578137696369801	1.6431060846069312	0.8276109009998713	1
s__Lachnospiraceae_bacterium	br_m_prior_treatment	Y	0.8377722983794081	1.0157375062941147	0.40948961714803594	1
s__Eubacterium_ramulus	br_m_prior_treatment	Y	-0.5246732962442765	1.8969412503009533	0.7820956259033555	1
s__Lachnospiraceae_bacterium_WCA3_601_WT_6H	br_m_prior_treatment	Y	-0.5871557073986788	2.0573546639250786	0.7753426648021118	1
s__Clostridium_sp_AF34_10BH	br_m_prior_treatment	Y	-1.2503973051496788	1.6499357673560606	0.4485431503197029	1
s__Firmicutes_bacterium_AF16_15	br_m_prior_treatment	Y	-1.970775004659256	1.754721569279707	0.26138360099586716	1
s__Eisenbergiella_tayi	br_m_prior_treatment	Y	-0.6794965993014949	1.9776362591534702	0.7311544343553036	1
s__Eisenbergiella_massiliensis	br_m_prior_treatment	Y	1.392766666316328	2.007875007307976	0.48790042737437384	1
s__Anaerotignum_faecicola	br_m_prior_treatment	Y	0.05565588838088645	0	0	0
s__Eubacteriaceae_bacterium	br_m_prior_treatment	Y	-0.2989583396400274	1.9844978411236889	0.8802543057029397	1
s__Intestinibacter_bartlettii	br_m_prior_treatment	Y	-0.16886250219134882	2.0246470502846683	0.933530763761339	1
s__Romboutsia_timonensis	br_m_prior_treatment	Y	0.4230635550342121	1.7803335729985164	0.8121668219611907	1
s__Phascolarctobacterium_faecium	br_m_prior_treatment	Y	0.27148070706311933	2.29383425190021	0.9057884681863131	1
s__Veillonella_dispar	br_m_prior_treatment	Y	-2.469567192047836	1.8695465100481028	0.1865198682971103	1
s__Veillonella_parvula	br_m_prior_treatment	Y	-2.1433555154254287	1.8488191683155777	0.2463296342842836	1
s__Firmicutes_bacterium	br_m_prior_treatment	Y	0.5340919637040779	0	0	0
s__Methanobrevibacter_smithii	br_m_prior_treatment	Y	-0.6704532676115368	1.5486755015205864	0.6650725756533031	1
s__Collinsella_aerofaciens	br_m_prior_treatment	Y	-0.9231411788262452	2.0164469816415913	0.6470919487998553	1
s__Eggerthellaceae_unclassified_SGB14341	br_m_prior_treatment	Y	-1.595999815822349	1.7650758156580844	0.36588387465992833	1
s__Eggerthella_lenta	br_m_prior_treatment	Y	-0.27385592944378057	1.1226234191064601	0.807275100490989	1
s__Gordonibacter_pamelaeae	br_m_prior_treatment	Y	2.011664298349307	0	0	0
LKT_f__Eggerthellaceae	br_m_prior_treatment	Y	-0.6059033494683945	1.6593749981406827	0.7150072801971932	1
s__Adlercreutzia_equolifaciens	br_m_prior_treatment	Y	0.7511647267742284	1.6425914718131058	0.647452084113992	1
s__Actinomyces_oris	br_m_prior_treatment	Y	-3.0909859484062197	1.138283943905693	0.006618000807903161	1
s__Actinomyces_SGB17154	br_m_prior_treatment	Y	-1.3201694169086113	1.5448320517232588	0.39278842054272944	1
s__Bifidobacterium_longum	br_m_prior_treatment	Y	-1.6033703640555346	2.1174405433477212	0.44891749407939197	1
s__Bifidobacterium_dentium	br_m_prior_treatment	Y	-4.848375878025625	1.6035121147118898	0.0024978818664442674	0.4521166178264124
s__Alloscardovia_omnicolens	br_m_prior_treatment	Y	-2.202041492041264	1.8760622197744845	0.24049230163252233	1
s__Rothia_mucilaginosa	br_m_prior_treatment	Y	-2.349670114840097	2.1100791959324194	0.26547403081136733	1
s__Rothia_dentocariosa	br_m_prior_treatment	Y	-1.8838538085637435	1.266336806731453	0.13684575000057045	1
