feature	metadata	value	log2fc	stderr	pval	qval
s__Streptococcus_parasanguinis	br_m_prior_treatment	Y	-0.7265856749601111	0.7014820122783433	0.3133055742051407	1
s__Holdemania_filiformis	br_m_prior_treatment	Y	-0.6034566790860205	0.43016431095037166	0.1860010470391435	1
s__Clostridium_innocuum	br_m_prior_treatment	Y	-0.6475248742442333	0.7949529606087425	0.4233421015900539	1
s__Longicatena_caecimuris	br_m_prior_treatment	Y	-1.0933694849365811	0.6031718974156564	0.0886833559824762	1
s__Erysipelatoclostridium_ramosum	br_m_prior_treatment	Y	0.1794395166651998	0.5372568727434126	0.7433358396562888	1
s__Massilimicrobiota_sp_An134	br_m_prior_treatment	Y	-1.5313538990419808	0.8477021188556567	0.09596766414674877	1
LKT_p__Firmicutes	br_m_prior_treatment	Y	-0.35888778022162604	0.6631989991384328	0.5931965223044986	1
s__Turicibacter_sanguinis	br_m_prior_treatment	Y	8.308130147332538e-4	0.6333435498785678	0.9989854653898274	1
LKT_f__Clostridia_unclassified	br_m_prior_treatment	Y	-1.4938945753321757	0.9302707379683558	0.1203811786471785	1
s__Clostridia_bacterium	br_m_prior_treatment	Y	0.06234617267324106	0.5597052217482368	0.9121617060665286	1
s__Ruminococcus_bromii	br_m_prior_treatment	Y	0.48200614991901936	0.6890672691885265	0.49494185673381774	1
s__Clostridium_leptum	br_m_prior_treatment	Y	-0.8269436772107018	0.47818614502907725	0.09775793853180023	1
s__Clostridia_unclassified_SGB4121	br_m_prior_treatment	Y	1.2278915945801332	0.5351401150178537	0.03774002542944113	1
s__Neglecta_timonensis	br_m_prior_treatment	Y	-1.7425480090187202	0.420827063065522	0.0020093673871916067	0.2813114342068249
s__Hydrogeniiclostidium_mannosilyticum	br_m_prior_treatment	Y	-0.46890142997861667	0.39395991748326575	0.2614460701888409	1
s__Faecalibacterium_prausnitzii	br_m_prior_treatment	Y	0.30608955635169527	0.9001577317122067	0.7372041714166087	1
s__Gemmiger_formicilis	br_m_prior_treatment	Y	-1.5415394785065952	0.4244460458662451	0.0027208378280422062	0.3781964580978667
s__Candidatus_Cibiobacter_qucibialis	br_m_prior_treatment	Y	-0.5540970589072506	0.40739284906644585	0.19388857473710505	1
s__Ruthenibacterium_lactatiformans	br_m_prior_treatment	Y	0.20394415738220611	0.5867464187704619	0.7311818816218734	1
s__Anaerotruncus_rubiinfantis	br_m_prior_treatment	Y	-0.17288667023944224	0.4671066236789946	0.7177412261331118	1
s__Anaerotruncus_massiliensis	br_m_prior_treatment	Y	-1.0210205372458618	0.5084548752067368	0.09139670478807149	1
s__Anaerotruncus_colihominis	br_m_prior_treatment	Y	-2.0501800108287345	0.5436294380571294	0.0012002990881465716	0.17164276960495975
s__Candidatus_Pararuminococcus_gallinarum	br_m_prior_treatment	Y	0.17941665085905203	0.5724590789023736	0.7611080166934601	1
s__Phocea_massiliensis	br_m_prior_treatment	Y	-0.8751574170771925	0.4237488426441456	0.05943524574068525	1
s__Eubacterium_siraeum	br_m_prior_treatment	Y	0.9551325675705276	0.739536851806485	0.21743713813827203	1
s__Ruminococcaceae_bacterium	br_m_prior_treatment	Y	0.1904209652816237	0.7202007938191438	0.7938267012909899	1
s__Ruminococcus_bicirculans	br_m_prior_treatment	Y	-1.4752520879126942	0.47856517073463206	0.010421767590277374	1
s__Massilioclostridium_coli	br_m_prior_treatment	Y	0.14734965676660228	0.3767027890258304	0.7073148415135254	1
s__Massilimaliae_massiliensis	br_m_prior_treatment	Y	-0.04474831518792122	0.3751281778293951	0.9079882696293442	1
LKT_f__Ruminococcaceae	br_m_prior_treatment	Y	0.3026944978479562	0.7494075762619724	0.6895807282195743	1
s__Dysosmobacter_welbionis	br_m_prior_treatment	Y	0.010753159477562687	0.6267732753176344	0.9864598230942474	1
s__Dysosmobacter_sp_NSJ_60	br_m_prior_treatment	Y	-0.29633163570061516	0.4593230189658085	0.5258172273425035	1
s__Flavonifractor_plautii	br_m_prior_treatment	Y	-0.3271024254903019	0.61215370122010615	0.5984605939223626	1
s__Intestinimonas_massiliensis	br_m_prior_treatment	Y	-0.4700383698611778	0.44549246770958817	0.30924913391352843	1
s__Intestinimonas_butyriciproducens	br_m_prior_treatment	Y	1.1991170459950353	0.6660896472673524	0.08772224627771646	1
s__Clostridiales_bacterium	br_m_prior_treatment	Y	-1.0649226342140654	0.5630542131298975	0.07181973638515704	1
s__Clostridium_phoceensis	br_m_prior_treatment	Y	0.9313263707556193	0.5395756729000399	0.09719491334300813	1
s__Evtepia_gabavorous	br_m_prior_treatment	Y	-0.7333246696479421	0.44661965539329984	0.12139551822051273	1
s__Ruminococcaceae_unclassified_SGB15265	br_m_prior_treatment	Y	-1.9220044161031444	0.5380074867552513	0.005075025947377821	0.6800534769486279
LKT_f__Clostridiaceae	br_m_prior_treatment	Y	-1.9786369484158672	0.5297647123012733	0.0019914171581323216	0.28078981929665736
s__Clostridia_bacterium_UC5_1_1D1	br_m_prior_treatment	Y	0.30880567519123536	0.4087322553655491	0.4634066720988508	1
s__Agathobaculum_butyriciproducens	br_m_prior_treatment	Y	-0.0013628894491549697	0.574627727545565	0.9981500635765798	1
s__Candidatus_Borkfalkia_ceftriaxoniphila	br_m_prior_treatment	Y	-0.45563015510938654	0.7879204134215381	0.5789926961317212	1
s__Christensenellaceae_bacterium	br_m_prior_treatment	Y	0.27873477585020134	0.4608670001364567	0.5528571062727894	1
s__Clostridiales_bacterium_KLE1615	br_m_prior_treatment	Y	0.8044665245113474	0.5676179130975253	0.17992377106662882	1
LKT_f__Lachnospiraceae	br_m_prior_treatment	Y	-0.8441751009251777	0.7370390878794084	0.2629065696155948	1
s__Blautia_producta	br_m_prior_treatment	Y	1.136599096685422	0.8933356821376984	0.22144364545612236	1
s__Blautia_caecimuris	br_m_prior_treatment	Y	0.09804552068095172	0.6749588796018436	0.886575056490798	1
s__Blautia_SGB4815	br_m_prior_treatment	Y	-1.5835971780857885	0.48348217152225553	0.006026333554777836	0.8015023627854522
s__Blautia_obeum	br_m_prior_treatment	Y	0.31409328009170584	1.0426313795526598	0.7664955388126644	1
s__Blautia_wexlerae	br_m_prior_treatment	Y	-1.435810775563924	0.6736188244953005	0.04348924225150602	1
s__Blautia_massiliensis	br_m_prior_treatment	Y	0.24427171136226836	0.43091941248811544	0.5804643637993213	1
s__Blautia_faecis	br_m_prior_treatment	Y	0.7035921417518559	0.7820746029050178	0.37804972907126944	1
s__Blautia_hydrogenotrophica	br_m_prior_treatment	Y	0.07366621981606955	0.5408444422969387	0.8933575242954364	1
s__Lacrimispora_celerecrescens	br_m_prior_treatment	Y	-0.7795215789984075	0.4020542649525174	0.07859555284658465	1
s__Lachnospiraceae_bacterium_NSJ_29	br_m_prior_treatment	Y	-0.6014540015478699	0.4456003117898011	0.19081850162181624	1
s__Fusicatenibacter_saccharivorans	br_m_prior_treatment	Y	-0.692027074324538	0.473833547545524	0.16139202217913268	1
s__Clostridium_scindens	br_m_prior_treatment	Y	-0.3238295436442823	0.5822163142886242	0.5857684141156173	1
s__Massilistercora_timonensis	br_m_prior_treatment	Y	-0.920461792315152	0.736057958220895	0.2512860275033731	1
s__Dorea_longicatena	br_m_prior_treatment	Y	-0.05285263426691952	0.6595963770883944	0.9371285491968819	1
s__Dorea_formicigenerans	br_m_prior_treatment	Y	-1.663846186318242	0.5082706042166474	0.004778252394921585	0.645064073314414
s__Coprococcus_comes	br_m_prior_treatment	Y	-0.8286898295531308	0.5357559085156878	0.1427545835960342	1
s__Dorea_sp_AF24_7LB	br_m_prior_treatment	Y	-0.3014645687413324	0.35632056958737135	0.4299693705688873	1
s__Faecalicatena_contorta	br_m_prior_treatment	Y	-1.100792179172131	0.43730960426667836	0.021524118411088686	1
s__Ruminococcus_gnavus	br_m_prior_treatment	Y	-1.9275665759866576	0.561034722734647	0.004427736995642334	0.6065999684029998
s__Ruminococcus_lactaris	br_m_prior_treatment	Y	2.1556073112830316	0.6758775903546917	0.0188518982029437	1
s__Ruminococcus_torques	br_m_prior_treatment	Y	-0.07199560704392122	0.5706282026675976	0.9006491565193082	1
s__Mediterraneibacter_glycyrrhizinilyticus	br_m_prior_treatment	Y	0.35722017823436847	0.637057792703729	0.5886639555554181	1
s__Mediterraneibacter_butyricigenes	br_m_prior_treatment	Y	-0.21115387219389006	0.6143890371903484	0.7389787392346592	1
s__Enterocloster_lavalensis	br_m_prior_treatment	Y	-1.3893290248460783	1.0174472518348145	0.18804406317222477	1
s__Clostridiales_bacterium_1_7_47FAA	br_m_prior_treatment	Y	-2.482909047698667	0.9728427982831288	0.0230180587303245	1
s__Enterocloster_aldensis	br_m_prior_treatment	Y	-0.5395556849681259	1.0466286822372477	0.611576030211958	1
s__Enterocloster_citroniae	br_m_prior_treatment	Y	-0.44147305426359207	1.146401662888248	0.7038653052649233	1
s__Enterocloster_bolteae	br_m_prior_treatment	Y	-0.21868373768771912	1.0959550859999467	0.8435235521274025	1
s__Clostridium_sp_AT4	br_m_prior_treatment	Y	-0.35507543469361225	0.6641799611018157	0.6019455909981553	1
s__Hungatella_hathewayi	br_m_prior_treatment	Y	0.0511106357284992	0.9341044131082404	0.9568584291269453	1
s__Clostridium_fessum	br_m_prior_treatment	Y	-0.3014599123689232	0.7059801829229629	0.6750633030083759	1
s__Clostridium_symbiosum	br_m_prior_treatment	Y	-0.07740705700237449	0.610228413533687	0.9005479528745505	1
s__Lacrimispora_amygdalina	br_m_prior_treatment	Y	-2.101780810256873	0.4682947956221782	9.189604706429858e-4	0.13324926824323294
s__Clostridiaceae_bacterium	br_m_prior_treatment	Y	-0.7141573761106527	0.6163261175010993	0.25796518024545767	1
s__Clostridium_sp_AF36_4	br_m_prior_treatment	Y	0.2409249956782916	0.6824019059113686	0.730171831009679	1
s__Coprococcus_catus	br_m_prior_treatment	Y	-2.3128735887123493	0.47357211270143107	0.001218344395639491	0.17300490418080772
s__Anaerobutyricum_hallii	br_m_prior_treatment	Y	-0.49715129803933084	0.4585605835896667	0.29260415398733525	1
s__Anaerostipes_hadrus	br_m_prior_treatment	Y	-1.252447849110114	0.8670204760196007	0.1648763926439664	1
s__Anaerostipes_caccae	br_m_prior_treatment	Y	-1.4585786176509667	0.5482806158332911	0.028793080735426482	1
s__Lachnospira_eligens	br_m_prior_treatment	Y	-0.06181784062708125	0.5327353226180321	0.9091612468650918	1
s__Roseburia_hominis	br_m_prior_treatment	Y	-0.403190359957972	0.5326656807249905	0.45945507401429575	1
s__Roseburia_inulinivorans	br_m_prior_treatment	Y	-0.988101665326961	0.5247237673320974	0.08225495200934957	1
s__Roseburia_intestinalis	br_m_prior_treatment	Y	-0.07276259672978184	0.6743413915194246	0.9160166309553484	1
s__Roseburia_faecis	br_m_prior_treatment	Y	-0.15222156878976967	0.5748261136005651	0.7947576510077039	1
s__Eubacterium_rectale	br_m_prior_treatment	Y	0.12748001481965804	0.7883640178905995	0.873564884447799	1
s__Roseburia_sp_AF02_12	br_m_prior_treatment	Y	2.6240770497332266	0.528694775433247	0.0011023074050611201	0.1587322663288013
s__Lachnospiraceae_bacterium	br_m_prior_treatment	Y	-0.7935643166681312	0.565913679567355	0.17266170406842093	1
s__Eubacterium_ramulus	br_m_prior_treatment	Y	-0.13765844993315465	0.5484653411216114	0.8081494117498478	1
s__Lachnospiraceae_bacterium_WCA3_601_WT_6H	br_m_prior_treatment	Y	-1.4875800298827708	0.6935872673382837	0.06055038529544209	1
s__Clostridium_sp_AF34_10BH	br_m_prior_treatment	Y	0.21187737677969834	0.7124202893493224	0.7697608823934758	1
s__Firmicutes_bacterium_AF16_15	br_m_prior_treatment	Y	-0.11371631794699506	0.44446566178056657	0.8024000726743825	1
s__Eisenbergiella_tayi	br_m_prior_treatment	Y	-0.7075595503371173	0.49720750041479717	0.18019135776988218	1
s__Eisenbergiella_massiliensis	br_m_prior_treatment	Y	1.5398254167493224	0.6633342702664011	0.03295074918301047	1
s__Eubacteriaceae_bacterium	br_m_prior_treatment	Y	-0.736828227575191	0.5454406726301073	0.20971293500689805	1
s__Intestinibacter_bartlettii	br_m_prior_treatment	Y	-1.822140461224632	0.5906573517377165	0.011543138462323702	1
s__Romboutsia_timonensis	br_m_prior_treatment	Y	0.5580551654757937	0.7562944086287745	0.47369680944314396	1
s__Phascolarctobacterium_faecium	br_m_prior_treatment	Y	-0.8290200856676159	0.4090134342198561	0.06215985504640291	1
s__Veillonella_dispar	br_m_prior_treatment	Y	-1.2353259395714695	0.5297439865137867	0.05246459018765136	1
s__Veillonella_parvula	br_m_prior_treatment	Y	-1.1513447674010537	0.7939580326843028	0.17265173141979773	1
s__Methanobrevibacter_smithii	br_m_prior_treatment	Y	0.8394948577221722	0.4784792570902244	0.1227829895248082	1
s__Collinsella_aerofaciens	br_m_prior_treatment	Y	-0.09078735409684127	0.81160639282951	0.9125213701318405	1
s__Eggerthellaceae_unclassified_SGB14341	br_m_prior_treatment	Y	-0.4989515438953648	0.39168803685747067	0.24983434974816568	1
s__Eggerthella_lenta	br_m_prior_treatment	Y	-0.21155971314565833	0.6540167300813203	0.7492564887119776	1
LKT_f__Eggerthellaceae	br_m_prior_treatment	Y	-0.6818425997988788	0.46070881490367155	0.1646462239301021	1
s__Adlercreutzia_equolifaciens	br_m_prior_treatment	Y	-0.0015011503460843404	0.41359156895371735	0.9971439698210514	1
s__Actinomyces_oris	br_m_prior_treatment	Y	-0.0189272543192276	0.5183430769155746	0.9718912769482755	1
s__Actinomyces_SGB17154	br_m_prior_treatment	Y	-0.2187556684681619	0.5839108385401751	0.7208134444827562	1
s__Bifidobacterium_longum	br_m_prior_treatment	Y	1.3218897032490926	0.8063341443894602	0.12706703325144963	1
s__Bifidobacterium_dentium	br_m_prior_treatment	Y	-1.612494901198053	0.7274972132420676	0.0486626904321187	1
s__Alloscardovia_omnicolens	br_m_prior_treatment	Y	-0.3383526325567799	0.5590811978960242	0.5641466141329069	1
s__Rothia_mucilaginosa	br_m_prior_treatment	Y	-2.7120360317150003	0.5245297823060534	5.868382861271512e-4	0.08567838977456407
s__Rothia_dentocariosa	br_m_prior_treatment	Y	-1.2007821298374741	0.7048255117314041	0.1322236761854666	1
