feature	metadata	value	log2fc	stderr	pval	qval
s__Bacteroides_stercoris	glioma_progression_overall	Y	-0.6086606920897769	0.5684390047490736	0.30239131220685245	1
s__Bacteroides_stercoris	glioma_fu	TIME	-0.0013874757153619648	0.0010046759095142057	0.1889210156152468	1
s__Bacteroides_stercoris	sex	M	-0.5498174519163483	0.5978965402627633	0.37336232961586446	1
s__Bacteroides_stercoris	grade_category	HIGH	0.30721221465646675	1.3330434234280595	0.8210684869406573	1
s__Bacteroides_stercoris	glioma_idh_mutation	MUTANT	4.247209373485533	1.5376369368116487	0.015275554882173678	1
s__Bacteroides_stercoris	steroids_at_surgery	Y	1.446639218048714	0.8235644188099811	0.10083306905260442	1
s__Phocaeicola_coprocola	glioma_progression_overall	Y	-0.629657497106377	0.24161706118563736	0.05966944238812151	1
s__Phocaeicola_coprocola	glioma_fu	TIME	0.003988105687604491	8.763927301276091e-4	0.010412926680550409	1
s__Phocaeicola_coprocola	sex	M	0.4752029478598819	0.6390176759560952	0.4983980391103132	1
s__Phocaeicola_coprocola	grade_category	HIGH	0.03773191674523699	1.3504572471055716	0.9790483288854417	1
s__Phocaeicola_coprocola	glioma_idh_mutation	MUTANT	-1.8996763178497906	1.676624387427635	0.32050836595020327	1
s__Phocaeicola_coprocola	steroids_at_surgery	Y	NA	NA	1	1
s__Phocaeicola_vulgatus	glioma_progression_overall	Y	-0.14730841818171955	0.6021196510408154	0.8088970973936997	1
s__Phocaeicola_vulgatus	glioma_fu	TIME	-3.337518143934795e-4	9.959777457872758e-4	0.7405869985270543	1
s__Phocaeicola_vulgatus	sex	M	-0.8922973551001725	0.6909432120189836	0.2093867594243736	1
s__Phocaeicola_vulgatus	grade_category	HIGH	1.4107084364385474	1.7836489126599664	0.4370758601145941	1
s__Phocaeicola_vulgatus	glioma_idh_mutation	MUTANT	1.3647008885006726	1.7995220149404123	0.4559317277972039	1
s__Phocaeicola_vulgatus	steroids_at_surgery	Y	-0.5203180039905636	1.1472145716423086	0.6544038624663475	1
s__Phocaeicola_massiliensis	glioma_progression_overall	Y	0.2990792254469739	0.5333401060425904	0.5861975344974041	1
s__Phocaeicola_massiliensis	glioma_fu	TIME	-6.0314759973920965e-5	8.974290678701994e-4	0.9476218497369127	1
s__Phocaeicola_massiliensis	sex	M	-0.2241040411560564	0.6094281434235324	0.7200533343357223	1
s__Phocaeicola_massiliensis	grade_category	HIGH	-0.5831651816342608	1.6781636003443812	0.7347722252262885	1
s__Phocaeicola_massiliensis	glioma_idh_mutation	MUTANT	NA	NA	1	1
s__Phocaeicola_massiliensis	steroids_at_surgery	Y	-0.6963481084174631	1.2166208944532448	0.5785865830242911	1
s__Parabacteroides_merdae	glioma_progression_overall	Y	0.6006425859510566	0.38773983305435467	0.13977564727712657	1
s__Parabacteroides_merdae	glioma_fu	TIME	-8.218927595841033e-4	0.0012033022893143646	0.5037901912362026	1
s__Parabacteroides_merdae	sex	M	-0.341855890680482	0.65786705277762	0.6100127258734052	1
s__Parabacteroides_merdae	grade_category	HIGH	0.8127684278826139	1.2562415870938382	0.5262824515311457	1
s__Parabacteroides_merdae	glioma_idh_mutation	MUTANT	0.2755686309837482	1.4524010437422947	0.8517652356060229	1
s__Parabacteroides_merdae	steroids_at_surgery	Y	-2.4885511602121015	0.5962811014361278	6.371089350454137e-4	0.1025745385423116
s__Parabacteroides_distasonis	glioma_progression_overall	Y	0.24554342084016667	0.5168423631571877	0.6398743090754598	1
s__Parabacteroides_distasonis	glioma_fu	TIME	-1.335295996859627e-4	0.0010439875998888102	0.8995027360115466	1
s__Parabacteroides_distasonis	sex	M	-0.37751252525165546	0.5810973070499585	0.5233074710559247	1
s__Parabacteroides_distasonis	grade_category	HIGH	-2.5617185386386	1.7793920781385557	0.1654333875029862	1
s__Parabacteroides_distasonis	glioma_idh_mutation	MUTANT	-0.8751988517255622	1.8316420463594443	0.6379577849432411	1
s__Parabacteroides_distasonis	steroids_at_surgery	Y	-0.31955574265488174	0.7895830176891393	0.6899831465291117	1
s__Butyricimonas_faecihominis	glioma_progression_overall	Y	-2.072928231478381	0.24714417360797658	0.0011054565447831553	0.15918574244877437
s__Butyricimonas_faecihominis	glioma_fu	TIME	-8.970773331372678e-4	7.854836799431127e-4	0.31714626348329406	1
s__Butyricimonas_faecihominis	sex	M	-0.35173336294689966	0.5224236977528939	0.5376722322190848	1
s__Butyricimonas_faecihominis	grade_category	HIGH	3.2776931977597896	1.3488437056025648	0.07198079651069181	1
s__Butyricimonas_faecihominis	glioma_idh_mutation	MUTANT	NA	NA	1	1
s__Butyricimonas_faecihominis	steroids_at_surgery	Y	-0.21136893304885443	0.54956371442224194	0.7200985252546521	1
s__Odoribacter_splanchnicus	glioma_progression_overall	Y	-0.5221330710439774	0.3131440098811914	0.11375146255667991	1
s__Odoribacter_splanchnicus	glioma_fu	TIME	-0.0016516489592506567	9.103022711121919e-4	0.08730434914881124	1
s__Odoribacter_splanchnicus	sex	M	-1.181011382422701	0.5487128364961614	0.04603038546150101	1
s__Odoribacter_splanchnicus	grade_category	HIGH	-0.41700787544953033	1.1628510639954726	0.7243029701140654	1
s__Odoribacter_splanchnicus	glioma_idh_mutation	MUTANT	-0.9018879403612314	1.4030235006043694	0.5289180731915324	1
s__Odoribacter_splanchnicus	steroids_at_surgery	Y	-0.5546139243939247	0.5247900413535569	0.30537677578903055	1
s__Alistipes_shahii	glioma_progression_overall	Y	-2.0603901568991874	0.6307427237202904	0.004848521672801483	0.6157622524457883
s__Alistipes_shahii	glioma_fu	TIME	-3.6408380822326795e-4	8.181799890975287e-4	0.6622864904152928	1
s__Alistipes_shahii	sex	M	-0.4191653795205968	0.6117837018630802	0.5030536278459492	1
s__Alistipes_shahii	grade_category	HIGH	0.9610156656679223	1.2741921191157617	0.46167650431078155	1
s__Alistipes_shahii	glioma_idh_mutation	MUTANT	0.6147395173146685	1.5271784049634183	0.6926187867645699	1
s__Alistipes_shahii	steroids_at_surgery	Y	2.240160296930412	1.2067439920216947	0.08191219478363425	1
s__Alistipes_finegoldii	glioma_progression_overall	Y	-0.34983168067070985	0.5252442391489668	0.5162131957944481	1
s__Alistipes_finegoldii	glioma_fu	TIME	-7.341615383865935e-4	0.001190108708719362	0.5472116384648533	1
s__Alistipes_finegoldii	sex	M	-1.3756422170845537	0.8280645470893465	0.11887889494428262	1
s__Alistipes_finegoldii	grade_category	HIGH	-0.3536948505982869	3.0000959168029935	0.9078260005446352	1
s__Alistipes_finegoldii	glioma_idh_mutation	MUTANT	0.21962414275902686	2.8221428900968113	0.9390711437146848	1
s__Alistipes_finegoldii	steroids_at_surgery	Y	0.40230304094717495	0.7855025343950158	0.6165228090091567	1
s__Alistipes_onderdonkii	glioma_progression_overall	Y	-0.14618707709590176	0.7730234287771093	0.8523840352368445	1
s__Alistipes_onderdonkii	glioma_fu	TIME	-0.0013044415651551429	0.0013166979299836898	0.33658287198541026	1
s__Alistipes_onderdonkii	sex	M	-2.1239408577136665	0.7155408294185092	0.009058703392496637	1
s__Alistipes_onderdonkii	grade_category	HIGH	-1.5089882726963546	1.3899267515220746	0.293716387741251	1
s__Alistipes_onderdonkii	glioma_idh_mutation	MUTANT	-1.9074871629870396	1.540988726696803	0.23363505723411454	1
s__Alistipes_onderdonkii	steroids_at_surgery	Y	-0.8926898557982116	0.9183668913549876	0.3454972728749679	1
s__Alistipes_putredinis	glioma_progression_overall	Y	-0.5146337794050596	0.513006034886412	0.32907345903751484	1
s__Alistipes_putredinis	glioma_fu	TIME	-9.239875552920909e-5	9.492267339749874e-4	0.9235312315097752	1
s__Alistipes_putredinis	sex	M	-0.42981946124110076	0.5396637969040605	0.4361454156097697	1
s__Alistipes_putredinis	grade_category	HIGH	-1.3979774389568012	1.2059068496118297	0.26149227375636364	1
s__Alistipes_putredinis	glioma_idh_mutation	MUTANT	-0.35829880569552214	1.4226639098392546	0.804009609674323	1
s__Alistipes_putredinis	steroids_at_surgery	Y	0.8709490994678101	0.8093260619429239	0.29607712154667054	1
s__Alistipes_communis	glioma_progression_overall	Y	-0.3646789515456926	0.33145952975685833	0.2997912230414957	1
s__Alistipes_communis	glioma_fu	TIME	-0.004974230397402279	8.613785417692973e-4	2.6783230920413654e-4	0.045531492564703215
s__Alistipes_communis	sex	M	-1.0054658884740544	0.5745242262525838	0.11402856970495542	1
s__Alistipes_communis	grade_category	HIGH	0.7345988138051238	2.439782833248852	0.7701845966608851	1
s__Alistipes_communis	glioma_idh_mutation	MUTANT	-0.29612790960544516	2.4137429611807617	0.9050531499339531	1
s__Alistipes_communis	steroids_at_surgery	Y	-1.120599980696778	0.7208415058590584	0.15446916890039897	1
s__Alistipes_indistinctus	glioma_progression_overall	Y	0.7092785052974594	0.440887706856991	0.16858383808082852	1
s__Alistipes_indistinctus	glioma_fu	TIME	-0.0011075195457475218	8.416011925587095e-4	0.24528669198040315	1
s__Alistipes_indistinctus	sex	M	0.2261541683647889	0.5112086387612368	0.6766873388031414	1
s__Alistipes_indistinctus	grade_category	HIGH	-0.364147999903032	1.3268883517733345	0.794726119050734	1
s__Alistipes_indistinctus	glioma_idh_mutation	MUTANT	NA	NA	1	1
s__Alistipes_indistinctus	steroids_at_surgery	Y	-0.8456360737423358	0.5706302825230934	0.19845364431017165	1
s__Alistipes_ihumii	glioma_progression_overall	Y	3.8074463433393415	0.20896413997785443	5.336199285483491e-5	0.008751366828192926
s__Alistipes_ihumii	glioma_fu	TIME	-0.003990945295433491	6.892908375155216e-4	0.004422574577776982	0.7031893578665401
s__Alistipes_ihumii	sex	M	-1.1291773357915658	0.4393566415088726	0.061974194892450554	1
s__Alistipes_ihumii	grade_category	HIGH	0.18522639026485604	1.345068775327808	0.8971252019244802	1
s__Alistipes_ihumii	glioma_idh_mutation	MUTANT	-0.17203711469264293	1.659024249037809	0.9224004143846594	1
s__Alistipes_ihumii	steroids_at_surgery	Y	-4.60314240412715	0.5878063724641792	0.0014357348211454114	0.22397463209868418
s__Akkermansia_muciniphila	glioma_progression_overall	Y	0.9534439031719687	0.6805456188432313	0.22012278084223857	1
s__Akkermansia_muciniphila	glioma_fu	TIME	2.6036545379216864e-4	0.0015917168534250964	0.8764718333165891	1
s__Akkermansia_muciniphila	sex	M	-0.05107105001148739	0.8391836526393894	0.9538299768337852	1
s__Akkermansia_muciniphila	grade_category	HIGH	1.3676677514769353	2.7019363498356648	0.6342525839402565	1
s__Akkermansia_muciniphila	glioma_idh_mutation	MUTANT	1.4576957783163986	2.6830891115043904	0.6102648356424866	1
s__Akkermansia_muciniphila	steroids_at_surgery	Y	-0.09292479006322642	0.8133194151221669	0.9134827870144163	1
s__Escherichia_coli	glioma_progression_overall	Y	-0.5974771369687756	0.6402550016474742	0.3624321643622649	1
s__Escherichia_coli	glioma_fu	TIME	-0.0012749707702278152	0.001541587891011467	0.4184748716573743	1
s__Escherichia_coli	sex	M	1.0129652210253637	0.9444834916459118	0.29692639002843896	1
s__Escherichia_coli	grade_category	HIGH	-2.807212425605213	1.208634687540318	0.0314566805312973	1
s__Escherichia_coli	glioma_idh_mutation	MUTANT	-1.2538345058589482	1.4732154478073458	0.40532007070294285	1
s__Escherichia_coli	steroids_at_surgery	Y	2.946676757738953	0.8070472947682118	0.0016985542221183043	0.26157735020621886
s__Haemophilus_parainfluenzae	glioma_progression_overall	Y	0.7355369841433591	0.3058397690705691	0.03699976640953691	1
s__Haemophilus_parainfluenzae	glioma_fu	TIME	6.478804333977868e-4	7.848015796049978e-4	0.42832318656689705	1
s__Haemophilus_parainfluenzae	sex	M	-0.07911262041899068	0.6383164345212591	0.9038190166023011	1
s__Haemophilus_parainfluenzae	grade_category	HIGH	0.20252364940900455	1.4965786154199765	0.8950405664363988	1
s__Haemophilus_parainfluenzae	glioma_idh_mutation	MUTANT	-3.895994897278469	1.7169689348214503	0.046640906468227925	1
s__Haemophilus_parainfluenzae	steroids_at_surgery	Y	-0.30815601968782436	0.569969976224228	0.6005809805750899	1
s__Sutterella_wadsworthensis	glioma_progression_overall	Y	0.364595131798379	0.23852787643551795	0.17724731323263984	1
s__Sutterella_wadsworthensis	glioma_fu	TIME	0.0012383491708537636	7.21758085446492e-4	0.13702852231436655	1
s__Sutterella_wadsworthensis	sex	M	0.01722887383220531	0.4831877411286834	0.9727127805971532	1
s__Sutterella_wadsworthensis	grade_category	HIGH	1.3043358378299559	1.3084299314085763	0.3573162991449902	1
s__Sutterella_wadsworthensis	glioma_idh_mutation	MUTANT	2.8686662910505505	1.6099038533941303	0.1250496225520813	1
s__Sutterella_wadsworthensis	steroids_at_surgery	Y	0.7855588268809215	0.5538162488223589	0.2058504829084582	1
s__Parasutterella_excrementihominis	glioma_progression_overall	Y	0.9244972379603784	0.4610445062402128	0.06621785093219426	1
s__Parasutterella_excrementihominis	glioma_fu	TIME	-3.5707676175110204e-4	8.7446843309996e-4	0.689673174364487	1
s__Parasutterella_excrementihominis	sex	M	0.6141171282265031	0.6474688964998933	0.3601802201770309	1
s__Parasutterella_excrementihominis	grade_category	HIGH	-0.2056175959529292	1.294339826394499	0.8762213000434056	1
s__Parasutterella_excrementihominis	glioma_idh_mutation	MUTANT	1.170814284079691	1.5381389549681892	0.46012992257113483	1
s__Parasutterella_excrementihominis	steroids_at_surgery	Y	-0.2917960941601479	0.776445568589519	0.7131192055714352	1
s__Bilophila_wadsworthia	glioma_progression_overall	Y	-0.5763179030578577	0.47893152685372914	0.2444328049569277	1
s__Bilophila_wadsworthia	glioma_fu	TIME	-2.535226640878096e-4	0.00101461608689816	0.8055169057530862	1
s__Bilophila_wadsworthia	sex	M	0.14184361708593685	0.6421399912458517	0.8276627510068237	1
s__Bilophila_wadsworthia	grade_category	HIGH	0.3677971064668049	1.3145426211734081	0.7828277432736468	1
s__Bilophila_wadsworthia	glioma_idh_mutation	MUTANT	1.0548549997561145	1.463696454930126	0.48036285941234325	1
s__Bilophila_wadsworthia	steroids_at_surgery	Y	-0.5135439004616312	0.804733011432827	0.5314088965733086	1
s__Enterococcus_faecium	glioma_progression_overall	Y	0.23870891833193775	0.9173216260792398	0.8033910513166569	1
s__Enterococcus_faecium	glioma_fu	TIME	-0.00304479848542361	0.00130437014780849	0.05829627343491564	1
s__Enterococcus_faecium	sex	M	-0.9890737917324667	0.6654716459750306	0.18775750420715026	1
s__Enterococcus_faecium	grade_category	HIGH	1.0893018198476392	1.5598440652788266	0.5111092666849284	1
s__Enterococcus_faecium	glioma_idh_mutation	MUTANT	NA	NA	1	1
s__Enterococcus_faecium	steroids_at_surgery	Y	-2.5484602342572784	0.8143881989953315	0.020342868239008084	1
s__Enterococcus_faecalis	glioma_progression_overall	Y	-2.333600441560274	0.40394162434628483	0.0011754018238369812	0.16573165716101435
s__Enterococcus_faecalis	glioma_fu	TIME	-0.0029824413676675936	7.871729876067052e-4	0.009086142946390697	1
s__Enterococcus_faecalis	sex	M	0.06409654548398923	0.6561445063930089	0.9253627013868326	1
s__Enterococcus_faecalis	grade_category	HIGH	-0.8239072880859143	1.4365558936773772	0.5871236580728638	1
s__Enterococcus_faecalis	glioma_idh_mutation	MUTANT	-5.95866271844849	1.6615537653911354	0.011556579412584431	1
s__Enterococcus_faecalis	steroids_at_surgery	Y	-2.660870199014917	0.7940628870142936	0.015401111777529711	1
s__Lactococcus_lactis	glioma_progression_overall	Y	0.906549917923756	0.37346908755293734	0.03356539928245317	1
s__Lactococcus_lactis	glioma_fu	TIME	0.0035163935950331847	0.0012831598566416247	0.01921709895816206	1
s__Lactococcus_lactis	sex	M	0.06899577467481265	0.7971313846717093	0.9325806354350851	1
s__Lactococcus_lactis	grade_category	HIGH	-0.6568268665687892	1.2736772715291347	0.616274865360042	1
s__Lactococcus_lactis	glioma_idh_mutation	MUTANT	-2.1488354854409404	1.5331060374788494	0.18860796970558166	1
s__Lactococcus_lactis	steroids_at_surgery	Y	-2.0592697671555764	0.6017562498191036	0.00570205128601725	0.7925851287563977
s__Streptococcus_salivarius	glioma_progression_overall	Y	-0.3384054361173945	0.7159498889958479	0.6415684433016655	1
s__Streptococcus_salivarius	glioma_fu	TIME	-3.706964665130931e-4	0.0014707984093171543	0.8035839166486787	1
s__Streptococcus_salivarius	sex	M	0.9157766169630095	0.9086620440031917	0.3255746995672588	1
s__Streptococcus_salivarius	grade_category	HIGH	0.9819299837959857	1.7061707432941648	0.5713610141574318	1
s__Streptococcus_salivarius	glioma_idh_mutation	MUTANT	2.6684947891665924	1.9089927002828542	0.17746931589041914	1
s__Streptococcus_salivarius	steroids_at_surgery	Y	0.7568250404234794	1.0066712804705633	0.4609221687555818	1
s__Streptococcus_thermophilus	glioma_progression_overall	Y	0.5826479382810311	0.4909626210472093	0.2485802311374092	1
s__Streptococcus_thermophilus	glioma_fu	TIME	0.0014586503438773475	0.0014854289519767457	0.3372921341670143	1
s__Streptococcus_thermophilus	sex	M	0.985850891836435	0.9554553596041352	0.31389752488932815	1
s__Streptococcus_thermophilus	grade_category	HIGH	-1.2670679941969891	1.6231721166792157	0.4437414434687822	1
s__Streptococcus_thermophilus	glioma_idh_mutation	MUTANT	1.2214333181394126	1.670359960032869	0.47271401833569116	1
s__Streptococcus_thermophilus	steroids_at_surgery	Y	2.30346969240001	0.8030744403076487	0.009200911503559894	1
s__Streptococcus_anginosus	glioma_progression_overall	Y	1.8078663036605058	0.37972949614733476	5.892196706660502e-4	0.08720451125857544
s__Streptococcus_anginosus	glioma_fu	TIME	0.002298160072091909	8.997673570372007e-4	0.026795314849556124	1
s__Streptococcus_anginosus	sex	M	0.6859309655034435	0.7791113862845443	0.39746908311896123	1
s__Streptococcus_anginosus	grade_category	HIGH	1.6733323581042876	1.261670336622812	0.21162431728135642	1
s__Streptococcus_anginosus	glioma_idh_mutation	MUTANT	NA	NA	1	1
s__Streptococcus_anginosus	steroids_at_surgery	Y	-1.674796291060163	0.6052007936390414	0.01831390607929798	1
s__Streptococcus_parasanguinis	glioma_progression_overall	Y	1.077299950627603	0.3658501530050108	0.010042043409068932	1
s__Streptococcus_parasanguinis	glioma_fu	TIME	3.062458233790669e-5	8.530027909163882e-4	0.9718338576623392	1
s__Streptococcus_parasanguinis	sex	M	0.833559902973636	0.6735804063452911	0.23492151533870548	1
s__Streptococcus_parasanguinis	grade_category	HIGH	3.1708276904587325	1.548581195243557	0.05853274539000909	1
s__Streptococcus_parasanguinis	glioma_idh_mutation	MUTANT	2.4945802042382272	1.7066523529197646	0.1644615187986393	1
s__Streptococcus_parasanguinis	steroids_at_surgery	Y	-2.1989090909827924	0.5973088636464998	0.002222343785915327	0.3333515678872991
s__Streptococcus_sp_A12	glioma_progression_overall	Y	-0.4830120012523405	0.30348060421887024	0.16258577553948728	1
s__Streptococcus_sp_A12	glioma_fu	TIME	3.291238594345488e-4	9.86572143452179e-4	0.75002899536917	1
s__Streptococcus_sp_A12	sex	M	0.9621854367901963	0.6295553860809683	0.1772872716049265	1
s__Streptococcus_sp_A12	grade_category	HIGH	0.7520351602903578	1.4095611232044847	0.6128465862022511	1
s__Streptococcus_sp_A12	glioma_idh_mutation	MUTANT	-0.001720956135055217	1.6507032743213774	0.999201956906935	1
s__Streptococcus_sp_A12	steroids_at_surgery	Y	0.6929612619920269	0.597720492839162	0.2903658533801093	1
s__Holdemania_filiformis	glioma_progression_overall	Y	-0.3056811850438167	0.40500436729987765	0.47896008192357375	1
s__Holdemania_filiformis	glioma_fu	TIME	5.738477179682488e-4	9.139070313289527e-4	0.5531977812748683	1
s__Holdemania_filiformis	sex	M	-0.5527000627558513	0.4698774157260223	0.28403995277746175	1
s__Holdemania_filiformis	grade_category	HIGH	-0.6276066344549336	1.3340216661618878	0.6546399498009017	1
s__Holdemania_filiformis	glioma_idh_mutation	MUTANT	-2.576107147307889	1.6475068448036916	0.168933964633349	1
s__Holdemania_filiformis	steroids_at_surgery	Y	-1.4355922295604013	0.5553398973094231	0.041485816638064214	1
s__Clostridium_innocuum	glioma_progression_overall	Y	0.8456386485884863	0.9885539698871346	0.40244526069309083	1
s__Clostridium_innocuum	glioma_fu	TIME	1.957243529022786e-5	0.0011998935065142989	0.9871472643024475	1
s__Clostridium_innocuum	sex	M	-0.9665297306440565	0.7339506354684842	0.20276728468135166	1
s__Clostridium_innocuum	grade_category	HIGH	-0.5459034648094698	2.3091290346848106	0.8155181474132853	1
