feature	metadata	value	log2fc	stderr	pval	qval
s__Streptococcus_sp_263_SSPC	grade_category	HIGH	-0.40984231350282474	0.5188609136058648	0.43732803561086875	1
s__Abiotrophia_defectiva	grade_category	HIGH	0.053522738938711366	0.6137021914184829	0.932069671993081	1
s__Abiotrophia_sp_HMSC24B09	grade_category	HIGH	2.0612098481892	0.4824741508659597	0.0013158826451211655	0.061846484320694776
s__Lachnoanaerobaculum_orale	grade_category	HIGH	0.08676336523532545	0.4354050765227815	0.8453877875859306	1
s__Stomatobaculum_SGB5266	grade_category	HIGH	-2.497670784765304	0.4370804697049591	2.8897862101256674e-4	0.01502688829265347
s__Oribacterium_sinus	grade_category	HIGH	-1.1813038899598267	0.4139699569705515	0.01897748623069716	0.7401219629971892
s__Veillonella_atypica	grade_category	HIGH	-1.6258170590044518	0.5213852472767531	0.005937195747584149	0.24936222139853426
s__Veillonella_rogosae	grade_category	HIGH	-2.0576214634378758	0.47429224204050374	3.541035259525982e-4	0.01770517629762991
s__Veillonella_dispar	grade_category	HIGH	-0.6799863973070841	0.5020685826068194	0.18773420004925284	1
s__Veillonella_parvula	grade_category	HIGH	1.2031557277706482	0.5388970682242386	0.031883999861054516	1
s__Megasphaera_micronuciformis	grade_category	HIGH	-1.0474257097724065	0.4295677483236158	0.028680544461674395	1
s__Candidatus_Saccharibacteria_unclassified_SGB19850	grade_category	HIGH	-1.7926018299647566	0.43689859390688457	0.0012460831241239226	0.059811989957948286
s__Olsenella_sp_oral_taxon_807	grade_category	HIGH	-1.132308069579276	0.4447247281029093	0.031395634969263446	1
s__Lancefieldella_parvula	grade_category	HIGH	-2.0662279227059046	0.4776967614690619	9.866804092879546e-4	0.04834734005510978
s__Corynebacterium_durum	grade_category	HIGH	1.035552375220218	0.40940653002764815	0.029901703244452394	1
s__Actinomyces_graevenitzii	grade_category	HIGH	-1.7211870160372618	0.6528408094193019	0.020533824968472135	0.7802853488019411
s__Actinomyces_naeslundii	grade_category	HIGH	0.7074896050696359	0.40768422840798285	0.10462015887286802	1
s__Actinomyces_oris	grade_category	HIGH	0.05705408746831691	0.5126164330327824	0.9123042299007362	1
s__Actinomyces_sp_ICM47	grade_category	HIGH	-0.6213700466489989	0.4876975776502496	0.2220189437087837	1
s__Trueperella_pyogenes	grade_category	HIGH	-0.14311437755584705	0.492420303147926	0.7779167402922629	1
s__Rothia_mucilaginosa	grade_category	HIGH	-0.1614985863322165	0.5799262557575442	0.782380574654141	1
s__Rothia_dentocariosa	grade_category	HIGH	0.2279955559348794	0.7574752701420263	0.7651040478907423	1
s__Rothia_aeria	grade_category	HIGH	0.3886423998628698	0.4430188961995478	0.3902717939191984	1
