feature	metadata	value	log2fc	stderr	pval	qval
s__Prevotella_sp_oral_taxon_473	grade_category	HIGH	-2.7246585150605207	2.829363769764117	0.33555085695297665	1
s__Prevotella_sp_oral_taxon_473	glioma_idh_mutation	MUTANT	2.753095718860962	2.664551302696991	0.301496035028356	1
s__Prevotella_sp_oral_taxon_473	steroids_at_surgery	Y	2.62794614503784	1.2551816533510083	0.03628867887106481	1
s__Alloprevotella_SGB1466	glioma_progression_overall	Y	-3.4395357578593835	0	0	0
s__Alloprevotella_SGB1466	glioma_fu	TIME	-0.0012304491698224454	0.001955179317062322	0.5291343170270019	1
s__Alloprevotella_SGB1466	sex	M	-0.9139633391442731	1.413839240425258	0.5179939386156437	1
s__Alloprevotella_SGB1466	grade_category	HIGH	5.218520646111936	4.346884170804507	0.22993751590271483	1
s__Alloprevotella_SGB1466	glioma_idh_mutation	MUTANT	6.241945067005638	4.00948590636143	0.11951931542998766	1
s__Alloprevotella_SGB1466	steroids_at_surgery	Y	-0.14522751333546702	2.113083332085397	0.9452063101482249	1
s__Bacteroidaceae_bacterium	glioma_progression_overall	Y	-0.12375036728192468	1.8604944376927175	0.9469679957076951	1
s__Bacteroidaceae_bacterium	glioma_fu	TIME	0.0018857018168755907	0.0035375223864481525	0.593993977752149	1
s__Bacteroidaceae_bacterium	sex	M	-0.15525920903995422	1.9426256943048534	0.9362990146214034	1
s__Bacteroidaceae_bacterium	grade_category	HIGH	-5.213803324852474	4.912821079986787	0.28856964776413657	1
s__Bacteroidaceae_bacterium	glioma_idh_mutation	MUTANT	-1.3913041418174843	4.218780366594434	0.7415599756828808	1
s__Bacteroidaceae_bacterium	steroids_at_surgery	Y	3.1474982916989713	2.0326744850136347	0.12151357847148726	1
s__Bacteroidaceae_unclassified_SGB1468	glioma_progression_overall	Y	-0.8190596124211347	1.552348444288457	0.5977588486437879	1
s__Bacteroidaceae_unclassified_SGB1468	glioma_fu	TIME	0.0024057746277846934	0.002254479844292155	0.2859228393912979	1
s__Bacteroidaceae_unclassified_SGB1468	sex	M	0.3024475145991451	1.5279584469861407	0.84309025677198135	1
s__Bacteroidaceae_unclassified_SGB1468	grade_category	HIGH	2.2649726175029232	4.690577308570662	0.6291829648055849	1
s__Bacteroidaceae_unclassified_SGB1468	glioma_idh_mutation	MUTANT	0.2829696476433595	4.190492807413055	0.9461625025630005	1
s__Bacteroidaceae_unclassified_SGB1468	steroids_at_surgery	Y	-1.3870312423885374	2.9931087849921165	0.6430717810474077	1
s__Porphyromonas_endodontalis	glioma_progression_overall	Y	-0.15997508211731426	1.2815764429601395	0.9006606726006032	1
s__Porphyromonas_endodontalis	glioma_fu	TIME	-0.0031408599255708138	0.002175742573057479	0.14885696499825057	1
s__Porphyromonas_endodontalis	sex	M	-1.8618731826153583	1.4575747736957598	0.20146901354456206	1
s__Porphyromonas_endodontalis	grade_category	HIGH	-0.28054979538558156	5.066736131121565	0.9558429699306854	1
s__Porphyromonas_endodontalis	glioma_idh_mutation	MUTANT	-0.6247411923835493	4.668976226944183	0.8935552780902203	1
s__Porphyromonas_endodontalis	steroids_at_surgery	Y	-2.5212704993658717	1.9873724285940075	0.20456763427783403	1
LKT_f__Porphyromonadaceae	glioma_progression_overall	Y	-0.10155682136982075	1.3681389292327486	0.9408274515343739	1
LKT_f__Porphyromonadaceae	glioma_fu	TIME	0.0016286422125089345	0.0017520380608584067	0.35259370943187457	1
LKT_f__Porphyromonadaceae	sex	M	-1.3802765760390812	1.2408090927686641	0.26596601716486135	1
LKT_f__Porphyromonadaceae	grade_category	HIGH	-1.2661170954446135	4.6611089702040704	0.7859032193375577	1
LKT_f__Porphyromonadaceae	glioma_idh_mutation	MUTANT	1.032208253668546	4.214897994513813	0.8065375845807587	1
LKT_f__Porphyromonadaceae	steroids_at_surgery	Y	0.19706512691471856	1.4354650182075184	0.8908070065755859	1
s__Porphyromonas_catoniae	glioma_progression_overall	Y	-1.5234769771329604	1.590878436668439	0.3382480786614807	1
s__Porphyromonas_catoniae	glioma_fu	TIME	0.0021948139963635918	0.002626967047221479	0.403439882969787	1
s__Porphyromonas_catoniae	sex	M	2.5484290134017566	1.4051530020023117	0.06973455786710313	1
s__Porphyromonas_catoniae	grade_category	HIGH	0.01098051686424123	4.67400574792752	0.9981255528364399	1
s__Porphyromonas_catoniae	glioma_idh_mutation	MUTANT	2.0297484356279667	4.179959543813038	0.6272575688433485	1
s__Porphyromonas_catoniae	steroids_at_surgery	Y	-0.002119701469431634	2.181348762270183	0.9992246646482893	1
s__Porphyromonas_pasteri	glioma_progression_overall	Y	0.8242203070578966	1.796818496250881	0.6464417546092756	1
s__Porphyromonas_pasteri	glioma_fu	TIME	0.0031692245814804875	0.003563661841300795	0.3738328094654551	1
s__Porphyromonas_pasteri	sex	M	-0.9045543433138129	2.0743249962062253	0.6627847386071948	1
s__Porphyromonas_pasteri	grade_category	HIGH	-4.458301834448075	5.533936691097672	0.420456595631228	1
s__Porphyromonas_pasteri	glioma_idh_mutation	MUTANT	-3.0300189091282617	5.088183676428716	0.5515085728645608	1
s__Porphyromonas_pasteri	steroids_at_surgery	Y	1.0467821580873993	2.215565184458954	0.636593258453076	1
s__Tannerella_sp_oral_taxon_HOT_286	glioma_progression_overall	Y	-1.9312713211418349	1.3036458643422373	0.13848973169236106	1
s__Tannerella_sp_oral_taxon_HOT_286	glioma_fu	TIME	-5.966219652870695e-4	0.0027445369973053903	0.8279080956352205	1
s__Tannerella_sp_oral_taxon_HOT_286	sex	M	0.09681513563410658	1.5555382691675328	0.9503725106456132	1
s__Tannerella_sp_oral_taxon_HOT_286	grade_category	HIGH	-4.8979696322319635	3.1835531255176224	0.12392079491145538	1
s__Tannerella_sp_oral_taxon_HOT_286	glioma_idh_mutation	MUTANT	-3.9805951968720357	2.834341640049293	0.1601949620865022	1
s__Tannerella_sp_oral_taxon_HOT_286	steroids_at_surgery	Y	3.3107439793013977	1.5142635984948203	0.02878837883029524	1
s__Tannerella_forsythia	glioma_progression_overall	Y	0.17744554926263859	0	0	0
s__Tannerella_forsythia	glioma_fu	TIME	-0.0013112208209920951	0.0025485872603023822	0.6069099543506962	1
s__Tannerella_forsythia	sex	M	-1.290525748852078	1.2991620020267107	0.3205382287336515	1
s__Tannerella_forsythia	grade_category	HIGH	4.214234672861693	4.858187123066094	0.3856954677094794	1
s__Tannerella_forsythia	glioma_idh_mutation	MUTANT	-0.23430717934576306	4.54383691144768	0.9588745665591538	1
s__Tannerella_forsythia	steroids_at_surgery	Y	-1.9003739626224132	1.621948129419387	0.24133303941472564	1
s__Bacteroidetes_unclassified_SGB1343	glioma_progression_overall	Y	-0.4747523307109023	1.4288870614573497	0.7396980584291599	1
s__Bacteroidetes_unclassified_SGB1343	glioma_fu	TIME	0.0018222453835597323	0.002476197846851455	0.4617887582381877	1
s__Bacteroidetes_unclassified_SGB1343	sex	M	0.678708894500989	1.3266485651584168	0.6089333659565125	1
s__Bacteroidetes_unclassified_SGB1343	grade_category	HIGH	2.1863702844158643	2.743914609141556	0.4255631467552121	1
s__Bacteroidetes_unclassified_SGB1343	glioma_idh_mutation	MUTANT	2.567407328197884	2.7454392252213804	0.34970915573630507	1
s__Bacteroidetes_unclassified_SGB1343	steroids_at_surgery	Y	1.9546688900521747	1.5034335972971173	0.1935541908633907	1
s__Bacteroidetes_oral_taxon_274	glioma_progression_overall	Y	-0.7513687387658867	1.6788308923709572	0.6544745670105215	1
s__Bacteroidetes_oral_taxon_274	glioma_fu	TIME	0.004102674109803578	0.0027572895274420106	0.13676741297203468	1
s__Bacteroidetes_oral_taxon_274	sex	M	-0.23023500510283187	1.5838278482215926	0.8844217649330699	1
s__Bacteroidetes_oral_taxon_274	grade_category	HIGH	0.34564617202605125	2.1338129587884858	0.8713174890246534	1
s__Bacteroidetes_oral_taxon_274	glioma_idh_mutation	MUTANT	-1.6605324763141258	2.0898580263704387	0.42686535004952675	1
s__Bacteroidetes_oral_taxon_274	steroids_at_surgery	Y	-0.8519648494651624	1.4026931424015943	0.5436001352351264	1
LKT_f__Weeksellaceae	glioma_progression_overall	Y	1.1825763598603116	1.1884332449734367	0.3197013646729324	1
LKT_f__Weeksellaceae	glioma_fu	TIME	0.002755158110015408	0.0017666359668085552	0.11886612783611397	1
LKT_f__Weeksellaceae	sex	M	1.1003535693935813	1.1239990566967528	0.3275982260946417	1
LKT_f__Weeksellaceae	grade_category	HIGH	-2.248582773852668	2.3133142240389817	0.3310416565511143	1
LKT_f__Weeksellaceae	glioma_idh_mutation	MUTANT	0.7772093163201234	2.277928636156174	0.7329596108145828	1
LKT_f__Weeksellaceae	steroids_at_surgery	Y	3.4593116573838953	1.8581442891016648	0.06264505202748187	1
s__Capnocytophaga_sp_oral_taxon_332	glioma_progression_overall	Y	-0.7383290344080076	0	0	0
s__Capnocytophaga_sp_oral_taxon_332	glioma_fu	TIME	0.0023791345414086416	0.001745480475751442	0.17287444832346419	1
s__Capnocytophaga_sp_oral_taxon_332	sex	M	-1.2441328425194043	1.6842963775666675	0.46010970130984646	1
s__Capnocytophaga_sp_oral_taxon_332	grade_category	HIGH	-1.302582270816849	2.416357654247186	0.5898395970985504	1
s__Capnocytophaga_sp_oral_taxon_332	glioma_idh_mutation	MUTANT	0.9659397405643692	2.4368854412165235	0.6918225722523219	1
s__Capnocytophaga_sp_oral_taxon_332	steroids_at_surgery	Y	0.7967100223715382	1.3436174593534365	0.5532086126113136	1
s__Capnocytophaga_leadbetteri	glioma_progression_overall	Y	1.030756040029205	1.1347420639413932	0.3636872425481931	1
s__Capnocytophaga_leadbetteri	glioma_fu	TIME	9.419076779476721e-4	0.0019396375904937116	0.6272436071710521	1
s__Capnocytophaga_leadbetteri	sex	M	0.7811450744029391	1.2140994120537505	0.5199680496925343	1
s__Capnocytophaga_leadbetteri	grade_category	HIGH	0.9387478759439145	4.017134932347713	0.8152288186756501	1
s__Capnocytophaga_leadbetteri	glioma_idh_mutation	MUTANT	0.7002808843817215	3.7891005711834342	0.8533745019501311	1
s__Capnocytophaga_leadbetteri	steroids_at_surgery	Y	0.27715847263595994	1.5231613693839867	0.8556120408463026	1
s__Capnocytophaga_sputigena	glioma_progression_overall	Y	-0.6547698448753062	1.1709975415844827	0.5760555250118875	1
s__Capnocytophaga_sputigena	glioma_fu	TIME	0.0013762161923817967	0.0022550701721817663	0.5416787022823654	1
s__Capnocytophaga_sputigena	sex	M	0.6602998946946512	1.3916075085257789	0.6351525519964409	1
s__Capnocytophaga_sputigena	grade_category	HIGH	4.587065147429419	3.892028303931411	0.23856562022056027	1
s__Capnocytophaga_sputigena	glioma_idh_mutation	MUTANT	1.9570367722882436	3.627530588015885	0.5895449357714245	1
s__Capnocytophaga_sputigena	steroids_at_surgery	Y	0.748970330763798	1.6059559845962628	0.6409503969147319	1
s__Capnocytophaga_ochracea	glioma_progression_overall	Y	1.7986473806928238	0.9528955913124694	0.05908507554239438	1
s__Capnocytophaga_ochracea	glioma_fu	TIME	-3.433839044954328e-4	0.0015616058587779357	0.8259556314906541	1
s__Capnocytophaga_ochracea	sex	M	-0.6536045528766136	1.065374497082324	0.5395474586628068	1
s__Capnocytophaga_ochracea	grade_category	HIGH	3.724805038481606	2.2222792656781842	0.09371483842018925	1
s__Capnocytophaga_ochracea	glioma_idh_mutation	MUTANT	0.9563565177181085	1.9665839126436282	0.6267520420701811	1
s__Capnocytophaga_ochracea	steroids_at_surgery	Y	-1.3588115375455008	1.3092846759890528	0.2993504086260362	1
s__Capnocytophaga_granulosa	glioma_progression_overall	Y	2.3985658412029007	1.6674269351996438	0.15029696553327312	1
s__Capnocytophaga_granulosa	glioma_fu	TIME	5.70851338682203e-4	0.0027134581014805446	0.8333728200180816	1
s__Capnocytophaga_granulosa	sex	M	-1.0931525351039904	1.579780905530982	0.48895953137092046	1
s__Capnocytophaga_granulosa	grade_category	HIGH	-0.046612301530976785	5.058890496159588	0.992648445437831	1
s__Capnocytophaga_granulosa	glioma_idh_mutation	MUTANT	-4.107324346538131	4.546313368504398	0.36629206900955563	1
s__Capnocytophaga_granulosa	steroids_at_surgery	Y	-2.4668510547136906	2.350162467587048	0.2938784686777405	1
s__Capnocytophaga_SGB2480	glioma_progression_overall	Y	0.3448848820050601	1.2046358668662989	0.7746498627383087	1
s__Capnocytophaga_SGB2480	glioma_fu	TIME	0.002906894825635784	0.0022050193502758564	0.18740053727739917	1
s__Capnocytophaga_SGB2480	sex	M	1.7041852282482022	1.4045105959430524	0.22498996720374528	1
