feature	metadata	value	log2fc	stderr	pval	qval
s__Actinomyces_dentalis	br_m_progression_overall	Y	-2.1077509360833853	1.9023159808015317	0.26786526002940825	1
s__Actinomyces_sp_ICM47	br_m_progression_overall	Y	-2.0836116648600473	1.9575292767731372	0.287143485073209	1
s__Actinomyces_SGB17168	br_m_progression_overall	Y	-2.520659430783208	0	0	0
s__Isoptericola_variabilis	br_m_progression_overall	Y	1.7128354561612427	0	0	0
s__Actinomyces_SGB17154	br_m_progression_overall	Y	2.110060292538404	0	0	0
s__Kytococcus_sedentarius	br_m_progression_overall	Y	-4.861252078856975	1.005029932040988	1.318646878730068e-6	1.648308598412585e-4
s__Actinomyces_sp_S6_Spd3	br_m_progression_overall	Y	-0.9684267223606369	1.5939721691831727	0.5434822541252846	1
s__Trueperella_pyogenes	br_m_progression_overall	Y	1.7151538856962731	0	0	0
s__Actinobaculum_sp_oral_taxon_183	br_m_progression_overall	Y	-2.751598516026039	1.344349570649817	0.040678908275600646	1
s__Bifidobacterium_dentium	br_m_progression_overall	Y	-1.3511249605881037	0	0	0
s__Alloscardovia_omnicolens	br_m_progression_overall	Y	2.329314448959477	0	0	0
s__Scardovia_wiggsiae	br_m_progression_overall	Y	0.29866284427893763	0	0	0
s__Rothia_mucilaginosa	br_m_progression_overall	Y	-2.7743643847966526	1.0429207720789115	0.007809725446037732	0.8668795245101882
s__Rothia_dentocariosa	br_m_progression_overall	Y	-1.9766827861913163	0.9854378361162536	0.044867672975200557	1
s__Rothia_aeria	br_m_progression_overall	Y	-5.376217669320347	1.202647359069295	7.81029171265415e-6	9.684761723691147e-4
