feature	metadata	value	log2fc	stderr	pval	qval
s__Prevotella_nigrescens	sex	M	0.10743127058469155	0.7244586041730346	0.8862938757897953	1
s__Prevotella_nigrescens	age_at	SURGERY	0.04230008864708707	0.011174691613831524	0.006844326771742489	0.27377307086969954
s__Prevotella_nigrescens	steroids_at_surgery	UNKNOWN	-0.7873196189494758	1.2194323753879106	0.5390894661452772	1
s__Prevotella_nigrescens	steroids_at_surgery	Y	-2.049042115708292	0.8490329055819964	0.04654214020049258	1
s__Prevotella_nigrescens	grade_category	LOW	2.2972678911263142	0.4352299425383475	0.0011501971596221152	0.05670856840291471
s__Prevotella_nigrescens	grade_category	UNKNOWN	0	2.6048402075878725	1	1
s__Prevotella_nanceiensis	glioma_idh_mutation	MUTANT	0.7508002041246685	0.7521965483357776	0.33791206245680494	1
s__Prevotella_nanceiensis	sex	M	-0.266837932916676	0.6763946550602241	0.7001331087808167	1
s__Prevotella_nanceiensis	age_at	SURGERY	0.06689859231726193	0.009809416082442712	1.8498836581556723e-5	9.98937175404063e-4
s__Prevotella_nanceiensis	steroids_at_surgery	UNKNOWN	2.5010088569483777	1.1718166218234365	0.05413839970393367	1
s__Prevotella_nanceiensis	steroids_at_surgery	Y	0.8576315894196996	0.8297269616178917	0.3216908992740002	1
s__Prevotella_nanceiensis	grade_category	LOW	1.5412713370302638	0.44549282312073546	0.004719768863929987	0.18879075455719946
s__Prevotella_nanceiensis	grade_category	UNKNOWN	0.12674159092550502	2.4289869209084007	0.9592447850499564	1
s__Bacteroidaceae_unclassified_SGB1468	glioma_idh_mutation	MUTANT	-2.144991533773434	0.7693956219655668	0.0236350500382881	1
s__Bacteroidaceae_unclassified_SGB1468	sex	M	0.9706746634280542	0.7008301526345972	0.2034376091581762	1
s__Bacteroidaceae_unclassified_SGB1468	age_at	SURGERY	0.01794755571910084	0.009012065444027155	0.0815828961933189	1
s__Bacteroidaceae_unclassified_SGB1468	steroids_at_surgery	UNKNOWN	0	1.2301907215126662	1	1
s__Bacteroidaceae_unclassified_SGB1468	steroids_at_surgery	Y	NA	NA	1	1
s__Bacteroidaceae_unclassified_SGB1468	grade_category	LOW	2.968785452584919	0.4214245143847754	1.077410468272135e-4	0.005710275481842316
s__Bacteroidaceae_unclassified_SGB1468	grade_category	UNKNOWN	0	2.625718173769071	1	1
s__Porphyromonas_endodontalis	glioma_idh_mutation	MUTANT	-5.060912930175868	0.7627344036667767	0.0011715104373223723	0.06591630968084601
s__Porphyromonas_endodontalis	sex	M	0.480273108954944	0.6978230771911054	0.5219211808160364	1
s__Porphyromonas_endodontalis	age_at	SURGERY	0.11232410059587798	0.009571184709514922	7.89881410586667e-5	0.004107383335050669
s__Porphyromonas_endodontalis	steroids_at_surgery	UNKNOWN	2.7650245133878184	1.2377954912000053	0.07579953991498643	1
s__Porphyromonas_endodontalis	steroids_at_surgery	Y	-2.162590044253024	0.8580919390939568	0.05315966167987738	1
s__Porphyromonas_endodontalis	grade_category	LOW	2.858474253729954	0.43080979700454963	0.001171594303777788	0.05670856840291471
s__Porphyromonas_endodontalis	grade_category	UNKNOWN	0	2.649456514182268	1	1
s__Porphyromonas_pasteri	glioma_idh_mutation	MUTANT	2.7286339994778723	0.739348230015627	0.0035594702506568507	0.1886519232848131
s__Porphyromonas_pasteri	sex	M	0.7487007852364684	0.6781757973332831	0.29316124402051447	1
s__Porphyromonas_pasteri	age_at	SURGERY	0.09754859818138811	0.009647524692219184	6.618448473970034e-7	3.7725156301629194e-5
s__Porphyromonas_pasteri	steroids_at_surgery	UNKNOWN	2.3337269843032606	1.1872648914499164	0.0750894053973503	1
s__Porphyromonas_pasteri	steroids_at_surgery	Y	-0.06601057260045218	0.8302318669171402	0.9380561148377826	1
s__Porphyromonas_pasteri	grade_category	LOW	NA	NA	1	1
s__Porphyromonas_pasteri	grade_category	UNKNOWN	0.5433081272500826	2.4858784680445902	0.8309965409247416	1
LKT_f__Weeksellaceae	glioma_idh_mutation	MUTANT	-1.9784362953884682	0.7492617390320611	0.057549416614483186	1
LKT_f__Weeksellaceae	sex	M	-0.2841065069202188	0.6698901516158122	0.6933006251301295	1
LKT_f__Weeksellaceae	age_at	SURGERY	0.04092609797787553	0.008071321488277208	0.007127638986622059	0.2779779204782603
LKT_f__Weeksellaceae	steroids_at_surgery	UNKNOWN	-0.248895882250917	1.2477544839453885	0.8516210818691727	1
LKT_f__Weeksellaceae	steroids_at_surgery	Y	0.5505052751371974	0.8557479126757876	0.5550522962726931	1
LKT_f__Weeksellaceae	grade_category	LOW	2.106636969192457	0.41779444236908575	0.007270401574435092	0.28354566140296855
LKT_f__Weeksellaceae	grade_category	UNKNOWN	0	2.67103857661588	1	1
s__Capnocytophaga_leadbetteri	glioma_idh_mutation	MUTANT	1.815785493240321	0.8322889758581152	0.04545575624871482	1
s__Capnocytophaga_leadbetteri	sex	M	0.14499702060506037	0.696087955395935	0.8377946184708376	1
s__Capnocytophaga_leadbetteri	age_at	SURGERY	0.042636302501717384	0.012026892524074628	0.0029387413169908298	0.12721670792197945
s__Capnocytophaga_leadbetteri	steroids_at_surgery	UNKNOWN	0.051952187168201026	1.1424149752128225	0.9643279997162642	1
s__Capnocytophaga_leadbetteri	steroids_at_surgery	Y	0.02326300685413073	0.9806823999800561	0.9813876513797946	1
s__Capnocytophaga_leadbetteri	grade_category	LOW	-1.7541582569143803	0.513988055250241	0.0038548794854258036	0.15805005890245793
s__Capnocytophaga_leadbetteri	grade_category	UNKNOWN	-2.4050311839032377	2.3506588376344646	0.32246433553129383	1
s__Capnocytophaga_sputigena	glioma_idh_mutation	MUTANT	-0.47287851012161	1.2942831044358316	0.7193492757326038	1
s__Capnocytophaga_sputigena	sex	M	0.19610374012847423	0.6936354155038795	0.7808059439371613	1
s__Capnocytophaga_sputigena	age_at	SURGERY	-0.026178173500106934	0.020746302905909342	0.2240510207339159	1
s__Capnocytophaga_sputigena	steroids_at_surgery	UNKNOWN	-1.017312449309226	1.2179964325802595	0.41517046100117505	1
s__Capnocytophaga_sputigena	steroids_at_surgery	Y	-0.43676788840065645	0.998216540917753	0.6672218754182336	1
s__Capnocytophaga_sputigena	grade_category	LOW	0.04792624817106709	0.9246099336742394	0.9592651559669697	1
s__Capnocytophaga_sputigena	grade_category	UNKNOWN	0	2.33605134514367	1	1
s__Capnocytophaga_ochracea	glioma_idh_mutation	MUTANT	1.9070339304073824	0.8500042663456053	0.04291466848691896	1
s__Capnocytophaga_ochracea	sex	M	2.8391104488154966	0.693337330999293	0.0012653011931095977	0.07212216800724706
s__Capnocytophaga_ochracea	age_at	SURGERY	0.004337639654182417	0.013130475490092375	0.7463995882042324	1
s__Capnocytophaga_ochracea	steroids_at_surgery	UNKNOWN	0.30008654947296626	1.1728439131267898	0.8020610792215764	1
s__Capnocytophaga_ochracea	steroids_at_surgery	Y	-0.613493129781072	0.8704689985634839	0.4933784864924934	1
s__Capnocytophaga_ochracea	grade_category	LOW	-0.6194133797931518	0.5498164267080892	0.28028598662255017	1
s__Capnocytophaga_ochracea	grade_category	UNKNOWN	0	2.4351667030095263	1	1
s__Capnocytophaga_granulosa	glioma_idh_mutation	MUTANT	-3.533066230410471	0.7889526728281686	0.004200585511052488	0.21814103022984882
s__Capnocytophaga_granulosa	sex	M	-0.9595242942879725	0.7236749413087303	0.23311234234174805	1
s__Capnocytophaga_granulosa	age_at	SURGERY	-0.006951558888136996	0.014709514878546244	0.6532063768330427	1
s__Capnocytophaga_granulosa	steroids_at_surgery	UNKNOWN	3.4673539362075236	1.2266047607457664	0.030084403076861107	1
s__Capnocytophaga_granulosa	steroids_at_surgery	Y	-2.0099533402730536	0.8722511603339846	0.060739023730712584	1
s__Capnocytophaga_granulosa	grade_category	LOW	0.3111878826384666	0.3897660445291325	0.4550717619634316	1
s__Capnocytophaga_granulosa	grade_category	UNKNOWN	0	2.622435660225494	1	1
s__Capnocytophaga_gingivalis	glioma_idh_mutation	MUTANT	0.933063300669563	0.885630451696156	0.3068301647227849	1
s__Capnocytophaga_gingivalis	sex	M	0.3382422706961947	0.7567980023271328	0.6605610354718021	1
s__Capnocytophaga_gingivalis	age_at	SURGERY	0.008476085477966107	0.01561332395211676	0.5942626112345857	1
s__Capnocytophaga_gingivalis	steroids_at_surgery	UNKNOWN	1.531276654563076	1.145670476298722	0.19897507138518128	1
s__Capnocytophaga_gingivalis	steroids_at_surgery	Y	-0.14719317195314294	0.8366687352872333	0.86242941713439	1
s__Capnocytophaga_gingivalis	grade_category	LOW	-0.18189736916337876	0.5320923943015688	0.7366510773621364	1
s__Capnocytophaga_gingivalis	grade_category	UNKNOWN	-1.1325331634224487	2.3005458190136228	0.6288121919500551	1
s__Haemophilus_parainfluenzae	glioma_idh_mutation	MUTANT	0.9980544398477854	0.9511817786431185	0.3040882568961399	1
s__Haemophilus_parainfluenzae	sex	M	0.5836987920378893	0.7284364413105222	0.4305063768845211	1
s__Haemophilus_parainfluenzae	age_at	SURGERY	0.002497659554929121	0.014780939097219508	0.8671734133924137	1
s__Haemophilus_parainfluenzae	steroids_at_surgery	UNKNOWN	0.37520072081646005	1.1606749015336633	0.7491861907329431	1
s__Haemophilus_parainfluenzae	steroids_at_surgery	Y	0.029047578085555515	0.8660854892951622	0.9735111704362572	1
s__Haemophilus_parainfluenzae	grade_category	LOW	0.4022751673241796	0.6739967163987451	0.555974441381826	1
s__Haemophilus_parainfluenzae	grade_category	UNKNOWN	0.20135829071684383	2.0359239742530275	0.9220043339991351	1
s__Cardiobacterium_hominis	glioma_idh_mutation	MUTANT	-0.09023284445163376	0.8082650407022053	0.9147517008517593	1
s__Cardiobacterium_hominis	sex	M	1.1895548770429845	0.6899128324286871	0.13543421549969217	1
s__Cardiobacterium_hominis	age_at	SURGERY	0.021871755568646765	0.010597420417415007	0.08460145543980285	1
s__Cardiobacterium_hominis	steroids_at_surgery	UNKNOWN	0	1.2310695143725834	1	1
s__Cardiobacterium_hominis	steroids_at_surgery	Y	-0.0908104393235566	0.8957683990043741	0.9225540085576285	1
s__Cardiobacterium_hominis	grade_category	LOW	1.0384720170489732	0.39994874805841535	0.040853060438650876	1
s__Cardiobacterium_hominis	grade_category	UNKNOWN	0	2.651669228761796	1	1
s__Lautropia_mirabilis	glioma_idh_mutation	MUTANT	0.7950289865960609	1.2726944235823712	0.5392418771393586	1
s__Lautropia_mirabilis	sex	M	1.393338235924965	0.7984300882798241	0.09631513178921854	1
s__Lautropia_mirabilis	age_at	SURGERY	-0.0319178332998056	0.015892836664341825	0.05830646619779839	1
s__Lautropia_mirabilis	steroids_at_surgery	UNKNOWN	-1.4331156911625325	1.6843366250036655	0.4049254659089414	1
s__Lautropia_mirabilis	steroids_at_surgery	Y	-0.9801167780775192	1.0431295493525734	0.35863686530920014	1
s__Lautropia_mirabilis	grade_category	LOW	-2.2722128723491126	1.136681388884818	0.059383165519486275	1
s__Lautropia_mirabilis	grade_category	UNKNOWN	0.07247656951471142	2.2306623151053953	0.9744025201927787	1
s__Neisseria_sicca	glioma_idh_mutation	MUTANT	1.461076321825009	0.8070538100429839	0.09031170497982038	1
s__Neisseria_sicca	sex	M	2.0732474321416454	0.7102743179920643	0.010580248137621059	0.5924938957067793
s__Neisseria_sicca	age_at	SURGERY	-0.008398395077074303	0.011739402261735428	0.4853481070964365	1
s__Neisseria_sicca	steroids_at_surgery	UNKNOWN	0.7923081161159572	1.1901313073792528	0.5156903775602728	1
s__Neisseria_sicca	steroids_at_surgery	Y	0.688570916614242	0.9513573927841374	0.4803387586197696	1
s__Neisseria_sicca	grade_category	LOW	-3.511025190512275	0.5523799042921528	1.2896128165593384e-5	7.350793054388229e-4
s__Neisseria_sicca	grade_category	UNKNOWN	0	2.3704177215878306	1	1
s__Neisseria_subflava	glioma_idh_mutation	MUTANT	-1.5626255826402693	1.040679013159758	0.15397095320117324	1
s__Neisseria_subflava	sex	M	-0.6416217807523164	0.7517811750279162	0.40682247886713574	1
s__Neisseria_subflava	age_at	SURGERY	0.07378688774688327	0.01518378707035902	2.0813545836938116e-4	0.010406772918469058
s__Neisseria_subflava	steroids_at_surgery	UNKNOWN	0.5083262086181006	1.3967091596808865	0.7209775530440827	1
s__Neisseria_subflava	steroids_at_surgery	Y	-0.025114111783150213	1.0719437342387954	0.9816172445670548	1
s__Neisseria_subflava	grade_category	LOW	2.172635483672677	0.7814888277414641	0.01401014692829988	0.5323855832753954
s__Neisseria_subflava	grade_category	UNKNOWN	-0.7196389506497832	2.362124893040459	0.7648131790974555	1
s__Neisseria_elongata	glioma_idh_mutation	MUTANT	-3.988630896107573	0.8017940073631248	0.0041950198121124774	0.21814103022984882
s__Neisseria_elongata	sex	M	0.9254951975086129	0.6850185001646394	0.23459478670729703	1
s__Neisseria_elongata	age_at	SURGERY	0.0885777515684468	0.009745773412379213	2.697869961287681e-4	0.013219562810309638
s__Neisseria_elongata	steroids_at_surgery	UNKNOWN	1.584071380529265	1.4339989522705097	0.3196114614800103	1
s__Neisseria_elongata	steroids_at_surgery	Y	-1.671224450740871	0.8470356269016107	0.10551466630816402	1
s__Neisseria_elongata	grade_category	LOW	3.0545909800288444	0.4862535237924909	0.0015018261921631328	0.06908400483950411
s__Neisseria_elongata	grade_category	UNKNOWN	0.4468802622914123	2.627491010706541	0.8716158622275162	1
s__Campylobacter_concisus	glioma_idh_mutation	MUTANT	-0.07025295427620233	0.7479264015554544	0.9296814630894532	1
s__Campylobacter_concisus	sex	M	0.06227717806995014	0.6691321763155922	0.9303220124775101	1
s__Campylobacter_concisus	age_at	SURGERY	0.0035059650893601237	0.008349809862478247	0.6961414125021995	1
s__Campylobacter_concisus	steroids_at_surgery	UNKNOWN	0.9232496233807874	1.2420118011649934	0.4985586044497598	1
s__Campylobacter_concisus	steroids_at_surgery	Y	-0.7875637318282794	0.8528110678216232	0.40801627951668334	1
s__Campylobacter_concisus	grade_category	LOW	0.006029978084610814	0.4103443002672634	0.9889793031946956	1
s__Campylobacter_concisus	grade_category	UNKNOWN	0	2.671150970221877	1	1
s__Streptococcus_salivarius	glioma_idh_mutation	MUTANT	-1.0612347539609726	1.136007909439304	0.361932973320228	1
s__Streptococcus_salivarius	sex	M	-0.843579707368158	0.7425155962741711	0.2700380296587572	1
s__Streptococcus_salivarius	age_at	SURGERY	0.017193730785510754	0.015417558442058036	0.27867018252520426	1
s__Streptococcus_salivarius	steroids_at_surgery	UNKNOWN	-1.1016070773930173	1.1377250962895438	0.3450821483333243	1
s__Streptococcus_salivarius	steroids_at_surgery	Y	-3.5006090410216455	0.9716647055712837	0.001896791703303663	0.09673637686848681
s__Streptococcus_salivarius	grade_category	LOW	-1.4040558518473534	0.7653668383859251	0.08229072878318376	1
s__Streptococcus_salivarius	grade_category	UNKNOWN	0	2.275914875970952	1	1
s__Streptococcus_infantis	glioma_idh_mutation	MUTANT	-1.2350613512709832	0.9085468290185632	0.19552041651456742	1
s__Streptococcus_infantis	sex	M	-1.3980386919472227	0.7276826483717252	0.07530239760526933	1
s__Streptococcus_infantis	age_at	SURGERY	0.0020169597507139875	0.013831706569060574	0.8861410950997595	1
s__Streptococcus_infantis	steroids_at_surgery	UNKNOWN	-0.2886588772787845	1.2720431216087504	0.8237618692403892	1
s__Streptococcus_infantis	steroids_at_surgery	Y	-2.1390814099236297	0.8470671055744234	0.024251604115387966	1
s__Streptococcus_infantis	grade_category	LOW	-0.7063162299227523	0.6585167867856103	0.30159798930034865	1
s__Streptococcus_infantis	grade_category	UNKNOWN	-2.6147445840720676	2.3757485973814827	0.2896358143383732	1
s__Streptococcus_mitis	glioma_idh_mutation	MUTANT	0.598859814413132	1.1468810402144136	0.6065493627033668	1
s__Streptococcus_mitis	sex	M	0.008494146049140387	1.027364082738614	0.9934745399418023	1
s__Streptococcus_mitis	age_at	SURGERY	-0.02616022879372385	0.02336765193975512	0.2744796523195059	1
s__Streptococcus_mitis	steroids_at_surgery	UNKNOWN	2.078478650670267	1.3998101188091951	0.15116670853099995	1
s__Streptococcus_mitis	steroids_at_surgery	Y	1.379170156566208	0.967623186135533	0.16749598746388067	1
s__Streptococcus_mitis	grade_category	LOW	0.17503468761412638	0.7122930300174743	0.808067649634658	1
s__Streptococcus_mitis	grade_category	UNKNOWN	-0.9354219119576055	2.210186002616806	0.6760571650391979	1
s__Streptococcus_oralis	glioma_idh_mutation	MUTANT	0.6155601997292123	0.8075432393370706	0.4747918309333564	1
s__Streptococcus_oralis	sex	M	1.159039425409739	0.7074356625852002	0.15245814312539555	1
s__Streptococcus_oralis	age_at	SURGERY	0.016643663335044526	0.009760424987959699	0.13903416019652115	1
s__Streptococcus_oralis	steroids_at_surgery	UNKNOWN	1.2582656509774428	1.2312719473799927	0.34624061388109484	1
s__Streptococcus_oralis	steroids_at_surgery	Y	2.8907972656037177	0.8561941748991106	0.014925205426656032	0.6716342441995214
s__Streptococcus_oralis	grade_category	LOW	-0.9677635845363529	0.4224446202082079	0.061870602318178924	1
s__Streptococcus_oralis	grade_category	UNKNOWN	0	2.6353133633140473	1	1
s__Streptococcus_sanguinis	glioma_idh_mutation	MUTANT	-0.28615783694437635	0.9678514939227345	0.7712901113875281	1
s__Streptococcus_sanguinis	sex	M	0.12038140884780534	0.7227996791824856	0.8698116561177824	1
s__Streptococcus_sanguinis	age_at	SURGERY	-0.004051840568933596	0.013816313400783067	0.7730892165163913	1
s__Streptococcus_sanguinis	steroids_at_surgery	UNKNOWN	0.7327444284804102	1.4080344066557986	0.6099095258680065	1
s__Streptococcus_sanguinis	steroids_at_surgery	Y	0.11058739380939385	0.8110253759680606	0.8932415473549654	1
s__Streptococcus_sanguinis	grade_category	LOW	-0.5341582016329313	0.7741779454462258	0.5001004052137761	1
s__Streptococcus_sanguinis	grade_category	UNKNOWN	0	2.362212180059632	1	1
s__Streptococcus_parasanguinis	glioma_idh_mutation	MUTANT	-1.684743599367525	0.8716320611262791	0.07719670240408492	1
s__Streptococcus_parasanguinis	sex	M	0.7608115759331117	0.7466031435687397	0.328294033652046	1
s__Streptococcus_parasanguinis	age_at	SURGERY	0.011769894008571142	0.012675712432075256	0.37142911800782474	1
s__Streptococcus_parasanguinis	steroids_at_surgery	UNKNOWN	-3.203434731249763	1.1804922664029294	0.018828027128451025	1
s__Streptococcus_parasanguinis	steroids_at_surgery	Y	-1.915417631767462	0.8259966253770362	0.03884340052173615	1
s__Streptococcus_parasanguinis	grade_category	LOW	0.031038238525933487	0.5155786603362184	0.9529867044980204	1
s__Streptococcus_parasanguinis	grade_category	UNKNOWN	0	2.48421755456192	1	1
s__Granulicatella_adiacens	glioma_idh_mutation	MUTANT	-0.7566876206928529	0.7468133396277751	0.3446883741065098	1
s__Granulicatella_adiacens	sex	M	-1.1894738059655174	0.6600872033755038	0.11454949087832621	1
s__Granulicatella_adiacens	age_at	SURGERY	-0.024433248039886453	0.008730716971922901	0.026580020879983263	0.9303007307994142
s__Granulicatella_adiacens	steroids_at_surgery	UNKNOWN	-0.18532268874344046	1.2286540829245056	0.8843613231012625	1
s__Granulicatella_adiacens	steroids_at_surgery	Y	-1.6412487978395327	0.838391731066686	0.09113930024003682	1
s__Granulicatella_adiacens	grade_category	LOW	-2.2704209365969983	0.4196114392525552	9.969123774507065e-4	0.050842531249986035
s__Granulicatella_adiacens	grade_category	UNKNOWN	0	2.592163418288667	1	1
s__Streptococcus_sp_263_SSPC	glioma_idh_mutation	MUTANT	-2.233373827919005	0.8994316446806744	0.02252828739152577	1
s__Streptococcus_sp_263_SSPC	sex	M	-0.1261725064276687	0.6827203773134064	0.8553376544669085	1
s__Streptococcus_sp_263_SSPC	age_at	SURGERY	0.02860531472177509	0.013660626116059749	0.0499038296973001	1
s__Streptococcus_sp_263_SSPC	steroids_at_surgery	UNKNOWN	0.14099183399611873	1.3025268637892804	0.914936407346431	1
s__Streptococcus_sp_263_SSPC	steroids_at_surgery	Y	-3.008557733596117	0.7945597792739323	0.001247780315115685	0.06488457638601562
s__Streptococcus_sp_263_SSPC	grade_category	LOW	0.463423196980909	0.711321630407106	0.5225292783133704	1
s__Streptococcus_sp_263_SSPC	grade_category	UNKNOWN	0	2.256834106451241	1	1
s__Abiotrophia_defectiva	glioma_idh_mutation	MUTANT	0.261081289423417	0.786377643356822	0.7496051581446173	1
s__Abiotrophia_defectiva	sex	M	0.8660765751961154	0.6801046482812658	0.24351391094456715	1
s__Abiotrophia_defectiva	age_at	SURGERY	-0.08753986125501599	0.009921230801275846	4.8513456319291714e-5	0.0025712131849224607
s__Abiotrophia_defectiva	steroids_at_surgery	UNKNOWN	1.6389382674386799	1.3374714808792696	0.260050591129553	1
s__Abiotrophia_defectiva	steroids_at_surgery	Y	4.563523031617889	0.861453799576049	0.0011264616488709772	0.05970246739016179
s__Abiotrophia_defectiva	grade_category	LOW	NA	NA	1	1
s__Abiotrophia_defectiva	grade_category	UNKNOWN	0	2.624390272033219	1	1
s__Abiotrophia_sp_HMSC24B09	glioma_idh_mutation	MUTANT	0.8712895538008361	0.8552341503625557	0.34761803204412706	1
s__Abiotrophia_sp_HMSC24B09	sex	M	1.356360506839417	0.6894798244428658	0.09672184083214352	1
s__Abiotrophia_sp_HMSC24B09	age_at	SURGERY	-0.008793984132676892	0.011450363375865075	0.4716164124602913	1
s__Abiotrophia_sp_HMSC24B09	steroids_at_surgery	UNKNOWN	1.7437573215947182	1.2539633203995333	0.21373325561467893	1
s__Abiotrophia_sp_HMSC24B09	steroids_at_surgery	Y	0.45666004099723134	0.9965385347555124	0.6629037546312305	1
