feature	metadata	value	log2fc	stderr	pval	qval
s__Trueperella_pyogenes	cohort	MDACC	0.6084224271926442	0.20324796871847478	0.004153866802766263	0.36554027864343114
s__Corynebacterium_durum	cohort	MDACC	-0.884839982746632	0.3036598332052186	0.005698963318223511	0.4844118820489985
s__Olsenella_sp_oral_taxon_807	cohort	MDACC	NA	NA	1	1
s__Lachnospiraceae_bacterium_oral_taxon_096	cohort	MDACC	-1.3106201176837504	0.6689452404085059	0.06417373968774841	1
s__Prevotella_loescheii	cohort	MDACC	-0.3829426568316983	0.5153504566341266	0.46239672746643223	1
s__Granulicatella_adiacens	cohort	MDACC	0.3181819735054671	0.2751804287135538	0.25306703325058816	1
s__Gemella_haemolysans	cohort	MDACC	-0.9339955181908884	0.24799838123877707	0.001214792082457469	0.11904962408083196
s__Prevotella_sp_oral_taxon_473	cohort	MDACC	0.1928222865379068	0.43713672103350343	0.6630867088167185	1
s__Actinomyces_sp_ICM58	cohort	MDACC	-0.0641641114961517	0.27987674231171156	0.8205332687033435	1
s__Actinomyces_sp_S6_Spd3	cohort	MDACC	0.1462192187121964	0.25836410473454735	0.5739642156326508	1
s__Porphyromonas_catoniae	cohort	MDACC	-1.7885327683330468	0.3273500470701399	6.2911250804391325e-6	6.920237588483046e-4
s__Prevotella_oris	cohort	MDACC	-0.4843939940649736	0.3320310589065715	0.14934068996454405	1
s__Gemella_sanguinis	cohort	MDACC	0.1607962716130932	0.39340181013984377	0.6849157884475561	1
s__Capnocytophaga_granulosa	cohort	MDACC	2.557169817936496	0.17916063078137087	1.0360967304068093e-17	1.336564782224784e-15
s__Oribacterium_parvum	cohort	MDACC	-0.8177282688995064	0.3295041612662504	0.019862292338028106	1
s__Campylobacter_concisus	cohort	MDACC	-1.5518586227142441	0.48616126964578554	0.0021395960512606694	0.1968428367159816
s__Capnocytophaga_ochracea	cohort	MDACC	0.6596714265671915	0.3263919859577151	0.04789304882900138	1
s__Prevotella_conceptionensis	cohort	MDACC	0.8025745186801625	0.4373380621229566	0.07676193757830771	1
s__Streptococcus_gordonii	cohort	MDACC	0.10294943253988284	0.21198029975539526	0.6305201987725239	1
s__Selenomonas_noxia	cohort	MDACC	-0.7106608657612423	0.3368502564534462	0.04152446828324091	1
LKT_f__Flavobacteriaceae	cohort	MDACC	0.11498482633725238	0.3844584660927664	0.7683027245150532	1
s__Cardiobacterium_hominis	cohort	MDACC	0.7351257806266974	0.21629594972027721	0.0015184754761110877	0.1457736457066644
s__Alloprevotella_tannerae	cohort	MDACC	-1.1112505644061437	0.6093453459005829	0.07430271885516375	1
s__Mogibacterium_diversum	cohort	MDACC	-0.7989426871566427	0.3289344907425541	0.019615990157359982	1
s__Kingella_oralis	cohort	MDACC	0.630173733515074	0.18028850639149663	0.0011963155423451181	0.1184352386921667
s__Candidatus_Saccharibacteria_unclassified_SGB19850	cohort	MDACC	-2.951709674422207	0.43829233737881995	1.5616877442607065e-8	1.8740252931128478e-6
s__Prevotella_oulorum	cohort	MDACC	2.1542249473789763	0.5920749861944631	6.140869038869267e-4	0.06325095110035345
s__Prevotella_nigrescens	cohort	MDACC	-0.3731998344667872	0.4041034501074532	0.35943261434353824	1
s__Haemophilus_haemolyticus	cohort	MDACC	-0.633114931902087	0.5025753006885826	0.21895370888165752	1
s__Actinomyces_dentalis	cohort	MDACC	2.54194705393379	0.1618490784880291	2.0172258805134468e-17	2.582049127057212e-15
s__Pseudopropionibacterium_propionicum	cohort	MDACC	1.362885749659092	0.16306488718721493	7.416014808863975e-10	8.97337791872541e-8
s__Prevotella_pleuritidis	cohort	MDACC	0.008948760979461446	0.8935682604353719	0.992086058854103	1
s__Streptococcus_anginosus	cohort	MDACC	NA	NA	1	1
s__Capnocytophaga_SGB2480	cohort	MDACC	0.08199117580951094	0.3642363861550429	0.8238861611147967	1
s__Oribacterium_sp_oral_taxon_078	cohort	MDACC	NA	NA	1	1
s__Prevotella_oralis	cohort	MDACC	1.0761773231781286	0.16681521161618035	9.349904150401976e-7	1.0658890731458253e-4
s__Actinobaculum_sp_oral_taxon_183	cohort	MDACC	-0.945927647266794	0.40042200281591245	0.024408169387921754	1
s__Oribacterium_asaccharolyticum	cohort	MDACC	-1.3904457769854326	0.28986369581576804	4.460048518797429e-5	0.004772251915113249
s__Selenomonas_SGB5880	cohort	MDACC	-1.4086564599744584	0.4303557206017692	0.0020475821228419034	0.190425137424297
s__Cutibacterium_acnes	cohort	MDACC	0.9367286376296166	0.26051978948837234	0.0013293841177031596	0.12895025941720648
s__Porphyromonas_endodontalis	cohort	MDACC	-1.270722908801875	0.5542169985997879	0.02836678179993236	1
s__Kytococcus_sedentarius	cohort	MDACC	0.39509311036983996	0.17702281017089275	0.03275130881461293	1
s__Leptotrichia_sp_oral_taxon_215	cohort	MDACC	-0.05180620030858326	0.33497718421252787	0.8782869069106956	1
s__Prevotella_maculosa	cohort	MDACC	0.32023259317858077	0.34431518983816806	0.36160304704041446	1
s__Leptotrichia_wadei	cohort	MDACC	-0.629778925293712	0.49078444664036297	0.21167219347777255	1
s__Lachnoanaerobaculum_saburreum	cohort	MDACC	NA	NA	1	1
s__Lancefieldella_rimae	cohort	MDACC	0.9773466497381917	0.16666043756732135	9.586565579334588e-7	1.0832819104648084e-4
s__Scardovia_wiggsiae	cohort	MDACC	NA	NA	1	1
s__Solobacterium_SGB6833	cohort	MDACC	-2.0685339045981253	0.22736638302429113	3.4699392425803174e-11	4.302724660799594e-9
s__Prevotella_veroralis	cohort	MDACC	0.024186502385991827	0.14684300180601925	0.8709119987820416	1
s__Campylobacter_SGB19317	cohort	MDACC	-1.7292201307638428	0.1386939155012955	2.7196204636231117e-10	3.317936965620196e-8
s__Streptococcus_constellatus	cohort	MDACC	NA	NA	1	1
s__Fusobacterium_nucleatum	cohort	MDACC	-1.823497942487781	0.35313639280803555	6.613964455308523e-6	7.209221256286291e-4
LKT_p__Candidatus_Saccharibacteria	cohort	MDACC	-0.5790318853526859	0.3068919012730377	0.06727773034730052	1
s__Tannerella_forsythia	cohort	MDACC	-1.688065489784595	0.1426233359522493	1.7335749102571342e-10	2.132297139616275e-8
s__Bacteroidetes_oral_taxon_274	cohort	MDACC	1.3462354685022484	0.6554849878667914	0.04943967488998425	1
s__Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1	cohort	MDACC	-1.0481645541252618	0.9994444312211809	0.3010969150430097	1
s__Bacteroidetes_unclassified_SGB1343	cohort	MDACC	-1.189440997159321	0.1565398547922635	5.063612781955195e-7	5.8231546992484746e-5
s__Parvimonas_micra	cohort	MDACC	-0.7205508343905866	0.2831730684947661	0.01811642295216116	1
s__Eubacterium_brachy	cohort	MDACC	-0.7631753403296505	0.284140686885019	0.011673435927183345	0.9383715013620747
s__Campylobacter_gracilis	cohort	MDACC	4.6481572353667895	0.14377156184540055	4.089860037720481e-27	5.357716649413831e-25
s__Selenomonas_sputigena	cohort	MDACC	0.04702720567957861	0.4695183286826468	0.9209569082700982	1
s__Mogibacterium_timidum	cohort	MDACC	1.8431528157757033	0.31624149067687074	6.131086259765467e-6	6.805505748339668e-4
s__Candidatus_Nanoperiomorbus_periodonticus	cohort	MDACC	-1.3842670425752959	0.26254959865273064	1.1897619236890045e-5	0.0012849428775841248
