feature	metadata	value	log2fc	stderr	pval	qval
s__Prevotella_intermedia	steroids_at_surgery	Y	1.6089841741064066	1.736096629180298	0.354039413038716	1
s__Prevotella_intermedia	grade_category	LOW	-2.7711959791225764	2.094586715692431	0.18582620847775613	1
s__Prevotella_intermedia	grade_category	UNKNOWN	-5.1943350138327435	1.1030566677035059	2.4888950244480687e-6	2.5137839746925496e-4
s__Prevotella_pleuritidis	glioma_idh_mutation	MUTANT	-1.4954466252485672	2.5766925803991825	0.5616621086381022	1
s__Prevotella_pleuritidis	sex	M	-0.06183968462232281	1.4376111441470165	0.9656891101781621	1
s__Prevotella_pleuritidis	age_at	SURGERY	-0.014680903806364165	0.04508547162751073	0.7447089826841684	1
s__Prevotella_pleuritidis	steroids_at_surgery	UNKNOWN	-2.9524603171753063	1.7392491082705688	0.08959294448170602	1
s__Prevotella_pleuritidis	steroids_at_surgery	Y	-1.302008784940492	1.4892058758389835	0.3819563296521608	1
s__Prevotella_pleuritidis	grade_category	LOW	0.15201955118009525	2.150525960262806	0.943644897587521	1
s__Prevotella_pleuritidis	grade_category	UNKNOWN	-5.901693050944296	1.3582584055575428	1.3924750837239612e-5	0.001295001827863284
s__Prevotella_nanceiensis	glioma_idh_mutation	MUTANT	2.2262303360835456	2.2265378587005844	0.3173773529955066	1
s__Prevotella_nanceiensis	sex	M	-0.3769714730901845	1.2993160598708597	0.771716253062705	1
s__Prevotella_nanceiensis	age_at	SURGERY	-0.04729128514882032	0.043969670902995396	0.2821315550300571	1
s__Prevotella_nanceiensis	steroids_at_surgery	UNKNOWN	2.6635984888924846	1.3422638608245538	0.04721042924428262	1
s__Prevotella_nanceiensis	steroids_at_surgery	Y	3.1805211227016446	1.7292075718249955	0.06587195413852037	1
s__Prevotella_nanceiensis	grade_category	LOW	0.18503584368896314	1.5263342716016273	0.903509724221815	1
s__Prevotella_nanceiensis	grade_category	UNKNOWN	2.715795070616661	1.0401132894546639	0.009026285150385113	0.4964456832711812
s__Prevotella_loescheii	glioma_idh_mutation	MUTANT	4.316833168755645	2.0087650001474593	0.03163451109359567	1
s__Prevotella_loescheii	sex	M	0.3799379685502226	1.2354841234265659	0.7584464375081116	1
s__Prevotella_loescheii	age_at	SURGERY	0.006714172156385128	0.03227836583903526	0.8352223862131108	1
s__Prevotella_loescheii	steroids_at_surgery	UNKNOWN	3.3164443236902192	1.4661033239058607	0.023692405557024544	1
s__Prevotella_loescheii	steroids_at_surgery	Y	3.0791416571727197	1.3242502247356982	0.020061468762473115	1
s__Prevotella_loescheii	grade_category	LOW	-2.872269859508646	1.6598446290145452	0.08355079759099426	1
s__Prevotella_loescheii	grade_category	UNKNOWN	-6.468607905379973	1.1083236432735595	5.334427589894385e-9	6.774723039165868e-7
s__Prevotella_conceptionensis	glioma_idh_mutation	MUTANT	-5.130110887029183	1.312349235828626	9.263871631180149e-5	0.013803168730458422
s__Prevotella_conceptionensis	sex	M	0.11330806817573952	1.1882274710767453	0.9240297579147432	1
s__Prevotella_conceptionensis	age_at	SURGERY	-0.08636703321061166	0.02248661899911059	1.2262451403872375e-4	0.018271052591769837
s__Prevotella_conceptionensis	steroids_at_surgery	UNKNOWN	1.5418850143335825	1.788934466523802	0.38874181142028336	1
s__Prevotella_conceptionensis	steroids_at_surgery	Y	-0.3667763721758037	0.7703257133596348	0.6339806646588725	1
s__Prevotella_conceptionensis	grade_category	LOW	3.280904943574133	1.1510752091511398	0.0043678573886289755	0.5110393144695902
s__Prevotella_conceptionensis	grade_category	UNKNOWN	-6.437642005248835	0.94106700028649	7.875747444275051e-12	1.1026046421985072e-9
s__Prevotella_shahii	glioma_idh_mutation	MUTANT	-3.458132811735158	1.9632041464033676	0.07815823128516491	1
s__Prevotella_shahii	sex	M	-1.2294660290845705	1.521946548724185	0.4191914983182532	1
s__Prevotella_shahii	age_at	SURGERY	-0.0019075001258864709	0.035670493130217897	0.9573529912306344	1
s__Prevotella_shahii	steroids_at_surgery	UNKNOWN	0.10411209461980808	2.002105270946493	0.958527650485331	1
s__Prevotella_shahii	steroids_at_surgery	Y	-0.48447120657559706	1.9157964837061312	0.8003590927732523	1
s__Prevotella_shahii	grade_category	LOW	6.702667439510688	1.4841240500077315	6.294591039054751e-6	9.001265185848295e-4
s__Prevotella_shahii	grade_category	UNKNOWN	7.530329998085883	1.2623435608751796	2.4409974586865563e-9	3.1977066708793885e-7
s__Prevotella_oralis	glioma_idh_mutation	MUTANT	0.5982225425261861	2.0868170560825603	0.7743669563418393	1
s__Prevotella_oralis	sex	M	-1.4953912191173835	1.1731075107813067	0.20240606747527934	1
s__Prevotella_oralis	age_at	SURGERY	0.047612020222197085	0.03646348342234184	0.1916392048482462	1
s__Prevotella_oralis	steroids_at_surgery	UNKNOWN	0.17838033372482887	1.9668939489174313	0.9277378172662875	1
s__Prevotella_oralis	steroids_at_surgery	Y	0.9918691359477808	1.1362477536678273	0.38269912991421484	1
s__Prevotella_oralis	grade_category	LOW	-0.8035695807003667	1.674553143074276	0.6313190853086564	1
s__Prevotella_oralis	grade_category	UNKNOWN	-5.715131339679674	1.0405670059733403	3.9667836172798595e-8	4.720472504563033e-6
s__Alloprevotella_tannerae	glioma_idh_mutation	MUTANT	3.644635240893621	2.085703420781672	0.08056157136089	1
s__Alloprevotella_tannerae	sex	M	1.0497972901733625	1.2459497674595867	0.39947014509616724	1
s__Alloprevotella_tannerae	age_at	SURGERY	0.04584915397332831	0.04017592446566236	0.25378267632441603	1
s__Alloprevotella_tannerae	steroids_at_surgery	UNKNOWN	1.3129390806090973	1.278513033599533	0.3044550138620619	1
s__Alloprevotella_tannerae	steroids_at_surgery	Y	2.8443605237517415	1.6126955285130533	0.07777733919060079	1
s__Alloprevotella_tannerae	grade_category	LOW	0.08334971687695869	1.5216898532085406	0.9563181599197103	1
s__Alloprevotella_tannerae	grade_category	UNKNOWN	4.361199926647127	1.2771413430752372	6.382561871293495e-4	0.04531618928618381
s__Alloprevotella_rava	glioma_idh_mutation	MUTANT	0.06526622149806216	1.547113993754948	0.9663505927574689	1
s__Alloprevotella_rava	sex	M	0.2925735468297428	0.9933123393122246	0.7683427410348845	1
s__Alloprevotella_rava	age_at	SURGERY	0.02184761783197798	0.02603079455064464	0.40130158743503247	1
s__Alloprevotella_rava	steroids_at_surgery	UNKNOWN	-1.168992247199422	1.6520189574217576	0.4791848066771913	1
s__Alloprevotella_rava	steroids_at_surgery	Y	0.2937784046478473	0.9715452589046014	0.7623603992493881	1
s__Alloprevotella_rava	grade_category	LOW	0.756669922285511	1.2454853335496858	0.5434991237668325	1
s__Alloprevotella_rava	grade_category	UNKNOWN	-3.993722553995464	1.011391066188367	7.856291246987929e-5	0.006756410472409619
s__Prevotellaceae_bacterium_Marseille_P2826	glioma_idh_mutation	MUTANT	-1.411622796564942	1.6280614302096394	0.38591053129001107	1
s__Prevotellaceae_bacterium_Marseille_P2826	sex	M	-0.28370574054049374	1.391532102185186	0.8384471759182544	1
s__Prevotellaceae_bacterium_Marseille_P2826	age_at	SURGERY	-0.017681318987956836	0.0315831996678685	0.5755933184443933	1
s__Prevotellaceae_bacterium_Marseille_P2826	steroids_at_surgery	UNKNOWN	4.060822802439235	1.8442653122427737	0.027674862787030095	1
s__Prevotellaceae_bacterium_Marseille_P2826	steroids_at_surgery	Y	2.5764020660287112	1.4707080870056466	0.07980637510610927	1
s__Prevotellaceae_bacterium_Marseille_P2826	grade_category	LOW	6.766225582564438	1.7097175303670524	7.573486588743774e-5	0.010451411492466407
s__Prevotellaceae_bacterium_Marseille_P2826	grade_category	UNKNOWN	7.136376945713965	0.9892787977068593	5.444498461145508e-13	7.894522768660986e-11
s__Prevotella_sp_oral_taxon_473	glioma_idh_mutation	MUTANT	1.6218014651013557	1.444774923591906	0.26163766818804834	1
s__Prevotella_sp_oral_taxon_473	sex	M	-0.7794093192750535	1.1642452865647126	0.5032055559171296	1
s__Prevotella_sp_oral_taxon_473	age_at	SURGERY	-0.053485032227341786	0.033743352517694176	0.1129540903420855	1
s__Prevotella_sp_oral_taxon_473	steroids_at_surgery	UNKNOWN	-3.6547115225585722	1.4031976346128767	0.009199248624915828	1
s__Prevotella_sp_oral_taxon_473	steroids_at_surgery	Y	3.34204690713066	1.2066772749842274	0.005612038555462465	0.8193576290975199
s__Prevotella_sp_oral_taxon_473	grade_category	LOW	3.0487445679464726	1.1987481354750822	0.010981917827109213	1
s__Prevotella_sp_oral_taxon_473	grade_category	UNKNOWN	1.9652711829967995	0.9207340465780923	0.03280503893193888	1
s__Alloprevotella_SGB1466	glioma_idh_mutation	MUTANT	1.1783434746597514	2.405334124487738	0.6242134047369035	1
s__Alloprevotella_SGB1466	sex	M	-0.3126337785233568	1.248666015594402	0.8022979650179929	1
s__Alloprevotella_SGB1466	age_at	SURGERY	-0.08940249392325601	0.03208327563803274	0.005326808444331972	0.761733607539472
s__Alloprevotella_SGB1466	steroids_at_surgery	UNKNOWN	-0.8389420759386343	2.4980947162106584	0.7369969746998943	1
s__Alloprevotella_SGB1466	steroids_at_surgery	Y	0.24623012074877526	1.7211208058399066	0.8862397767749837	1
s__Alloprevotella_SGB1466	grade_category	LOW	0.019891379265306597	2.202026383400121	0.9927926346896219	1
s__Alloprevotella_SGB1466	grade_category	UNKNOWN	4.728688966884213	1.1256704318150446	2.6600205621719876e-5	0.002367418300333069
s__Bacteroidaceae_bacterium	glioma_idh_mutation	MUTANT	-2.5711938203247713	1.4849356429295755	0.08335929420457179	1
s__Bacteroidaceae_bacterium	sex	M	-1.450240610127036	1.311518073345755	0.2688250035242529	1
s__Bacteroidaceae_bacterium	age_at	SURGERY	-0.011924758851974943	0.029175011952528203	0.682736401087731	1
s__Bacteroidaceae_bacterium	steroids_at_surgery	UNKNOWN	3.089663044908726	1.494853355611801	0.038746689646896836	1
s__Bacteroidaceae_bacterium	steroids_at_surgery	Y	2.4395643085281766	1.3036945944020482	0.061307695786261836	1
s__Bacteroidaceae_bacterium	grade_category	LOW	6.713565346887757	1.527616771070772	1.108764030832905e-5	0.0015744449237827252
s__Bacteroidaceae_bacterium	grade_category	UNKNOWN	6.615223602358346	0.9940981877969358	2.8427017598402355e-11	3.86607439338272e-9
s__Bacteroidaceae_unclassified_SGB1468	glioma_idh_mutation	MUTANT	-0.06319170197167173	2.425786630629754	0.9792174708039543	1
s__Bacteroidaceae_unclassified_SGB1468	sex	M	0.36208440105588985	1.5039210930472116	0.8097409482720177	1
s__Bacteroidaceae_unclassified_SGB1468	age_at	SURGERY	0.05768172373313897	0.04652981698017709	0.21509663860920314	1
s__Bacteroidaceae_unclassified_SGB1468	steroids_at_surgery	UNKNOWN	0.17376451662957682	1.5310634502595535	0.9096399544976607	1
s__Bacteroidaceae_unclassified_SGB1468	steroids_at_surgery	Y	-1.5517369740042741	2.054733294944125	0.4501282909560892	1
s__Bacteroidaceae_unclassified_SGB1468	grade_category	LOW	-0.22334112826004993	2.0241404251289667	0.9121407252702801	1
s__Bacteroidaceae_unclassified_SGB1468	grade_category	UNKNOWN	-7.2613429930635425	1.3547969083990887	8.334732115734907e-8	9.584941933095143e-6
s__Porphyromonas_endodontalis	glioma_idh_mutation	MUTANT	-2.8011604639142953	1.965952218768646	0.15420447088409567	1
s__Porphyromonas_endodontalis	sex	M	-0.6680412812099339	1.1905419085166755	0.5747132123760945	1
s__Porphyromonas_endodontalis	age_at	SURGERY	0.004058310182806734	0.03772851825675135	0.9143398762666287	1
s__Porphyromonas_endodontalis	steroids_at_surgery	UNKNOWN	-4.934315936735031	1.6285427074152872	0.0024463751402461235	0.34738526991494956
s__Porphyromonas_endodontalis	steroids_at_surgery	Y	-1.7751011436425768	1.337965367655093	0.18460237836192192	1
s__Porphyromonas_endodontalis	grade_category	LOW	2.98541666936068	1.5471011923146374	0.053645983419627716	1
s__Porphyromonas_endodontalis	grade_category	UNKNOWN	-6.952166831608416	1.070590841851553	8.371652829083873e-11	1.1301731319263228e-8
LKT_f__Porphyromonadaceae	glioma_idh_mutation	MUTANT	-0.0499035303334594	1.5744089650200148	0.974713945988679	1
LKT_f__Porphyromonadaceae	sex	M	-1.0839966947118578	0.9584947937743813	0.25808184233632087	1
LKT_f__Porphyromonadaceae	age_at	SURGERY	0.01835552966500558	0.024410128965921825	0.45207291914611275	1
LKT_f__Porphyromonadaceae	steroids_at_surgery	UNKNOWN	0.3623976470467531	1.445326992299125	0.8020170816683668	1
LKT_f__Porphyromonadaceae	steroids_at_surgery	Y	0.607973719128084	0.9410213548707542	0.5182284814788556	1
LKT_f__Porphyromonadaceae	grade_category	LOW	3.8333821052799295	1.3715711929194385	0.005191837312817797	0.6022531282868645
LKT_f__Porphyromonadaceae	grade_category	UNKNOWN	-4.008032842305154	0.9462000346202681	2.2761225341652593e-5	0.002081366818105179
s__Porphyromonas_catoniae	glioma_idh_mutation	MUTANT	0.7927888830762556	1.537271735842732	0.6060558440911006	1
s__Porphyromonas_catoniae	sex	M	2.0993127136973855	1.152347497776079	0.0684898108308198	1
s__Porphyromonas_catoniae	age_at	SURGERY	0.06468121120490575	0.03165478358785766	0.041019649700229595	1
s__Porphyromonas_catoniae	steroids_at_surgery	UNKNOWN	-0.21151156059869358	1.2175280062067455	0.8620838434393221	1
s__Porphyromonas_catoniae	steroids_at_surgery	Y	-0.36964021044296336	1.5581860656367745	0.8124824810488923	1
s__Porphyromonas_catoniae	grade_category	LOW	3.7403577098827268	1.2494430159619028	0.0027568899322306744	0.33909746166437293
s__Porphyromonas_catoniae	grade_category	UNKNOWN	-2.816902466447	0.9041403609842347	0.001835967352202581	0.12300981259757293
s__Porphyromonas_pasteri	glioma_idh_mutation	MUTANT	-3.657441453499886	2.5586891117113635	0.15288354627330333	1
s__Porphyromonas_pasteri	sex	M	-2.770043227479173	1.3949534577244276	0.04705994343053994	1
s__Porphyromonas_pasteri	age_at	SURGERY	0.03389427462751311	0.04399559254846405	0.44106170818287005	1
s__Porphyromonas_pasteri	steroids_at_surgery	UNKNOWN	0.6641661119284057	2.237004609188335	0.7665430461149998	1
s__Porphyromonas_pasteri	steroids_at_surgery	Y	0.4079231913468112	1.7935416001793232	0.8200815807242333	1
s__Porphyromonas_pasteri	grade_category	LOW	5.785909046141972	2.441107608163828	0.017778548181333304	1
s__Porphyromonas_pasteri	grade_category	UNKNOWN	2.9124849429423225	1.1371740335264788	0.010432322053712544	0.5529130688467648
s__Tannerella_sp_oral_taxon_HOT_286	glioma_idh_mutation	MUTANT	-3.746544372473972	2.1951170984523567	0.08786613516734405	1
s__Tannerella_sp_oral_taxon_HOT_286	sex	M	-0.47237812741310686	1.2050972965917734	0.6950704842555486	1
s__Tannerella_sp_oral_taxon_HOT_286	age_at	SURGERY	-0.02722891769444908	0.03775995692025512	0.47084452461834225	1
s__Tannerella_sp_oral_taxon_HOT_286	steroids_at_surgery	UNKNOWN	2.756095309137973	2.280548942934881	0.22684624551852808	1
s__Tannerella_sp_oral_taxon_HOT_286	steroids_at_surgery	Y	1.7302507390072623	1.7241472898802348	0.3156003964355054	1
s__Tannerella_sp_oral_taxon_HOT_286	grade_category	LOW	4.493040821488386	1.7318137932488271	0.009475249477096983	1
s__Tannerella_sp_oral_taxon_HOT_286	grade_category	UNKNOWN	1.693777694626112	0.9926169189332991	0.08793809481764442	1
s__Tannerella_forsythia	glioma_idh_mutation	MUTANT	-2.166573672149431	0	0	0
s__Tannerella_forsythia	sex	M	-0.30019613998165534	1.1777705503614788	0.7988118608370897	1
s__Tannerella_forsythia	age_at	SURGERY	0.04173184075792251	0.03285555334570785	0.20402730538513508	1
s__Tannerella_forsythia	steroids_at_surgery	UNKNOWN	-0.23375604173449227	1.8362946411095926	0.8987047989939821	1
s__Tannerella_forsythia	steroids_at_surgery	Y	-0.8562989036554174	1.243452456998136	0.4910458922845334	1
s__Tannerella_forsythia	grade_category	LOW	-0.9867360222704549	1.2016483589743487	0.41155966092873375	1
s__Tannerella_forsythia	grade_category	UNKNOWN	-5.435081049751701	1.0736468246250028	4.143120708116824e-7	4.516001571847338e-5
s__Bacteroidetes_unclassified_SGB1343	glioma_idh_mutation	MUTANT	1.1024242213537696	1.6557479290730641	0.5055284239734584	1
s__Bacteroidetes_unclassified_SGB1343	sex	M	-0.043112932987321606	1.0973804663003468	0.9686614645991469	1
s__Bacteroidetes_unclassified_SGB1343	age_at	SURGERY	0.0702492261773687	0.02852509614302398	0.01378888797835386	1
s__Bacteroidetes_unclassified_SGB1343	steroids_at_surgery	UNKNOWN	1.4209933037089595	1.3910497583705206	0.3070053625407996	1
s__Bacteroidetes_unclassified_SGB1343	steroids_at_surgery	Y	1.621175233822476	1.1474416590700767	0.15769668431698386	1
s__Bacteroidetes_unclassified_SGB1343	grade_category	LOW	1.7424493028416153	1.4304021799744409	0.22316567804426307	1
s__Bacteroidetes_unclassified_SGB1343	grade_category	UNKNOWN	2.5177506525140396	0.9098461378723457	0.005653540191656202	0.3279053311160597
s__Bacteroidetes_oral_taxon_274	glioma_idh_mutation	MUTANT	-2.28548125703351	1.871473007949428	0.22200253342536552	1
s__Bacteroidetes_oral_taxon_274	sex	M	-0.44150820769464666	1.4438466666540626	0.7597675301290181	1
s__Bacteroidetes_oral_taxon_274	age_at	SURGERY	-3.44909569417004e-4	0.03795315687918094	0.9927491082429647	1
