feature	metadata	value	log2fc	stderr	pval	qval
s__Clostridium_sp_AM22_11AC	steroids_at_surgery	Y	-2.979423243456338	1.8987540007614732	0.11661380091664623	1
s__Clostridium_sp_AM22_11AC	grade_category	HIGH	0.890461208823027	2.744261953861238	0.7455738092144197	1
s__Clostridium_sp_AM22_11AC	glioma_idh_mutation	MUTANT	2.595537219451611	2.194790279644041	0.23697164461409165	1
s__Hungatella_hathewayi	glioma_progression_overall	Y	-1.3307276425059207	1.5128361665897274	0.37906280287980115	1
s__Hungatella_hathewayi	age_at	SURGERY	-0.02538397312270526	0.05865077746568001	0.6651611060423448	1
s__Hungatella_hathewayi	steroids_at_surgery	Y	0.3376031802594687	2.1655915046046474	0.8761164079995832	1
s__Hungatella_hathewayi	grade_category	HIGH	-2.3794967505618096	3.0149735506979516	0.42997968898149813	1
s__Hungatella_hathewayi	glioma_idh_mutation	MUTANT	-0.17206158872551763	2.4641913711571055	0.9443331339433909	1
s__Clostridium_sp_AM33_3	glioma_progression_overall	Y	3.03555824584509	0.9651359699901303	0.0016596591971804503	0.3435494538163532
s__Clostridium_sp_AM33_3	age_at	SURGERY	0.06013137070035278	0.03476124790672862	0.08365900124131138	1
s__Clostridium_sp_AM33_3	steroids_at_surgery	Y	0.10853259642981015	1.0804393350140815	0.9199852648400121	1
s__Clostridium_sp_AM33_3	grade_category	HIGH	-4.049786780318229	2.155881525269861	0.06031512146644805	1
s__Clostridium_sp_AM33_3	glioma_idh_mutation	MUTANT	1.5067599793558504	1.783889544209182	0.398307011324649	1
s__Clostridium_fessum	glioma_progression_overall	Y	3.1418988626792768	1.5147560579084411	0.038061239890436895	1
s__Clostridium_fessum	age_at	SURGERY	0.028451397468638312	0.052600482293857255	0.5885791764142676	1
s__Clostridium_fessum	steroids_at_surgery	Y	-1.4248638411292065	1.9994495471546456	0.476075946824796	1
s__Clostridium_fessum	grade_category	HIGH	-1.0272997402115862	3.020395184692224	0.7337654303481155	1
s__Clostridium_fessum	glioma_idh_mutation	MUTANT	1.415568450521253	2.3111791047864663	0.5402152260984194	1
s__Clostridium_symbiosum	glioma_progression_overall	Y	-2.663674043405962	1.2902038047012008	0.03896678908655638	1
s__Clostridium_symbiosum	age_at	SURGERY	-0.049391742010666664	0.053591465972532205	0.356719275415796	1
s__Clostridium_symbiosum	steroids_at_surgery	Y	2.493013024763117	1.943370086850341	0.19955171769391145	1
s__Clostridium_symbiosum	grade_category	HIGH	-4.093467918970805	2.8421703289321085	0.14979348737127438	1
s__Clostridium_symbiosum	glioma_idh_mutation	MUTANT	0.4880326763858065	2.267257620271963	0.8295705279226792	1
s__Lacrimispora_amygdalina	glioma_progression_overall	Y	1.5854325322882354	1.5905383398375377	0.3188665079844661	1
s__Lacrimispora_amygdalina	age_at	SURGERY	0.006912185292296474	0.043322376959837774	0.8732337491688039	1
s__Lacrimispora_amygdalina	steroids_at_surgery	Y	0.11802647815021085	1.6254748038725342	0.9421161004081383	1
s__Lacrimispora_amygdalina	grade_category	HIGH	3.6692929971127386	2.0536463768687407	0.07398260195527952	1
s__Lacrimispora_amygdalina	glioma_idh_mutation	MUTANT	3.681181882234573	1.6202437524534687	0.02308695480911911	1
s__Clostridium_sp_AF20_17LB	glioma_progression_overall	Y	2.8807762512795474	0	0	0
s__Clostridium_sp_AF20_17LB	age_at	SURGERY	-0.01231452307196764	0.035545672791563884	0.7290103732745958	1
s__Clostridium_sp_AF20_17LB	steroids_at_surgery	Y	1.3176666526089578	1.5796066905955315	0.40418300395448165	1
s__Clostridium_sp_AF20_17LB	grade_category	HIGH	-1.8335084340777748	2.140762194498987	0.39173531914264076	1
s__Clostridium_sp_AF20_17LB	glioma_idh_mutation	MUTANT	-0.294269675010421	1.6749124186920017	0.8605354692022724	1
s__Clostridiaceae_bacterium	glioma_progression_overall	Y	0.6339155724846819	1.0716367322194669	0.5541589247383132	1
s__Clostridiaceae_bacterium	age_at	SURGERY	0.07651834835959163	0.032395666115416506	0.01817696761334103	1
s__Clostridiaceae_bacterium	steroids_at_surgery	Y	-0.8143541862735962	1.6197123469622674	0.6151210349406284	1
s__Clostridiaceae_bacterium	grade_category	HIGH	0.2829433156075014	2.222364546371018	0.8986900297299115	1
s__Clostridiaceae_bacterium	glioma_idh_mutation	MUTANT	1.5820963239010122	1.3710641586037982	0.24853357583085828	1
s__Clostridium_sp_AM49_4BH	glioma_progression_overall	Y	1.919710553063562	1.2525879563219822	0.1253755730206582	1
s__Clostridium_sp_AM49_4BH	age_at	SURGERY	-0.006130380080005148	0.03732663430132597	0.8695452993571777	1
s__Clostridium_sp_AM49_4BH	steroids_at_surgery	Y	1.2906763119034552	1.5703725266336035	0.41113847693577754	1
s__Clostridium_sp_AM49_4BH	grade_category	HIGH	0.7984933691069198	2.455992921291956	0.7450899597987477	1
s__Clostridium_sp_AM49_4BH	glioma_idh_mutation	MUTANT	2.4891404093452696	1.7469039601511962	0.15418992330510625	1
s__Clostridium_sp_AF36_4	glioma_progression_overall	Y	1.6701152268778179	1.2180733555962113	0.17033998534692193	1
s__Clostridium_sp_AF36_4	age_at	SURGERY	0.06611364191584357	0.033533743564581935	0.04866035316139249	1
s__Clostridium_sp_AF36_4	steroids_at_surgery	Y	-0.5770945872883764	1.2588972272157832	0.6466559062309765	1
s__Clostridium_sp_AF36_4	grade_category	HIGH	1.4207808780915685	1.9228941357177067	0.45998212310179093	1
s__Clostridium_sp_AF36_4	glioma_idh_mutation	MUTANT	3.209092200832104	1.7033577391340038	0.0595676579922959	1
s__Coprococcus_catus	glioma_progression_overall	Y	0.8331875815536002	1.4079511717821795	0.5540025614906752	1
s__Coprococcus_catus	age_at	SURGERY	-0.015265265622593316	0.04049329223664025	0.7061865535384735	1
s__Coprococcus_catus	steroids_at_surgery	Y	-4.131534395904921	1.370499542702323	0.002573019825068851	0.519750004663908
s__Coprococcus_catus	grade_category	HIGH	4.218872645663371	2.2405620081672724	0.05970675639386148	1
s__Coprococcus_catus	glioma_idh_mutation	MUTANT	-0.14896101268203119	1.7518081003769257	0.9322353758406157	1
s__Catenibacillus_scindens	glioma_progression_overall	Y	0.277301968006445	1.0844288171646523	0.7981728679677335	1
s__Catenibacillus_scindens	age_at	SURGERY	-0.017462414941915597	0.03398515092710821	0.6073744551627255	1
s__Catenibacillus_scindens	steroids_at_surgery	Y	0.5384302987210535	1.2204618827519196	0.6590904460527396	1
s__Catenibacillus_scindens	grade_category	HIGH	-1.5099719919508008	2.1640692729811324	0.48533567555167745	1
s__Catenibacillus_scindens	glioma_idh_mutation	MUTANT	-0.2837308226418244	1.6523358551902894	0.86366160635562494	1
s__Anaerobutyricum_hallii	glioma_progression_overall	Y	0.81879724597656	1.2903108925211255	0.5257065417733057	1
s__Anaerobutyricum_hallii	age_at	SURGERY	0.009928960520838383	0.03610770191394925	0.7833302283463253	1
s__Anaerobutyricum_hallii	steroids_at_surgery	Y	-1.448890700357788	1.5015407047041145	0.334576862295103	1
s__Anaerobutyricum_hallii	grade_category	HIGH	3.783376756480405	2.4692868839539934	0.12547954323269217	1
s__Anaerobutyricum_hallii	glioma_idh_mutation	MUTANT	1.8499195348673811	1.5833512657021744	0.24266279212490463	1
s__Anaerostipes_hadrus	glioma_progression_overall	Y	-0.24298347885052546	1.0836554505445544	0.8225816316282838	1
s__Anaerostipes_hadrus	age_at	SURGERY	-0.019551311659753788	0.04588250251953974	0.6700226356637065	1
s__Anaerostipes_hadrus	steroids_at_surgery	Y	-0.020491636879360023	2.002540553527203	0.9918355334519469	1
s__Anaerostipes_hadrus	grade_category	HIGH	0.5963740622474059	2.790546429394022	0.8307714282705019	1
s__Anaerostipes_hadrus	glioma_idh_mutation	MUTANT	-1.0630677911502884	1.7290245345684814	0.53866254987641915	1
s__Anaerostipes_caccae	glioma_progression_overall	Y	0.5443751982025112	1.0718108159603439	0.6115218488283101	1
s__Anaerostipes_caccae	age_at	SURGERY	0.0023354680656854903	0.04233175233125843	0.956002553111513	1
s__Anaerostipes_caccae	steroids_at_surgery	Y	-0.26086275030456996	1.5650992907368388	0.8676258649248266	1
s__Anaerostipes_caccae	grade_category	HIGH	-6.022416989888809	2.66914683185776	0.0240513571682174	1
s__Anaerostipes_caccae	glioma_idh_mutation	MUTANT	-0.5263754585757212	1.9432638684987256	0.7864896044685517	1
s__Lachnospira_pectinoschiza	glioma_progression_overall	Y	1.567164622742368	1.2561157050762497	0.21216746608484982	1
s__Lachnospira_pectinoschiza	age_at	SURGERY	-0.043609566371971796	0.04183791699347449	0.29725150374641385	1
s__Lachnospira_pectinoschiza	steroids_at_surgery	Y	-1.5572730120754295	1.220047379584993	0.20181284243280523	1
s__Lachnospira_pectinoschiza	grade_category	HIGH	-0.2750303551663529	2.2928997855878612	0.9045237836144827	1
s__Lachnospira_pectinoschiza	glioma_idh_mutation	MUTANT	1.7754528344096936	1.9277512862643333	0.35705207914988346	1
s__Lachnospira_eligens	glioma_progression_overall	Y	3.158368190689221	1.4624397328651466	0.03079923312889941	1
s__Lachnospira_eligens	age_at	SURGERY	0.03620872090734201	0.04387112954210007	0.4091769991527274	1
s__Lachnospira_eligens	steroids_at_surgery	Y	-1.123199837265523	1.5250478835196852	0.46142564141924985	1
s__Lachnospira_eligens	grade_category	HIGH	0.18506661042140937	2.7945883247065577	0.947200118159189	1
s__Lachnospira_eligens	glioma_idh_mutation	MUTANT	0.3433784404742475	2.105158255881889	0.87042955341498	1
s__Roseburia_hominis	glioma_progression_overall	Y	2.7439219959620207	1.1717761494048995	0.019197288429123143	1
s__Roseburia_hominis	age_at	SURGERY	0.054060299445182584	0.03193444760229315	0.09048360634132524	1
s__Roseburia_hominis	steroids_at_surgery	Y	-0.3854864574586526	1.287233440340202	0.7645822535438507	1
s__Roseburia_hominis	grade_category	HIGH	2.913608423569565	1.7891460412136069	0.10342079262779447	1
s__Roseburia_hominis	glioma_idh_mutation	MUTANT	2.7490968063843093	1.1735385516824992	0.019151414746559355	1
s__Roseburia_inulinivorans	glioma_progression_overall	Y	2.1025046553627185	1.6056765395072965	0.19039218764095076	1
s__Roseburia_inulinivorans	age_at	SURGERY	0.08250059161566885	0.04602880841765052	0.07307393868964798	1
s__Roseburia_inulinivorans	steroids_at_surgery	Y	2.0943680018629616	1.5255670490251612	0.16980035311010605	1
s__Roseburia_inulinivorans	grade_category	HIGH	0.12146354168720741	2.575330180519415	0.9623823123594093	1
s__Roseburia_inulinivorans	glioma_idh_mutation	MUTANT	2.1964927900736155	1.9520449611261412	0.26049305105427184	1
s__Roseburia_intestinalis	glioma_progression_overall	Y	2.5462432736904432	1.5337774386291068	0.09689179968548335	1
s__Roseburia_intestinalis	age_at	SURGERY	-0.05537993953409525	0.039953612971765966	0.16571456243330923	1
s__Roseburia_intestinalis	steroids_at_surgery	Y	0.4265692488896412	1.8417003235813	0.8168354412681134	1
s__Roseburia_intestinalis	grade_category	HIGH	-3.139062872227717	2.787046060139712	0.2600366000967029	1
s__Roseburia_intestinalis	glioma_idh_mutation	MUTANT	-0.8901154488598888	2.3469656366355385	0.7044931354845878	1
s__Roseburia_faecis	glioma_progression_overall	Y	4.449487209109624	1.4797510984502866	0.002639127044751094	0.5436601712187253
s__Roseburia_faecis	age_at	SURGERY	-0.006724864040691151	0.04149078559139204	0.871242143670707	1
s__Roseburia_faecis	steroids_at_surgery	Y	1.1487344328829447	1.7037721746030063	0.5001650548924865	1
s__Roseburia_faecis	grade_category	HIGH	-3.4697804670421095	2.3209342655617493	0.13491627053632874	1
s__Roseburia_faecis	glioma_idh_mutation	MUTANT	-1.3365700478364309	1.693556461992265	0.4299898467414586	1
s__Eubacterium_rectale	glioma_progression_overall	Y	1.6132706738591933	1.6128773236463267	0.3171924981068143	1
s__Eubacterium_rectale	age_at	SURGERY	0.014809151639641442	0.044954867938270374	0.7418362515586179	1
s__Eubacterium_rectale	steroids_at_surgery	Y	-1.6536437846976202	1.9029051268245234	0.38484160353890884	1
s__Eubacterium_rectale	grade_category	HIGH	4.079668713546564	2.5724348814351923	0.1127580944912807	1
s__Eubacterium_rectale	glioma_idh_mutation	MUTANT	3.847859501829652	1.8132352176601807	0.033829663379957325	1
s__Roseburia_sp_AF02_12	glioma_progression_overall	Y	0.5534732794126196	1.266897577706869	0.6622034917500415	1
s__Roseburia_sp_AF02_12	age_at	SURGERY	0.009239955043663314	0.04284967169235789	0.8292710691856324	1
s__Roseburia_sp_AF02_12	steroids_at_surgery	Y	-1.5322808957761689	1.3719962275739388	0.26406878053532723	1
s__Roseburia_sp_AF02_12	grade_category	HIGH	-1.2529546958528157	2.435643947302027	0.606955297955519	1
s__Roseburia_sp_AF02_12	glioma_idh_mutation	MUTANT	-0.5583979153112877	1.7880398017087764	0.7548154787943517	1
s__Lachnospiraceae_bacterium	glioma_progression_overall	Y	0.6110338142025475	0.46679891984912475	0.19053868431922882	1
s__Lachnospiraceae_bacterium	age_at	SURGERY	0.02451726834062465	0.023423007977178112	0.2952299690776771	1
s__Lachnospiraceae_bacterium	steroids_at_surgery	Y	-0.7615931458316534	0.8321433308913281	0.3600768242445929	1
s__Lachnospiraceae_bacterium	grade_category	HIGH	0.5055870541023237	2.0390752116106645	0.8041737171678177	1
s__Lachnospiraceae_bacterium	glioma_idh_mutation	MUTANT	-0.21145928425172256	1.132506789715381	0.8518818243899617	1
s__Eubacterium_ramulus	glioma_progression_overall	Y	-0.05234361352312966	1.4495394643969717	0.9711942397169488	1
s__Eubacterium_ramulus	age_at	SURGERY	0.04354173822214639	0.04679960257774662	0.35217078705620203	1
s__Eubacterium_ramulus	steroids_at_surgery	Y	-1.138007725354557	1.9162932726837554	0.5526065216419296	1
s__Eubacterium_ramulus	grade_category	HIGH	0.7207918211249673	2.8747699984510464	0.8020226658727068	1
s__Eubacterium_ramulus	glioma_idh_mutation	MUTANT	2.684726772413586	2.1636002302581483	0.21465716581282318	1
s__Lachnospiraceae_bacterium_WCA3_601_WT_6H	glioma_progression_overall	Y	2.9829403363908282	1.483971827413063	0.044419995259318085	1
s__Lachnospiraceae_bacterium_WCA3_601_WT_6H	age_at	SURGERY	-0.010471216694821399	0.03879461494813346	0.787226277616496	1
s__Lachnospiraceae_bacterium_WCA3_601_WT_6H	steroids_at_surgery	Y	1.2296377555400555	1.62550013583513	0.44936904996425	1
s__Lachnospiraceae_bacterium_WCA3_601_WT_6H	grade_category	HIGH	-1.7855377123788152	2.5860020158903945	0.48990331264761433	1
s__Lachnospiraceae_bacterium_WCA3_601_WT_6H	glioma_idh_mutation	MUTANT	1.658650630728787	2.1215520433781996	0.43432623557264294	1
s__Clostridium_sp_AF34_10BH	glioma_progression_overall	Y	1.6895667422909606	1.6106687074386734	0.294185185566049	1
s__Clostridium_sp_AF34_10BH	age_at	SURGERY	0.08485587496429757	0.033451600949333145	0.011191045803322766	1
s__Clostridium_sp_AF34_10BH	steroids_at_surgery	Y	0.7112006043957434	1.5836687610743887	0.6533709242378092	1
s__Clostridium_sp_AF34_10BH	grade_category	HIGH	0.7864171070095267	2.3352960015678623	0.7363033733084181	1
s__Clostridium_sp_AF34_10BH	glioma_idh_mutation	MUTANT	2.374046143603917	1.7824269661000627	0.18288721222014057	1
s__Firmicutes_bacterium_AF16_15	glioma_progression_overall	Y	-1.1932756273772531	1.3756365279287806	0.3857035701423236	1
s__Firmicutes_bacterium_AF16_15	age_at	SURGERY	-0.030767273827479354	0.04205564722229582	0.4644220057810607	1
s__Firmicutes_bacterium_AF16_15	steroids_at_surgery	Y	-0.9739409953217665	1.6242535401415676	0.5487570166961383	1
s__Firmicutes_bacterium_AF16_15	grade_category	HIGH	4.837350344373412	2.0658279384739044	0.019201091013501308	1
s__Firmicutes_bacterium_AF16_15	glioma_idh_mutation	MUTANT	3.356353548275945	1.2821078674274946	0.008848822689836116	1
s__Eisenbergiella_tayi	glioma_progression_overall	Y	-2.241345839524434	1.464052726914419	0.125789462963006	1
s__Eisenbergiella_tayi	age_at	SURGERY	0.016297973784810803	0.04633938578522577	0.7250565952553265	1
s__Eisenbergiella_tayi	steroids_at_surgery	Y	-0.7537672621959497	1.866536687926279	0.6863362560591315	1
s__Eisenbergiella_tayi	grade_category	HIGH	-0.22474284711647607	3.06350002740017	0.9415184821678628	1
s__Eisenbergiella_tayi	glioma_idh_mutation	MUTANT	-2.5535037176593987	2.2731883767464036	0.261304274013315	1
s__Eisenbergiella_massiliensis	glioma_progression_overall	Y	-1.4288045108061147	1.5094728644880049	0.3438637519453044	1
s__Eisenbergiella_massiliensis	age_at	SURGERY	0.04157017514317152	0.053949112877215294	0.44097715626190315	1
s__Eisenbergiella_massiliensis	steroids_at_surgery	Y	1.1349723771333553	1.8522105764436327	0.5400308213142366	1
s__Eisenbergiella_massiliensis	grade_category	HIGH	-0.9493974861277861	2.477740270977022	0.7015931976049359	1
s__Eisenbergiella_massiliensis	glioma_idh_mutation	MUTANT	1.7576667612091195	1.9559054853284994	0.3688412157348943	1
LKT_f__Lachnospiraceae	glioma_progression_overall	Y	0.09439200475552462	0.9641436821861006	0.9220097741862909	1
LKT_f__Lachnospiraceae	age_at	SURGERY	0.11060325442317062	0.03787009280183387	0.003493621617529716	0.7092051883585323
LKT_f__Lachnospiraceae	steroids_at_surgery	Y	-0.19612671147917643	1.2929211474567446	0.8794293079385789	1
LKT_f__Lachnospiraceae	grade_category	HIGH	-1.4722766332616168	2.1395778735994724	0.4913800695222533	1
LKT_f__Lachnospiraceae	glioma_idh_mutation	MUTANT	3.245067568473555	1.3926851324309064	0.0198019310493315	1
s__Anaerotignum_faecicola	glioma_progression_overall	Y	0.7827123686657905	1.4975532175932165	0.6012103191670556	1
s__Anaerotignum_faecicola	age_at	SURGERY	0.011032739191354328	0.04431200359748685	0.8033773599029508	1
s__Anaerotignum_faecicola	steroids_at_surgery	Y	-0.264588782509943	1.370392050544235	0.8469000385835184	1
s__Anaerotignum_faecicola	grade_category	HIGH	1.8688551746245379	2.4239426363069496	0.4407080559467105	1
s__Anaerotignum_faecicola	glioma_idh_mutation	MUTANT	0.7694940770218819	2.1656611901436427	0.7223528682956236	1
s__Eubacteriaceae_bacterium	glioma_progression_overall	Y	1.3596623765768237	1.1877784444671255	0.2523291285174465	1
s__Eubacteriaceae_bacterium	age_at	SURGERY	0.010864451032092187	0.04033497103377609	0.7876560364253744	1
s__Eubacteriaceae_bacterium	steroids_at_surgery	Y	-3.8868203311352167	1.130193612446754	5.837060070778126e-4	0.11849231943679597
s__Eubacteriaceae_bacterium	grade_category	HIGH	1.5618796419876606	1.7866741021576262	0.3820187501577623	1
s__Eubacteriaceae_bacterium	glioma_idh_mutation	MUTANT	0.4526601176540058	1.5123761464859422	0.7647081595960558	1
s__Intestinibacter_bartlettii	glioma_progression_overall	Y	1.6829202769236238	1.436828896214366	0.24148867323584153	1
s__Intestinibacter_bartlettii	age_at	SURGERY	-0.034444210652435775	0.04485161816820718	0.4425114531999902	1
s__Intestinibacter_bartlettii	steroids_at_surgery	Y	-0.006363950981380942	1.9404932071358072	0.9973832997132273	1
s__Intestinibacter_bartlettii	grade_category	HIGH	-6.849197074486043	2.156760387244612	0.0014948186752954623	0.3079326471108652
s__Intestinibacter_bartlettii	glioma_idh_mutation	MUTANT	-3.795623159184924	1.5160440942228048	0.012292429252371022	1
s__Romboutsia_timonensis	glioma_progression_overall	Y	-1.1135470987253773	1.3784439958368397	0.4191890015146282	1
s__Romboutsia_timonensis	age_at	SURGERY	-0.08019905143109321	0.036893546237489486	0.02972044239319778	1
s__Romboutsia_timonensis	steroids_at_surgery	Y	-1.6517635832684103	1.4067613014077505	0.2403307356177294	1
s__Romboutsia_timonensis	grade_category	HIGH	2.6694656572311066	2.220941247703835	0.22938197177230246	1
s__Romboutsia_timonensis	glioma_idh_mutation	MUTANT	1.206471208928911	1.5993414208761985	0.45063608059266513	1
s__Acidaminococcus_intestini	glioma_progression_overall	Y	1.8818667253730073	1.4449351499197896	0.19278365842275882	1
s__Acidaminococcus_intestini	age_at	SURGERY	0.015287673748377653	0.0508630838127009	0.7637460595675152	1
s__Acidaminococcus_intestini	steroids_at_surgery	Y	-2.7810206781856732	1.8227304444390109	0.12707354464237605	1
s__Acidaminococcus_intestini	grade_category	HIGH	-4.682636854915609	2.7530131902100186	0.08895926165221765	1
s__Acidaminococcus_intestini	glioma_idh_mutation	MUTANT	-3.0222565196306848	2.2732329188538576	0.18368402970022157	1
s__Phascolarctobacterium_faecium	glioma_progression_overall	Y	0.19633013458021784	1.8006399637544694	0.9131758944169833	1
s__Phascolarctobacterium_faecium	age_at	SURGERY	0.039783055940048495	0.05921115299881833	0.5016572285695601	1
s__Phascolarctobacterium_faecium	steroids_at_surgery	Y	-1.2447297485528026	1.9674978430734638	0.5269648047656204	1
s__Phascolarctobacterium_faecium	grade_category	HIGH	-4.587384014537273	2.9695224671521667	0.12238929356387747	1
s__Phascolarctobacterium_faecium	glioma_idh_mutation	MUTANT	-3.4490888301644844	2.162830185063417	0.11077690366427508	1
s__Veillonella_dispar	glioma_progression_overall	Y	2.9037698581174682	0	0	0
s__Veillonella_dispar	age_at	SURGERY	-0.0038659030992719157	0.03345322633210766	0.908000122345478	1
s__Veillonella_dispar	steroids_at_surgery	Y	1.8126907347833445	1.471365102431059	0.21795697262988858	1
s__Veillonella_dispar	grade_category	HIGH	-4.119515866429607	2.111190926827248	0.051024240497076295	1
s__Veillonella_dispar	glioma_idh_mutation	MUTANT	-2.4071509933321487	1.5541772816334816	0.12142342814403298	1
s__Veillonella_parvula	glioma_progression_overall	Y	2.135093272482319	1.0489004442835685	0.04179518221089043	1
s__Veillonella_parvula	age_at	SURGERY	0.043318064150729425	0.030093732633772546	0.15002644714350777	1
s__Veillonella_parvula	steroids_at_surgery	Y	2.7407351487211837	1.3850677689905033	0.047841533563198056	1
s__Veillonella_parvula	grade_category	HIGH	-5.867067007409712	2.1733651046763693	0.006943723516188453	1
s__Veillonella_parvula	glioma_idh_mutation	MUTANT	-2.900590252402994	1.4932432417077632	0.05207941406697399	1
s__Dialister_invisus	glioma_progression_overall	Y	1.0529182861599937	1.6603410231025717	0.5259778150148888	1
s__Dialister_invisus	age_at	SURGERY	-0.08355661113048048	0.04844716083428825	0.084582322055342	1
s__Dialister_invisus	steroids_at_surgery	Y	1.4109697799001084	2.0083467615007176	0.48233444285082844	1
s__Dialister_invisus	grade_category	HIGH	-1.189002633186047	2.859759322876349	0.6775781854347509	1
s__Dialister_invisus	glioma_idh_mutation	MUTANT	-0.2883090548942951	2.202913465694956	0.895873202300364	1
s__Collinsella_aerofaciens	glioma_progression_overall	Y	1.530564079971859	1.529183239792011	0.3168737099240585	1
s__Collinsella_aerofaciens	age_at	SURGERY	-0.009422091811120437	0.04640044403372012	0.8390878384958234	1
s__Collinsella_aerofaciens	steroids_at_surgery	Y	-0.9206041981383297	2.1679166632506273	0.6710923804594643	1
s__Collinsella_aerofaciens	grade_category	HIGH	2.4717215346899533	2.8733209110882405	0.3896613715771701	1
s__Collinsella_aerofaciens	glioma_idh_mutation	MUTANT	2.677580841446445	1.6993820335574583	0.11511333332099646	1
LKT_p__Actinobacteria	glioma_progression_overall	Y	-1.1091882067478462	1.2927285753321358	0.39088089251438857	1
LKT_p__Actinobacteria	age_at	SURGERY	-0.02629437209763244	0.03766195485392117	0.48507212946613754	1
LKT_p__Actinobacteria	steroids_at_surgery	Y	-2.364146079187869	1.3437275499190287	0.0785106241982285	1
LKT_p__Actinobacteria	grade_category	HIGH	0.8460241956248504	2.660239290224708	0.7504655184661784	1
LKT_p__Actinobacteria	glioma_idh_mutation	MUTANT	-1.2170780053107537	2.07695427559063	0.5578810800300209	1
s__Eggerthellaceae_unclassified_SGB14341	glioma_progression_overall	Y	0.5439214174437188	1.3100256868216134	0.6779961959984331	1
s__Eggerthellaceae_unclassified_SGB14341	age_at	SURGERY	-0.07936148370460408	0.03802633538357561	0.03688689426694868	1
s__Eggerthellaceae_unclassified_SGB14341	steroids_at_surgery	Y	-2.6514577021757573	1.3830728907709677	0.055228106591922115	1
s__Eggerthellaceae_unclassified_SGB14341	grade_category	HIGH	3.2744420333539805	2.4582736745610427	0.18285731473000735	1
s__Eggerthellaceae_unclassified_SGB14341	glioma_idh_mutation	MUTANT	1.7967117132840487	1.6860064776758261	0.2865768157894257	1
s__Eggerthella_lenta	glioma_progression_overall	Y	-1.9681604205415197	0.9092266283742769	0.030414246021261148	1
s__Eggerthella_lenta	age_at	SURGERY	-0.03926386286824972	0.04071240486268178	0.33483533297617896	1
s__Eggerthella_lenta	steroids_at_surgery	Y	2.58048018546758	1.4007751946410112	0.06544881056706996	1
s__Eggerthella_lenta	grade_category	HIGH	-1.7257621915135144	2.314565840574833	0.45590336533427456	1
s__Eggerthella_lenta	glioma_idh_mutation	MUTANT	-0.8817383816275688	1.5143532434757696	0.5603955391220161	1
s__Gordonibacter_urolithinfaciens	glioma_progression_overall	Y	0.9207724464192663	1.2944753340608566	0.4768925406726017	1
s__Gordonibacter_urolithinfaciens	age_at	SURGERY	-0.018161302195005197	0.039118436099548556	0.6424582361711311	1
s__Gordonibacter_urolithinfaciens	steroids_at_surgery	Y	-2.375583638878881	1.4319472953571533	0.09711817392611094	1
s__Gordonibacter_urolithinfaciens	grade_category	HIGH	-3.6456368189432813	2.2084508869939095	0.09878625585232245	1
s__Gordonibacter_urolithinfaciens	glioma_idh_mutation	MUTANT	-4.101061194139077	1.5644135969949375	0.008755181528750256	1
s__Gordonibacter_pamelaeae	glioma_progression_overall	Y	-0.8504960800679728	1.3873400964100757	0.5398493636718424	1
s__Gordonibacter_pamelaeae	age_at	SURGERY	-0.020196562115527616	0.04369799609497768	0.6439485968887692	1
s__Gordonibacter_pamelaeae	steroids_at_surgery	Y	-1.6303534352136317	1.5907702455645498	0.30541838098138835	1
s__Gordonibacter_pamelaeae	grade_category	HIGH	2.3888986455105945	2.780394040534386	0.3902333406726939	1
s__Gordonibacter_pamelaeae	glioma_idh_mutation	MUTANT	1.6288676659390955	2.0418908286556112	0.42503000618808057	1
LKT_f__Eggerthellaceae	glioma_progression_overall	Y	-0.9399489548508217	1.3063097093958311	0.4718050281397266	1
LKT_f__Eggerthellaceae	age_at	SURGERY	0.06715680557967249	0.037101272204295814	0.07028114705059042	1
LKT_f__Eggerthellaceae	steroids_at_surgery	Y	-2.8848418718295985	1.240029328100789	0.01999560375395699	1
LKT_f__Eggerthellaceae	grade_category	HIGH	4.053015047061188	2.3159638389383073	0.0801124778773279	1
LKT_f__Eggerthellaceae	glioma_idh_mutation	MUTANT	2.7176345251266136	1.6260859277214208	0.09466764330190613	1
s__Adlercreutzia_equolifaciens	glioma_progression_overall	Y	0.4236965815647423	1.4966553211663054	0.7771035311196404	1
s__Adlercreutzia_equolifaciens	age_at	SURGERY	0.06298353867644357	0.04541181306529324	0.1654595310927264	1
s__Adlercreutzia_equolifaciens	steroids_at_surgery	Y	-1.6623151195489108	1.521399772216792	0.2745597248890421	1
s__Adlercreutzia_equolifaciens	grade_category	HIGH	2.2977400730329487	2.8989949488535345	0.4280115768663803	1
s__Adlercreutzia_equolifaciens	glioma_idh_mutation	MUTANT	2.1269875913057685	2.221621129885308	0.3383636902695395	1
s__Actinomyces_graevenitzii	glioma_progression_overall	Y	0.9054913334050458	1.0108665889045492	0.3703822904466159	1
s__Actinomyces_graevenitzii	age_at	SURGERY	0.018473050352535034	0.038008064902898445	0.6269460718229983	1
s__Actinomyces_graevenitzii	steroids_at_surgery	Y	-0.30493091930522287	1.293922414417793	0.8136934145025968	1
s__Actinomyces_graevenitzii	grade_category	HIGH	-3.9541188564805276	1.5862666066108968	0.01267686888385577	1
s__Actinomyces_graevenitzii	glioma_idh_mutation	MUTANT	-1.7414474435290501	1.1797581353112725	0.13991557916655678	1
