feature	metadata	value	log2fc	stderr	pval	qval
s__Clostridium_symbiosum	age_at	SURGERY	-0.05567830035498465	0.017483327132730923	0.003158313912069368	0.6127128989414574
s__Clostridium_symbiosum	steroids_at_surgery	Y	-0.9998507685230025	0.4191796703958972	0.022965786404415777	1
s__Clostridium_symbiosum	grade_category	HIGH	0.12785715011058293	0.8497503059706836	0.8813142023205305	1
s__Clostridium_symbiosum	glioma_idh_mutation	MUTANT	-0.612684284912251	0.6073662943060801	0.3204314905563063	1
s__Collinsella_aerofaciens	glioma_progression_overall	Y	-0.6551413113373484	0.5063200179075166	0.20556377868567932	1
s__Collinsella_aerofaciens	age_at	SURGERY	-0.024883474914749477	0.018377362118234482	0.18583995539566786	1
s__Collinsella_aerofaciens	steroids_at_surgery	Y	-0.7920691672599032	0.7059537236063843	0.270769243236633	1
s__Collinsella_aerofaciens	grade_category	HIGH	-1.1859287741006412	0.82115003190537	0.1590381415978894	1
s__Collinsella_aerofaciens	glioma_idh_mutation	MUTANT	-0.9881293439945656	0.6803120218488861	0.15675221982359547	1
s__Coprococcus_catus	glioma_progression_overall	Y	0.4712398177853097	0.4150416127885854	0.2719610438790326	1
s__Coprococcus_catus	age_at	SURGERY	-0.030343972087940676	0.01683498352845145	0.08923455311617544	1
s__Coprococcus_catus	steroids_at_surgery	Y	-0.42760577022405455	0.5046453931579802	0.40857751832543665	1
s__Coprococcus_catus	grade_category	HIGH	-1.5057513824732536	0.6666350487347577	0.037330727495213434	1
s__Coprococcus_catus	glioma_idh_mutation	MUTANT	-1.7285773048225923	0.6464201879194527	0.016017857771830953	1
s__Coprococcus_comes	glioma_progression_overall	Y	0.1279823415258159	0.4678822225691259	0.7868830506745468	1
s__Coprococcus_comes	age_at	SURGERY	-0.04826768814490729	0.015803616300683325	0.005624716117470553	1
s__Coprococcus_comes	steroids_at_surgery	Y	-0.310574432871442	0.4225199858717219	0.46973671227177993	1
s__Coprococcus_comes	grade_category	HIGH	-0.7585222075202191	0.6762963241184196	0.27361359853846207	1
s__Coprococcus_comes	glioma_idh_mutation	MUTANT	-0.9957236186471311	0.38225509408800684	0.015836349186881447	1
s__Dialister_invisus	glioma_progression_overall	Y	-0.7676564056514742	0.3800337744055214	0.06161977634728449	1
s__Dialister_invisus	age_at	SURGERY	-0.07197966866785378	0.017186326917080146	7.915599983867903e-4	0.15831199967735807
s__Dialister_invisus	steroids_at_surgery	Y	-0.6490226836224582	0.4030090225356442	0.12813975308836256	1
s__Dialister_invisus	grade_category	HIGH	0.3798784204535931	0.5175207330791931	0.47424579030368474	1
s__Dialister_invisus	glioma_idh_mutation	MUTANT	0.008705119976026313	0.4623204539836427	0.9852255461974418	1
s__Dorea_formicigenerans	glioma_progression_overall	Y	1.202271001041633	0.5098059652979886	0.025574865003647147	1
s__Dorea_formicigenerans	age_at	SURGERY	-0.052512981588804665	0.01816559731190142	0.007346244973147768	1
s__Dorea_formicigenerans	steroids_at_surgery	Y	-1.3571596037313383	0.5346526557846082	0.016980684334021928	1
s__Dorea_formicigenerans	grade_category	HIGH	-1.259539451186106	0.7233767469957016	0.0926285441980647	1
s__Dorea_formicigenerans	glioma_idh_mutation	MUTANT	-1.6029369464390062	0.5964010477975796	0.011973157195487817	1
s__Dorea_longicatena	glioma_progression_overall	Y	0.09774517772843579	0.41520979897667987	0.8158070619750901	1
s__Dorea_longicatena	age_at	SURGERY	-0.05267842458482859	0.018362416585224743	0.008256180549767317	1
s__Dorea_longicatena	steroids_at_surgery	Y	0.3821623093503922	0.5933181263975316	0.5253699204197622	1
s__Dorea_longicatena	grade_category	HIGH	-3.485322669990526	0.5607935670106499	1.68241025087099e-6	3.3479963992332705e-4
s__Dorea_longicatena	glioma_idh_mutation	MUTANT	-2.4113499236425917	0.5165073165610905	8.796858491280882e-5	0.01715387405799772
s__Dorea_sp_AF24_7LB	glioma_progression_overall	Y	-1.7828075075034717	0.42372569515864883	0.0022813740007895105	0.4403051821523755
s__Dorea_sp_AF24_7LB	age_at	SURGERY	-0.03962825632773825	0.015788817100862527	0.03331655317097188	1
s__Dorea_sp_AF24_7LB	steroids_at_surgery	Y	-0.10574109632349227	0.4974081534203994	0.836388172480334	1
s__Dorea_sp_AF24_7LB	grade_category	HIGH	-0.47988622178624557	0.7570115201773162	0.5419057520365875	1
s__Dorea_sp_AF24_7LB	glioma_idh_mutation	MUTANT	0.025807229058991507	0.6432586337515132	0.968873727267583	1
s__Dorea_sp_AF36_15AT	glioma_progression_overall	Y	0.4577482150241725	0.45389261816405996	0.32418116317725443	1
s__Dorea_sp_AF36_15AT	age_at	SURGERY	-0.03234461617207182	0.016829161087310758	0.06765982080295217	1
s__Dorea_sp_AF36_15AT	steroids_at_surgery	Y	-0.5760262047424769	0.45574606695526826	0.2194876405239066	1
s__Dorea_sp_AF36_15AT	grade_category	HIGH	-0.14621138412519405	0.6024458367815793	0.8104890346820839	1
s__Dorea_sp_AF36_15AT	glioma_idh_mutation	MUTANT	-2.364058013827232	0.5617056888548007	3.6240326075726026e-4	0.06813181302236493
s__Dysosmobacter_sp_NSJ_60	glioma_progression_overall	Y	0.09536083898994609	0.43746897146772634	0.8288708499109577	1
s__Dysosmobacter_sp_NSJ_60	age_at	SURGERY	-0.012597731074386928	0.015242611663765334	0.41484742239743777	1
s__Dysosmobacter_sp_NSJ_60	steroids_at_surgery	Y	1.3337957891467758	0.5000751820202132	0.012048774702237001	1
s__Dysosmobacter_sp_NSJ_60	grade_category	HIGH	-2.6444782817155885	0.7751016154010989	0.0018135456861812294	0.30286212959226533
s__Dysosmobacter_sp_NSJ_60	glioma_idh_mutation	MUTANT	0.21558307536928223	0.6264824372459028	0.733081907769912	1
s__Dysosmobacter_welbionis	glioma_progression_overall	Y	-0.33805222878904906	0.577102122272323	0.5612373191373881	1
s__Dysosmobacter_welbionis	age_at	SURGERY	0.001120872705044144	0.020930040333301383	0.9575511617893396	1
s__Dysosmobacter_welbionis	steroids_at_surgery	Y	-0.7138430772102312	1.0049957497795337	0.4815423072473798	1
s__Dysosmobacter_welbionis	grade_category	HIGH	-0.31826083590260934	1.2446438890003775	0.799457681962416	1
s__Dysosmobacter_welbionis	glioma_idh_mutation	MUTANT	0.1295551377813349	0.6896168328328784	0.8519088808853708	1
s__Eggerthella_lenta	glioma_progression_overall	Y	-0.9330734704239182	0.6792384696563634	0.1775834003801272	1
s__Eggerthella_lenta	age_at	SURGERY	-0.011303409538966677	0.020489157164380312	0.5843991529957615	1
s__Eggerthella_lenta	steroids_at_surgery	Y	0.84545810575584035	0.8352580200843372	0.3178387626178592	1
s__Eggerthella_lenta	grade_category	HIGH	-1.688186482768707	0.954571464087245	0.08500004919018299	1
s__Eggerthella_lenta	glioma_idh_mutation	MUTANT	-0.7341173123675782	0.7455872380316542	0.3310405563240383	1
s__Eggerthellaceae_unclassified_SGB14341	glioma_progression_overall	Y	1.3408302852296354	0.4525353922262049	0.008716417310133348	1
s__Eggerthellaceae_unclassified_SGB14341	age_at	SURGERY	0.0024137078610295634	0.0155827697262516	0.8787275436105371	1
s__Eggerthellaceae_unclassified_SGB14341	steroids_at_surgery	Y	-2.2464961373785766	0.4396040099924923	8.705727175481093e-5	0.016453824361659267
s__Eggerthellaceae_unclassified_SGB14341	grade_category	HIGH	-0.11565099024642223	0.6409334845387048	0.8589395535582391	1
s__Eggerthellaceae_unclassified_SGB14341	glioma_idh_mutation	MUTANT	0.12806741490378812	0.7417790673892071	0.8649661517731617	1
s__Eisenbergiella_massiliensis	glioma_progression_overall	Y	-0.7686247476226522	0.5918414285513739	0.20502950443972012	1
s__Eisenbergiella_massiliensis	age_at	SURGERY	-0.0059350839795966615	0.019820681267952115	0.7668981324904299	1
s__Eisenbergiella_massiliensis	steroids_at_surgery	Y	1.616134191515521	0.6861238099481182	0.026018807391694283	1
s__Eisenbergiella_massiliensis	grade_category	HIGH	-2.0468781640448834	0.9782707368767443	0.04594192401420759	1
s__Eisenbergiella_massiliensis	glioma_idh_mutation	MUTANT	0.49607403022055935	0.8371520444386586	0.5583974157557386	1
s__Eisenbergiella_tayi	glioma_progression_overall	Y	-0.8350925391167096	0.5310854719456484	0.12950830607247918	1
s__Eisenbergiella_tayi	age_at	SURGERY	-0.005518872613559776	0.02220486961621892	0.8059198715391439	1
s__Eisenbergiella_tayi	steroids_at_surgery	Y	-0.5018921304250578	0.5630662363003068	0.381968857316757	1
s__Eisenbergiella_tayi	grade_category	HIGH	-1.7249935575143887	0.7488213766080105	0.03062283081546302	1
s__Eisenbergiella_tayi	glioma_idh_mutation	MUTANT	0.2606599929677556	0.6411221789276864	0.6880834631293683	1
s__Enterocloster_aldensis	glioma_progression_overall	Y	-0.2614437927514429	0.48943846442114847	0.5975945283267405	1
s__Enterocloster_aldensis	age_at	SURGERY	-0.002387828039796562	0.015470973600310944	0.8784876488298585	1
s__Enterocloster_aldensis	steroids_at_surgery	Y	0.21437284697420786	0.4741040355744806	0.6547626240700056	1
s__Enterocloster_aldensis	grade_category	HIGH	-1.9716184081408528	0.7111690640825505	0.009960111405477125	1
s__Enterocloster_aldensis	glioma_idh_mutation	MUTANT	-0.9425901411328113	0.5259781167522144	0.08433600417068843	1
s__Enterocloster_asparagiformis	glioma_progression_overall	Y	-1.19748984674581	0.6572334274992306	0.08093886306439392	1
s__Enterocloster_asparagiformis	age_at	SURGERY	-0.045728018754830256	0.025404677036559627	0.08444740376821505	1
s__Enterocloster_asparagiformis	steroids_at_surgery	Y	0.7099187323675917	0.6981376396789228	0.31935503437135737	1
s__Enterocloster_asparagiformis	grade_category	HIGH	-2.4787633002227545	0.8579846635372376	0.008064908165516515	1
s__Enterocloster_asparagiformis	glioma_idh_mutation	MUTANT	-0.17250174993607295	0.7277559385318373	0.8146432346540446	1
s__Enterocloster_bolteae	glioma_progression_overall	Y	-1.2550119628386773	0.7239928260695265	0.09018029848759053	1
s__Enterocloster_bolteae	age_at	SURGERY	-0.01001455623166405	0.0305260604908009	0.7444540743390176	1
s__Enterocloster_bolteae	steroids_at_surgery	Y	-0.8816522051478355	0.9889892688323636	0.3776395835852976	1
s__Enterocloster_bolteae	grade_category	HIGH	-1.5269969581426925	1.2574127765197651	0.23122382022992682	1
s__Enterocloster_bolteae	glioma_idh_mutation	MUTANT	-0.6015341561745402	1.1167487396190543	0.592907743161712	1
s__Enterocloster_citroniae	glioma_progression_overall	Y	-0.4207961118023645	0.6073862525359144	0.4930078365696401	1
s__Enterocloster_citroniae	age_at	SURGERY	-0.0350525068153859	0.01788093824044407	0.057955994792588846	1
s__Enterocloster_citroniae	steroids_at_surgery	Y	-1.4646899369891733	0.8291361263216567	0.08602879388361996	1
s__Enterocloster_citroniae	grade_category	HIGH	-0.6614296196708843	0.773275339960506	0.39816906116309314	1
s__Enterocloster_citroniae	glioma_idh_mutation	MUTANT	-0.9028546800741748	0.518732449641418	0.09055751997007071	1
s__Enterocloster_clostridioformis	glioma_progression_overall	Y	0.7890497625475349	0.4469624031630668	0.09357020097357807	1
s__Enterocloster_clostridioformis	age_at	SURGERY	0.010486666202717786	0.018767326986129727	0.5828433950133948	1
s__Enterocloster_clostridioformis	steroids_at_surgery	Y	-1.6538784147358163	0.6596363867918841	0.02141016988430381	1
s__Enterocloster_clostridioformis	grade_category	HIGH	-1.8749041618996791	0.8516213631273085	0.04025345471160355	1
s__Enterocloster_clostridioformis	glioma_idh_mutation	MUTANT	0.6690107914604976	0.5036846113228309	0.19983619666429964	1
s__Enterocloster_lavalensis	glioma_progression_overall	Y	-0.06373893699985166	0.550459975238462	0.9086437532769576	1
s__Enterocloster_lavalensis	age_at	SURGERY	-0.023730632098190464	0.017876891941092883	0.19508303427319118	1
s__Enterocloster_lavalensis	steroids_at_surgery	Y	-2.9042973805831287	0.6227124902455153	6.948563408243389e-5	0.013271756109744872
s__Enterocloster_lavalensis	grade_category	HIGH	-0.9927470947496434	0.924381235075906	0.29200973486129356	1
s__Enterocloster_lavalensis	glioma_idh_mutation	MUTANT	-1.2013410480127673	0.8055064671168799	0.14703509757471112	1
s__Enterococcus_faecalis	glioma_progression_overall	Y	2.1190045780913933	0.5915227306479267	0.003002176222786308	0.5764178347749711
s__Enterococcus_faecalis	age_at	SURGERY	-0.0934180029470196	0.019081479202843445	2.3616661137010726e-4	0.047941822108131776
s__Enterococcus_faecalis	steroids_at_surgery	Y	-2.639236880128599	0.47286253824101276	6.766261429579827e-5	0.012991221944793269
s__Enterococcus_faecalis	grade_category	HIGH	-3.918334452841846	0.8261268993977392	3.1456523741652225e-4	0.05630717749755748
s__Enterococcus_faecalis	glioma_idh_mutation	MUTANT	-6.321023800578863	0.6763240092088401	2.14419405931919e-7	4.352713940417956e-5
s__Enterococcus_faecium	glioma_progression_overall	Y	0.21915874470667895	0.5804242868219249	0.7129238283663203	1
s__Enterococcus_faecium	age_at	SURGERY	-0.045429882385534484	0.018099467890735608	0.028985838385118277	1
s__Enterococcus_faecium	steroids_at_surgery	Y	-4.269382077137385	0.3544585435130053	1.1195595174909649e-7	2.261510225331749e-5
s__Enterococcus_faecium	grade_category	HIGH	4.3417777530882065	0.6798742062415837	5.178819904934991e-5	0.009787969620327134
s__Enterococcus_faecium	glioma_idh_mutation	MUTANT	NA	NA	1	1
s__Erysipelatoclostridium_ramosum	glioma_progression_overall	Y	-1.2896865999835718	0.46014038552557746	0.012767109138158948	1
s__Erysipelatoclostridium_ramosum	age_at	SURGERY	0.02749741883041005	0.017381717553927548	0.1332195633779794	1
s__Erysipelatoclostridium_ramosum	steroids_at_surgery	Y	1.1061297224034967	0.5948992559928215	0.08146596366561126	1
s__Erysipelatoclostridium_ramosum	grade_category	HIGH	-0.5907765122210177	0.926985317946817	0.5329375141304826	1
s__Erysipelatoclostridium_ramosum	glioma_idh_mutation	MUTANT	1.4632331751058614	0.5653081336078905	0.019802409082164116	1
s__Escherichia_coli	glioma_progression_overall	Y	-1.151515764066858	0.7371531495758408	0.1267753084824504	1
s__Escherichia_coli	age_at	SURGERY	-0.0033774570586587956	0.022447819717485013	0.8812204359396565	1
s__Escherichia_coli	steroids_at_surgery	Y	1.6396033050830874	0.6817850001392048	0.02129671202065149	1
s__Escherichia_coli	grade_category	HIGH	-1.3813527199295548	0.9677375696723237	0.16184924034061812	1
s__Escherichia_coli	glioma_idh_mutation	MUTANT	-0.30571999601508076	0.7829325215168175	0.6984203598047465	1
s__Eubacteriaceae_bacterium	glioma_progression_overall	Y	-0.21873572384751747	0.4382138794706687	0.6231178476012365	1
s__Eubacteriaceae_bacterium	age_at	SURGERY	-0.013853047120436975	0.01643711239158342	0.4093117551457599	1
s__Eubacteriaceae_bacterium	steroids_at_surgery	Y	-0.8242745125656529	0.6341781789595369	0.20846780441486373	1
s__Eubacteriaceae_bacterium	grade_category	HIGH	-1.835457542098716	0.7325079143466926	0.020975819314880264	1
s__Eubacteriaceae_bacterium	glioma_idh_mutation	MUTANT	-0.9233842989804447	0.5576577761850685	0.1133641181213567	1
s__Eubacterium_ramulus	glioma_progression_overall	Y	2.8371104727583885	0.3532344040042961	3.457827631786488e-7	7.053968368844436e-5
s__Eubacterium_ramulus	age_at	SURGERY	0.0070259883792316655	0.014474913374535488	0.6335955351014753	1
s__Eubacterium_ramulus	steroids_at_surgery	Y	-2.325391273509906	0.37784422329460426	1.0595581686194396e-5	0.0020979251738664903
s__Eubacterium_ramulus	grade_category	HIGH	-1.9988850893373407	0.4973002098882648	8.889036324163673e-4	0.15111361751078245
s__Eubacterium_ramulus	glioma_idh_mutation	MUTANT	-0.7923408700757295	0.4709129566981031	0.11073418994266448	1
s__Eubacterium_rectale	glioma_progression_overall	Y	-1.0609091516603124	0.5950348881594206	0.08439249975949925	1
s__Eubacterium_rectale	age_at	SURGERY	-0.04884697141237772	0.02415449195920888	0.05184938183888677	1
s__Eubacterium_rectale	steroids_at_surgery	Y	0.2346642312642404	0.6739832897084402	0.7300620158589837	1
s__Eubacterium_rectale	grade_category	HIGH	-0.14138866870433897	0.94374657443006	0.8818800008135369	1
s__Eubacterium_rectale	glioma_idh_mutation	MUTANT	0.09290623680864153	0.7664501555929029	0.9043020443241188	1
s__Eubacterium_siraeum	glioma_progression_overall	Y	-0.46451127421569993	0.4897969575507201	0.3590227566147345	1
s__Eubacterium_siraeum	age_at	SURGERY	-0.053673992133683825	0.01607524725309267	0.00487013844127091	0.9253263038414729
s__Eubacterium_siraeum	steroids_at_surgery	Y	-0.8289611240695725	0.6399340083043614	0.2161405906592358	1
s__Eubacterium_siraeum	grade_category	HIGH	1.1769354728370922	0.614021587957168	0.07590827783903138	1
s__Eubacterium_siraeum	glioma_idh_mutation	MUTANT	-1.0836870152918874	0.4673985793845061	0.03605812473496511	1
s__Evtepia_gabavorous	glioma_progression_overall	Y	0.6793712827610744	0.4826721635065051	0.1711166233282337	1
s__Evtepia_gabavorous	age_at	SURGERY	0.009520645541484879	0.01733151514725193	0.5874695754558953	1
s__Evtepia_gabavorous	steroids_at_surgery	Y	-1.2805103512059914	0.44135075648890976	0.00746796982732108	1
s__Evtepia_gabavorous	grade_category	HIGH	0.9982271801272753	0.7170527493125471	0.1756787707489608	1
s__Evtepia_gabavorous	glioma_idh_mutation	MUTANT	0.6722977384082174	0.6077986963173193	0.2788050296948164	1
s__Faecalibacillus_intestinalis	glioma_progression_overall	Y	1.410617044226514	0.3457406310451863	0.0018202448668035557	0.35494774902669335
s__Faecalibacillus_intestinalis	age_at	SURGERY	-0.02084932269270426	0.01547199293304745	0.2049020847717805	1
s__Faecalibacillus_intestinalis	steroids_at_surgery	Y	-0.5506119904979393	0.4972818239563651	0.29181370955484126	1
s__Faecalibacillus_intestinalis	grade_category	HIGH	-2.1173392060454046	0.7082590211226079	0.012308728909663795	1
s__Faecalibacillus_intestinalis	glioma_idh_mutation	MUTANT	-0.5562746371163843	0.606898184700675	0.3790162869846708	1
s__Faecalibacterium_prausnitzii	glioma_progression_overall	Y	0.33988813983578087	0.5974836800933127	0.5726275475609026	1
s__Faecalibacterium_prausnitzii	age_at	SURGERY	6.071968646100056e-4	0.016412013411865406	0.9706713469302907	1
s__Faecalibacterium_prausnitzii	steroids_at_surgery	Y	-0.8677497782067244	0.7032565552944661	0.22444035934292114	1
s__Faecalibacterium_prausnitzii	grade_category	HIGH	0.21970508663459973	0.7464820358183648	0.7700348972345903	1
s__Faecalibacterium_prausnitzii	glioma_idh_mutation	MUTANT	0.35970376433449125	0.6021419517390576	0.5536247928183599	1
s__Faecalibacterium_SGB15346	glioma_progression_overall	Y	0.9040206796614068	0.46683299678811985	0.06466738519837191	1
s__Faecalibacterium_SGB15346	age_at	SURGERY	-0.02219307196752885	0.017007907536872136	0.20431145499472267	1
s__Faecalibacterium_SGB15346	steroids_at_surgery	Y	0.6187147429354765	0.5017873303263362	0.2295089660387071	1
s__Faecalibacterium_SGB15346	grade_category	HIGH	0.3793222916318322	0.61984565498873	0.5463169307555227	1
s__Faecalibacterium_SGB15346	glioma_idh_mutation	MUTANT	0.5420388082587964	0.4881357362453821	0.2778172153854514	1
s__Faecalicatena_contorta	glioma_progression_overall	Y	-0.6850474062763799	0.4706692737428931	0.15592327747396778	1
s__Faecalicatena_contorta	age_at	SURGERY	-0.03254235737449691	0.016996239971621783	0.0651124359610248	1
s__Faecalicatena_contorta	steroids_at_surgery	Y	-0.8408265345041726	0.5400272248411899	0.12995656684236978	1
s__Faecalicatena_contorta	grade_category	HIGH	-0.07283192212058937	0.9254390596029327	0.9377939641877041	1
s__Faecalicatena_contorta	glioma_idh_mutation	MUTANT	-0.563023315350723	0.6635958198025894	0.4029104564491961	1
s__Firmicutes_bacterium_AF16_15	glioma_progression_overall	Y	1.1025546366149874	0.514873530731136	0.042175267553155	1
s__Firmicutes_bacterium_AF16_15	age_at	SURGERY	-0.0011785948319946813	0.016407413346617834	0.9433063502291377	1
s__Firmicutes_bacterium_AF16_15	steroids_at_surgery	Y	0.5433237072357968	0.5919505043611251	0.3674663948606025	1
s__Firmicutes_bacterium_AF16_15	grade_category	HIGH	0.16583716837330975	0.8660667066933408	0.8496937988288559	1
s__Firmicutes_bacterium_AF16_15	glioma_idh_mutation	MUTANT	-0.24213925639545958	0.7206720149979239	0.739681385454483	1
s__Flavonifractor_plautii	glioma_progression_overall	Y	-0.8261425804738111	0.4386476631522344	0.06712090067976145	1
s__Flavonifractor_plautii	age_at	SURGERY	-0.025016231242666016	0.018067777097796906	0.17405282417465143	1
s__Flavonifractor_plautii	steroids_at_surgery	Y	0.7237157750840818	0.5641808786541489	0.20714333786757785	1
s__Flavonifractor_plautii	grade_category	HIGH	-1.1942346174692136	0.9105021012458494	0.19731688255785043	1
s__Flavonifractor_plautii	glioma_idh_mutation	MUTANT	0.011475216596979407	0.5560140524438122	0.9836393734715748	1
s__Fusicatenibacter_saccharivorans	glioma_progression_overall	Y	1.013952065656641	0.6442087760624374	0.1237892362776302	1
s__Fusicatenibacter_saccharivorans	age_at	SURGERY	-0.01882924938955868	0.01784780099267624	0.298091681847985	1
s__Fusicatenibacter_saccharivorans	steroids_at_surgery	Y	-1.6353910180116216	0.5428615624815964	0.004591303038119075	0.7851128195183619
s__Fusicatenibacter_saccharivorans	grade_category	HIGH	0.0668768034649222	0.9156706869330477	0.9421606662944298	1
s__Fusicatenibacter_saccharivorans	glioma_idh_mutation	MUTANT	0.09406703707357324	0.734921604213365	0.8988271194168603	1
s__Gemmiger_formicilis	glioma_progression_overall	Y	-0.6415618102965566	0.5609095671647112	0.2623961863075207	1
s__Gemmiger_formicilis	age_at	SURGERY	-0.017913624071284533	0.01804644582510949	0.3293867253544249	1
s__Gemmiger_formicilis	steroids_at_surgery	Y	-0.6331615928303312	0.5037852895641678	0.21920684516245537	1
s__Gemmiger_formicilis	grade_category	HIGH	0.8321946222374376	0.7110304994365373	0.25170302323322813	1
s__Gemmiger_formicilis	glioma_idh_mutation	MUTANT	0.1725489711098773	0.6027764508168875	0.7767886632738668	1
s__Gordonibacter_pamelaeae	glioma_progression_overall	Y	0.23360462280049502	0.45946801789029384	0.6196737338281635	1
s__Gordonibacter_pamelaeae	age_at	SURGERY	0.00973187845938429	0.016722823600007024	0.5705539161183142	1
s__Gordonibacter_pamelaeae	steroids_at_surgery	Y	-2.379818863090064	0.4034319177403224	5.245275096864327e-5	0.01012338093694815
s__Gordonibacter_pamelaeae	grade_category	HIGH	1.1274098193958828	0.6088851371044259	0.08692643861269812	1
s__Gordonibacter_pamelaeae	glioma_idh_mutation	MUTANT	0.9894868999778952	0.5130689133350634	0.07591015525490759	1
s__Gordonibacter_urolithinfaciens	glioma_progression_overall	Y	-0.5082119666711681	0.436593530380592	0.2670300373127811	1
s__Gordonibacter_urolithinfaciens	age_at	SURGERY	-0.03288015062760986	0.015039576852167152	0.04933907790831588	1
s__Gordonibacter_urolithinfaciens	steroids_at_surgery	Y	-0.553848177320216	0.36166706680396343	0.15160433989239389	1
s__Gordonibacter_urolithinfaciens	grade_category	HIGH	-1.0052814379242665	0.46713993713421786	0.05245636501337491	1
s__Gordonibacter_urolithinfaciens	glioma_idh_mutation	MUTANT	-1.9674851803848432	0.38475015933933104	2.559306146679835e-4	0.04837088617224888
s__Haemophilus_parainfluenzae	glioma_progression_overall	Y	1.5387405523562658	0.5407136971065378	0.01117388353750045	1
s__Haemophilus_parainfluenzae	age_at	SURGERY	-0.06591623883464864	0.017173254079837663	0.0013166720654577229	0.2620177410260868
s__Haemophilus_parainfluenzae	steroids_at_surgery	Y	-2.8448278159215676	0.47407547193567523	1.4317307992672877e-5	0.0028205096745565566
s__Haemophilus_parainfluenzae	grade_category	HIGH	0.8909480277366156	0.8036293859289345	0.28301755416971835	1
s__Haemophilus_parainfluenzae	glioma_idh_mutation	MUTANT	-2.374436286295818	0.5719657676989474	6.682484061630564e-4	0.12095296151551321
s__Harryflintia_acetispora	glioma_progression_overall	Y	0.2879972013249714	0.3617154845476023	0.44138397586704237	1
s__Harryflintia_acetispora	age_at	SURGERY	-0.01970979998758733	0.015458726873806448	0.22644415230934137	1
s__Harryflintia_acetispora	steroids_at_surgery	Y	-0.5545815733913239	0.30129197004912756	0.09051652629246623	1
s__Harryflintia_acetispora	grade_category	HIGH	-1.8347657540517226	0.4955893136648048	0.0030236468703477262	0.48983079299633164
s__Harryflintia_acetispora	glioma_idh_mutation	MUTANT	0.13362978483100532	0.45534440575741697	0.7741767570212449	1
s__Holdemania_filiformis	glioma_progression_overall	Y	-0.9505624315460737	0.45735049641034015	0.04954260215549733	1
s__Holdemania_filiformis	age_at	SURGERY	0.0012672970387035065	0.015202841502067582	0.9343197618820649	1
s__Holdemania_filiformis	steroids_at_surgery	Y	-0.6359856140281478	0.38169388014078437	0.10984602215868818	1
s__Holdemania_filiformis	grade_category	HIGH	0.23397921839684135	0.6406513271097608	0.7184343202270056	1
s__Holdemania_filiformis	glioma_idh_mutation	MUTANT	-0.3798801737297457	0.7008272373404623	0.5932356165159427	1
s__Hungatella_hathewayi	glioma_progression_overall	Y	-1.5427775138837057	0.7087514164989545	0.03613756712598527	1
s__Hungatella_hathewayi	age_at	SURGERY	-0.06186409984255917	0.020590450858326437	0.0048199174518611995	0.9206042333054891
s__Hungatella_hathewayi	steroids_at_surgery	Y	-1.3400792031948605	0.9203933434052322	0.15406307814032313	1
s__Hungatella_hathewayi	grade_category	HIGH	0.2295442988237946	1.1629917197958466	0.8446450945955953	1
s__Hungatella_hathewayi	glioma_idh_mutation	MUTANT	-0.5717597654625737	0.9890387364089077	0.5667979336786308	1
s__Hydrogeniiclostidium_mannosilyticum	glioma_progression_overall	Y	-0.4760154758798063	0.5558312718581782	0.40368562024488086	1
s__Hydrogeniiclostidium_mannosilyticum	age_at	SURGERY	-0.04466559892682649	0.01850893700528955	0.027385360626670678	1
s__Hydrogeniiclostidium_mannosilyticum	steroids_at_surgery	Y	-1.0426773547890058	0.4432608402360156	0.030967133687559698	1
s__Hydrogeniiclostidium_mannosilyticum	grade_category	HIGH	0.409445293533943	0.7952747123224966	0.6132886126870971	1
s__Hydrogeniiclostidium_mannosilyticum	glioma_idh_mutation	MUTANT	-0.558650068528586	0.7904861257884164	0.48931659722171095	1
s__Intestinibacter_bartlettii	glioma_progression_overall	Y	0.17133129705476297	0.387573611991414	0.6640170335408349	1
s__Intestinibacter_bartlettii	age_at	SURGERY	-0.027964596144972643	0.016519647276517804	0.10873614517600144	1
s__Intestinibacter_bartlettii	steroids_at_surgery	Y	-2.190891007126797	0.5582606072525164	0.0010920989823579145	0.1954857178420667
s__Intestinibacter_bartlettii	grade_category	HIGH	1.6421078334719588	0.5818526668274684	0.011743136382254504	1
s__Intestinibacter_bartlettii	glioma_idh_mutation	MUTANT	-0.3629675155566229	0.47326158731801604	0.45363200089214106	1
s__Intestinimonas_butyriciproducens	glioma_progression_overall	Y	-0.4582872582421619	0.4316437682044992	0.29892793362565884	1
s__Intestinimonas_butyriciproducens	age_at	SURGERY	-0.05371202374197102	0.017155663664504314	0.004538182552988896	0.8758692327268569
s__Intestinimonas_butyriciproducens	steroids_at_surgery	Y	0.8048136588622653	0.5461686219567712	0.15359544398064626	1
s__Intestinimonas_butyriciproducens	grade_category	HIGH	0.11605469399763864	1.0934875632728913	0.9163592696900184	1
s__Intestinimonas_butyriciproducens	glioma_idh_mutation	MUTANT	-0.7637187249719558	0.7785924980251395	0.3364290498797746	1
s__Intestinimonas_gabonensis	glioma_progression_overall	Y	0.18047712803619756	0.4173185888553317	0.6730708482792556	1
s__Intestinimonas_gabonensis	age_at	SURGERY	0.05338195147284208	0.016340588848784195	0.006742702193886879	1
s__Intestinimonas_gabonensis	steroids_at_surgery	Y	-0.1565662416280606	0.44143125654787846	0.7289853788032481	1
